video_id,page_url,author_id,nickname,author_page_url,desc_text,create_time,publish_time_std,digg_count,collect_count,hashtag_list,hashtag_count,duration_ms,follower_count,total_favorited,signature,author_verification_type,cover_url_list,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,play_count,recommend_count,admire_count,comment_count,share_count,sec_uid,unique_id,short_id,custom_verify,enterprise_verify_reason,music_id,music_title,music_author,music_duration,music_owner_id,music_owner_nickname,is_original_sound,cover_uri,origin_cover_uri,dynamic_cover_uri,origin_cover_width,origin_cover_height,dynamic_cover_width,dynamic_cover_height,video_width,video_height,origin_cover_url_list,dynamic_cover_url_list,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7607145241375706403,https://www.douyin.com/video/7607145241375706403,a9251397-e70e-0d21-6604-19da5a818459,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778150051135,2026-05-07 18:34:11.135,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-07 18:40:24.238664
7607355442037132570,https://www.douyin.com/video/7607355442037132570,2212683622393400,春盎序,20711304986,"暴雨天露营这种感觉真的超解压：
 
- 外面越乱，里面越安稳

- 雨声白噪音直接把烦恼全冲走

- 平时紧绷的情绪，被暴雨一次性浇透、放松

ps:安全地方拍摄，无不良引导
#房车生活 #房车露营 #暴雨天露营 #暴雨天宅家 #大暴雨",1771783253,2026-02-23 02:00:53,2200,12285,[],0,101308,110154,510557,"用自己喜欢的方式去生活
jn081352@163.com",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=A5ZURgHe7ug26w8jMH4oWntpCJU%3D&from=327834062,MS4wLjAAAAAAiapsbazMW99khHEEZKZ6-5yUmqh-rGOlWb3YkhuJYf6j2d_8QMQ0nNytfwSC3xIa,7523593294408994083,7607355442037132570,,"暴雨天露营这种感觉真的超解压：
 
- 外面越乱，里面越安稳

- 雨声白噪音直接把烦恼全冲走

- 平时紧绷的情绪，被暴雨一次性浇透、放松

ps:安全地方拍摄，无不良引导
#房车生活 #房车露营 #暴雨天露营 #暴雨天宅家 #大暴雨","独居女生带小猫露营时遭遇特大暴雨该怎么办？ 暴雨天露营这种感觉真的超解压：
 
- 外面越乱，里面越安稳 
- 雨声白噪音直接把烦恼全冲走 
- 平时紧绷的情绪，被暴雨一次性浇透、放松 
ps:安全地方拍摄，无不良引导
#房车生活 #房车露营 #暴雨天露营 #暴雨天宅家 #大暴雨","独居女生带小猫露营时遭遇特大暴雨该怎么办？ 暴雨天露营这种感觉真的超解压：
 
- 外面越乱，里面越安稳 
- 雨声白噪音直接把烦恼全冲走 
- 平时紧绷的情绪，被暴雨一次性浇透、放松 
ps:安全地方拍摄，无不良引导
#房车生活 #房车露营 #暴雨天露营 #暴雨天宅家 #大暴雨",独居女生带小猫露营时遭遇特大暴雨该怎么办？,0,4,CN,0,False,False,0,0,1873,0,1443,13445,MS4wLjABAAAA9XVvI7atzSdSFZsiy8GAHGBmK-BzaqpOG9ow_eR7tU6eEYeKCeiJ1yvngBzRRrvy,20711304986,20711304986,,,7607355975800195846,꽃날,小太阳的美好生活,101,2522699791349580,小太阳的美好生活,False,image-cut-tos-priv/40475c71681b8e83fba0cc3c74d45151,tos-cn-p-0015/o4klfADkewKAgF9xpoyN6CDAgIwSB9OIQh0rE3,tos-cn-i-dy/0903715ae0e945b193460b96590dc5f8,360,779,720,720,720,720,tos-cn-p-0015/o4klfADkewKAgF9xpoyN6CDAgIwSB9OIQh0rE3,tos-cn-i-dy/0903715ae0e945b193460b96590dc5f8,manual_url,exact,high,exact_video_id_match,True,7607355442037132570,2026-05-07 18:40:27.457964
7607361982099147889,https://www.douyin.com/video/7607361982099147889,a9251397-e70e-0d21-6604-19da5a818459,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778150051135,2026-05-07 18:34:11.135,,,[],0,60000,,,,,,,7635628424735855926,,https://www.iesdouyin.com/share/billboard/?id=0,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,https://lf-douyin-pc-web.douyinstatic.com/obj/douyin-pc-web/ies/douyin_web/media/jxWeakBtnBg.4825674cf3b03409.png,,manual_url,exact,high,exact_video_id_match,True,7607361982099147889,2026-05-07 18:40:34.111060
7607401706338403529,https://www.douyin.com/video/7607401706338403529,61608892999,iiu,,@传奇老马清真餐厅(兰州店)官方号,1771241095,2026-02-16 19:24:55,616,6067,[],0,271334,92478,627182,敦煌老马发小，大家点个关注，支持一下,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAAdqZ8TfEsY08IscEjXziDjNGxfQZrMvpcZFyxPHI7hwETfa8-YM-xH23_1I_y27Zo,7607401706338403529,7607401706338403529,,@传奇老马清真餐厅(兰州店)官方号,曹氏浇给羊头、家人们还想看啥？ @传奇老马清真餐厅(兰州店)官方号,曹氏浇给羊头、家人们还想看啥？ @传奇老马清真餐厅(兰州店)官方号,曹氏浇给羊头、家人们还想看啥？,0,4,CN,0,False,False,0,0,1161,0,4274,25028,MS4wLjABAAAAqd01syv7zg3AXqG04kdHXEPxpcQJ5q543zJF5T6wzWo,,1068896979,,,7491508465736157211,这个旋律有点毒,丞一,74,464411509930572,,False,image-cut-tos-priv/5acc495bead48c860d86156f955021ed,tos-cn-p-0015/oESICI6bgArEAbr79FfoupDB1OkyeEAj55Y3CS,tos-cn-p-0015/owfYSP3AACBEyjgbrFD7CpI5kImrV69MuFeAKo,360,640,720,720,720,720,tos-cn-p-0015/oESICI6bgArEAbr79FfoupDB1OkyeEAj55Y3CS,tos-cn-p-0015/owfYSP3AACBEyjgbrFD7CpI5kImrV69MuFeAKo,manual_url,exact,high,exact_video_id_match,True,7607401706338403529,2026-05-07 18:40:38.709660
7607417444566682926,https://www.douyin.com/video/7607417444566682926,1174720557357197,雾霭OvO,96670933985,#原神创作者激励计划 #原神 #芙宁娜 #空 #叶玲秋雨,1771300291,2026-02-17 11:51:31,33190,82638,[],0,126486,588929,9460972,"一个默默无闻的发糖机器～
喜欢做MMD
励志成为动画大佬！",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAAwHnYUCgoXyphhhfVqsomGel5XEnIFUXJ2TFu80FSsedxnYT-eVhpnMsdCsObrDNZ,7607417444566682926,7607417444566682926,,#原神创作者激励计划 #原神 #芙宁娜 #空 #叶玲秋雨,真是一场酣畅淋漓的晚宴 #原神创作者激励计划 #原神 #芙宁娜 #空 #叶玲秋雨,真是一场酣畅淋漓的晚宴 #原神创作者激励计划 #原神 #芙宁娜 #空 #叶玲秋雨,真是一场酣畅淋漓的晚宴,0,4,CN,0,False,False,0,0,35304,32,12301,131377,MS4wLjABAAAAXjNlIK2yn_RpKJxxAUU-m1vYZ6CK-FoP8dbwhuR5o7mhmQJTXKIrKvbCWPmH4xHq,96670933985,96670933985,,,7450798200006377535,@叶玲秋雨创作的原声,叶玲秋雨,126,78355758980,叶玲秋雨,False,image-cut-tos-priv/17db1b8aa2987034ba6b360d0d7b3f2c,tos-cn-p-0015/ok8AksDPFM20kelNV9rMAB2AbrIQQDCfgpvFFE,tos-cn-i-dy/7ccd0457f57a4abf8eda251dbe8644d1,640,360,720,720,720,720,tos-cn-p-0015/ok8AksDPFM20kelNV9rMAB2AbrIQQDCfgpvFFE,tos-cn-i-dy/7ccd0457f57a4abf8eda251dbe8644d1,manual_url,exact,high,exact_video_id_match,True,7607417444566682926,2026-05-07 18:40:45.418312
7607458813859417396,https://www.douyin.com/video/7607458813859417396,94186371635,Dreamsky  微风,35224023798,,1771291278,2026-02-17 09:21:18,338,4127,[],0,544,22099,511529,"任何解说都代替不了原漫！
好的动漫值得你整部看完！
外站勿扰，已签抖音独家！
目前更新番！",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAAHOAuAIC6b_6m9YikAUdtPqXb30Oeqvhqb8O815J8cDVB0e_rkHggIz-A95Ve-C-W,7607458813859417396,7607458813859417396,,,序言,一月新番：最强黑马结束祈，以零失误，获得人生第一次冠军！ ,一月新番：最强黑马结束祈，以零失误，获得人生第一次冠军！,0,4,CN,0,False,False,0,0,1473,0,364,1262,MS4wLjABAAAA6fmCE2FLUWA3k7mX9uuNfX0mFF68CE01ysesL7Wc7kI,35224023798,35224023798,,,7607459939333720859,@拾柒动漫创作的原声,拾柒动漫,544,3178048011897977,拾柒动漫,False,image-cut-tos-priv/c896a5212604986551376a9f2486275a,tos-cn-p-0015/owPTMdaajZg9PIQAxMOz3yIA7iGAZBIiIIn5E,tos-cn-i-dy/016152f0369246f89740690377ec41bc,640,360,720,720,720,720,tos-cn-p-0015/owPTMdaajZg9PIQAxMOz3yIA7iGAZBIiIIn5E,tos-cn-i-dy/016152f0369246f89740690377ec41bc,manual_url,exact,high,exact_video_id_match,True,7607458813859417396,2026-05-07 18:40:53.315236
7610805605535607657,https://www.douyin.com/video/7610805605535607657,a9251397-e70e-0d21-6604-19da5a818459,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778150051135,2026-05-07 18:34:11.135,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-07 18:41:00.852337
7611058823259998683,https://www.douyin.com/video/7611058823259998683,2640382402509195,星空动漫,https://www.douyin.com/user/MS4wLjABAAAAeu6AlbHY1c4AwQxc8oZsHbk2U2ZZlwlUn6aJAI-4QT5tBUEVbM4MjN2HfkuezsVL,细数官方恶搞罗峰的名场面，看制作组如何用抽象整活一个主角#充能计划 #国漫补完计划 #动漫编年史 #国漫作者团  #青年创作者成长计划,1772100000,2026-02-26 18:00:00,6639,1126,"['充能计划', '国漫补完计划', '动漫编年史', '国漫作者团', '青年创作者成长计划']",5,290877,56529,2374159,只要一息尚存！战斗，便永不停止。,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAAVJp86Bdzg1rFN9Khjmh-Yyj5ZV2X5n7WUMvg5P6evgrYVuEoJij9fPCtsBuDeFuG,7611058823259998683,7611058823259998683,,细数官方恶搞罗峰的名场面，看制作组如何用抽象整活一个主角#充能计划 #国漫补完计划 #动漫编年史 #国漫作者团  #青年创作者成长计划,细数官方恶搞罗峰的名场面，看制作组如何用抽象整活一个主角#充能计划 #国漫补完计划 #动漫编年史 #国漫作者团  #青年创作者成长计划,细数官方恶搞罗峰的名场面，看制作组如何用抽象整活一个主角#充能计划 #国漫补完计划 #动漫编年史 #国漫作者团  #青年创作者成长计划,,0,4,CN,0,False,False,0,0,304,0,145,322,MS4wLjABAAAAeu6AlbHY1c4AwQxc8oZsHbk2U2ZZlwlUn6aJAI-4QT5tBUEVbM4MjN2HfkuezsVL,59415535589,59415535589,,,7611058756381723401,Nevada,星空动漫,290,2640382402509195,星空动漫,False,image-cut-tos-priv/21a69b5c241763d6bc2282e0f544f7c7,tos-cn-p-0015c000-ce/o8fTC07UBLDPtfjEB6Fb7QobJAYAQgDieQCQiA,tos-cn-i-0813c001/osAABBLTEIzAA7oIFGgeELEQCGNkTCEEezXafA,640,360,720,720,720,720,tos-cn-p-0015c000-ce/o8fTC07UBLDPtfjEB6Fb7QobJAYAQgDieQCQiA,tos-cn-i-0813c001/osAABBLTEIzAA7oIFGgeELEQCGNkTCEEezXafA,manual_url,exact,high,exact_video_id_match,True,7611058823259998683,2026-05-07 18:41:04.968788
7611103881086455103,https://www.douyin.com/video/7611103881086455103,2080700358212907,核桃派PecanPie,https://www.douyin.com/user/MS4wLjABAAAA_werfvhMjAZasavSz-za9BbVpAD72ajA1gpJjnr5SESimbR6jbA5MJ1AGq70aqz4,"有这样一座中国城市。
它与世界上最动荡的地区之一缅北，只相隔了一条细长的国境线。
有人说，这里是需要时刻保持警惕的危险边境，有人将这里当作能押上身家、改变命运的机遇之地，也有人被这里的异域风情和自然景观所吸引。
这一期视频，欢迎和我们一起探索中国西南的尽头，瑞丽。
#青年创作者成长计划 #交换世界计划 #吹爆美好目的地#瑞丽 #云南",1772098233,2026-02-26 17:30:33,9688,1267,"['青年创作者成长计划', '交换世界计划', '吹爆美好目的地', '瑞丽', '云南']",5,755,36632,319536,"旅居欧洲的 核桃&派 🏡
好好吃饭，好好生活 🍰
在其地方也能找到我哦🧐",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAAZmOC9QQNw8tf6Pis_PEB39EpGtMiM69Wehg9uI5eYTOZQlyfqbJN27gLqpjUQ8IA,7611103881086455103,7611103881086455103,,"有这样一座中国城市。
它与世界上最动荡的地区之一缅北，只相隔了一条细长的国境线。
有人说，这里是需要时刻保持警惕的危险边境，有人将这里当作能押上身家、改变命运的机遇之地，也有人被这里的异域风情和自然景观所吸引。
这一期视频，欢迎和我们一起探索中国西南的尽头，瑞丽。
#青年创作者成长计划 #交换世界计划 #吹爆美好目的地#瑞丽 #云南","全中国最不像中国的城市，竟然住了6万缅北人？！ 有这样一座中国城市。
它与世界上最动荡的地区之一缅北，只相隔了一条细长的国境线。
有人说，这里是需要时刻保持警惕的危险边境，有人将这里当作能押上身家、改变命运的机遇之地，也有人被这里的异域风情和自然景观所吸引。
这一期视频，欢迎和我们一起探索中国西南的尽头，瑞丽。
#青年创作者成长计划 #交换世界计划 #吹爆美好目的地#瑞丽 #云南","全中国最不像中国的城市，竟然住了6万缅北人？！ 有这样一座中国城市。
它与世界上最动荡的地区之一缅北，只相隔了一条细长的国境线。
有人说，这里是需要时刻保持警惕的危险边境，有人将这里当作能押上身家、改变命运的机遇之地，也有人被这里的异域风情和自然景观所吸引。
这一期视频，欢迎和我们一起探索中国西南的尽头，瑞丽。
#青年创作者成长计划 #交换世界计划 #吹爆美好目的地#瑞丽 #云南",全中国最不像中国的城市，竟然住了6万缅北人？！,0,4,,0,False,False,0,0,293,0,528,2971,MS4wLjABAAAA_werfvhMjAZasavSz-za9BbVpAD72ajA1gpJjnr5SESimbR6jbA5MJ1AGq70aqz4,PecanPie001,62492707957,,,7611104443899202355,@核桃派PecanPie创作的原声,核桃派PecanPie,755,2080700358212907,核桃派PecanPie,False,image-cut-tos-priv/ce0bb9cd20964013d5584eabf77ead14,tos-cn-p-0015/oIg1PEA0pA3CEsNqADBneS3oFB1QDQf9wAQ6g2,tos-cn-i-dy/3c489c0106d14411a4a6ab302490329e,640,360,720,720,720,720,tos-cn-p-0015/oIg1PEA0pA3CEsNqADBneS3oFB1QDQf9wAQ6g2,tos-cn-i-dy/3c489c0106d14411a4a6ab302490329e,manual_url,exact,high,exact_video_id_match,True,7611103881086455103,2026-05-07 18:41:10.691856
7611128219177094463,https://www.douyin.com/video/7611128219177094463,a9251397-e70e-0d21-6604-19da5a818459,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778150051135,2026-05-07 18:34:11.135,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-07 18:41:17.683583
7611394066655317289,https://www.douyin.com/video/7611394066655317289,2353400160205647,绒绒吃小桃,26345271699,{},1772187180,2026-02-27 18:13:00,3062,1337,[],0,614,30129,790875,王者荣耀玩家，kpl爱好者,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAAoHbUhP8Klb0eYejL_OeQtIaZw3NCvGLBhr42IJVSX7ZwbRxX6_j4VL_4UC48CHfX,7611394066655317289,7611394066655317289,,#2026kpl春季赛 #北京jdg清融 #小乔 #王者荣耀,全局零失误抽对面陀螺！职业比赛的小乔恐怖如斯！ #2026kpl春季赛 #北京jdg清融 #小乔 #王者荣耀,全局零失误抽对面陀螺！职业比赛的小乔恐怖如斯！ #2026kpl春季赛 #北京jdg清融 #小乔 #王者荣耀,全局零失误抽对面陀螺！职业比赛的小乔恐怖如斯！,0,4,CN,0,False,False,0,0,319,0,321,2040,MS4wLjABAAAAWCSaz6rClhtKCY85P7sgKCTgmmDfC7NeScfAZZc2m3K8Xjflzs1rR6tSDyMVAukp,26345271699,26345271699,,,7611394404724575002,王者荣耀,萧炎不鸽,614,1138725791731779,萧炎不鸽,False,image-cut-tos-priv/52a8ccbaefbca94bad9f258714ec3dc8,tos-cn-p-0015/ooGahIuMaSIhEvQsDw9Ag2ZrPy0YivAIBCyiI,tos-cn-i-dy/1bf599e4dc634cb8b97487d816fe1cc1,640,360,720,720,720,720,tos-cn-p-0015/ooGahIuMaSIhEvQsDw9Ag2ZrPy0YivAIBCyiI,tos-cn-i-dy/1bf599e4dc634cb8b97487d816fe1cc1,manual_url,exact,high,exact_video_id_match,True,7611394066655317289,2026-05-07 18:41:20.098726
7611476809221262655,https://www.douyin.com/video/7611476809221262655,3751954275897956,野原漫推,https://www.douyin.com/user/MS4wLjABAAAAkDc-LYlkPUiD8A2F2-kXP_X3BnkDGqa4S3CBh_JVIpfycDZ4OnoVhXQ79HANvhNZ,#充能计划#我在抖音看动漫#动漫编年史#热血番补完计划#动漫,1772271000,2026-02-28 17:30:00,84857,26009,"['充能计划', '我在抖音看动漫', '动漫编年史', '热血番补完计划', '动漫']",5,183670,41217,1930056,"动漫解说🔥
谢谢支持🙏🏻",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAAQicDJtROcRr9Fy2U4e1FxjDLTVzq-c23AVhmrUbJ_iKdUZuORJ8_mcnbUTH8Jmi4,7611476809221262655,7611476809221262655,,#充能计划#我在抖音看动漫#动漫编年史#热血番补完计划#动漫,引言,这是我今年见过的最烂术曲！！ #充能计划#我在抖音看动漫#动漫编年史#热血番补完计划#动漫,这是我今年见过的最烂术曲！！,0,4,,0,False,False,0,0,7187,0,5043,9232,MS4wLjABAAAAkDc-LYlkPUiD8A2F2-kXP_X3BnkDGqa4S3CBh_JVIpfycDZ4OnoVhXQ79HANvhNZ,Ahkj1788,78318422901,,,7611476972237081370,@野原漫推创作的原声,野原漫推,183,3751954275897956,野原漫推,False,image-cut-tos-priv/10c0a5739d7c1004464d843aa0a8d077,tos-cn-p-0015/oMjex0iW7EMSDhDgARLmZugIBfAliAB4lB10LI,tos-cn-i-dy/7c672f70539a48b48d5e876f29fb8415,640,360,720,720,720,720,tos-cn-p-0015/oMjex0iW7EMSDhDgARLmZugIBfAliAB4lB10LI,tos-cn-i-dy/7c672f70539a48b48d5e876f29fb8415,manual_url,exact,high,exact_video_id_match,True,7611476809221262655,2026-05-07 18:41:26.581199
7611824713656225033,https://www.douyin.com/video/7611824713656225033,2685443084133312,晨露ZLQ,https://www.douyin.com/user/MS4wLjABAAAACy-kHl5VBJL0qfpl4mZG2STvWpM8Rgm9wfb_0hp-zxmpLp5ZZ1w2AgK1MyUk-7rR,#三角洲行动 #豆包,1772266068,2026-02-28 16:07:48,17337,15501,"['三角洲行动', '豆包']",2,327734,106204,387005,"一个不爱玩游戏的游戏博主
全网同名，商务C123Lu",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAAx5smY1ktxCwhF9tNIqJ1ss3IwtrpCx0-kHr46GkEa2jTQGbOdS_Hmv_aIZ5M7h8Q,7611824713656225033,7611824713656225033,,#三角洲行动 #豆包,当豆包教百万粉游戏博主，玩三角洲行动！ #三角洲行动 #豆包,当豆包教百万粉游戏博主，玩三角洲行动！ #三角洲行动 #豆包,当豆包教百万粉游戏博主，玩三角洲行动！,0,4,,0,False,False,0,0,1840,0,838,1024,MS4wLjABAAAACy-kHl5VBJL0qfpl4mZG2STvWpM8Rgm9wfb_0hp-zxmpLp5ZZ1w2AgK1MyUk-7rR,32596544779,32596544779,,,7611824905889254190,@晨露ZLQ创作的原声,晨露ZLQ,327,2685443084133312,晨露ZLQ,False,image-cut-tos-priv/ec02bda09217df7f91c072a51c943748,tos-cn-p-0015/o0lMIxiqt0CqC4piAABAIC0weo0goBSA8Vitfl,tos-cn-i-dy/de142eb66b4e4bed92f4f8f5f8a13742,640,360,720,720,720,720,tos-cn-p-0015/o0lMIxiqt0CqC4piAABAIC0weo0goBSA8Vitfl,tos-cn-i-dy/de142eb66b4e4bed92f4f8f5f8a13742,manual_url,exact,high,exact_video_id_match,True,7611824713656225033,2026-05-07 18:41:33.775379
7611833261240683776,https://www.douyin.com/video/7611833261240683776,3080186659360344,虾扯漫,https://www.douyin.com/user/MS4wLjABAAAALtSbpPKV-swdhXDgAG-dIslsIbuLFTYOhLBZQNN1koHkWTg1xABqD_AMR4881qZ9,#小马宝莉 #宇宙公主 #月亮公主 #反差 #抖音精选,1772268068,2026-02-28 16:41:08,28633,7672,"['小马宝莉', '宇宙公主', '月亮公主', '反差', '抖音精选']",5,298934,61602,2748111,"一起来虾扯！🦐🦐🦐
诸君同我一起遨游动漫世界！
放肆聊放开玩
商务✨ ： mhsw0745",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAAk4iud7maK1o-54A6fMiAT-k_ex0kl0AqCVXQrC_8RpS8_o7_u_cYpqeuEWPSh9nB,7611833261240683776,7611833261240683776,,#小马宝莉 #宇宙公主 #月亮公主 #反差 #抖音精选,这宇宙公主和月亮公主到底是谁研究的呢？咋这么反差！ #小马宝莉 #宇宙公主 #月亮公主 #反差 #抖音精选,这宇宙公主和月亮公主到底是谁研究的呢？咋这么反差！ #小马宝莉 #宇宙公主 #月亮公主 #反差 #抖音精选,这宇宙公主和月亮公主到底是谁研究的呢？咋这么反差！,0,4,,0,False,False,0,0,1246,0,315,1869,MS4wLjABAAAALtSbpPKV-swdhXDgAG-dIslsIbuLFTYOhLBZQNN1koHkWTg1xABqD_AMR4881qZ9,43394934648,43394934648,,,7611833434210487049,@虾扯漫创作的原声,虾扯漫,298,3080186659360344,虾扯漫,False,image-cut-tos-priv/6b88c48ff55715a2df8baf706defb3c5,tos-cn-p-0015/owyhqlEIIAgpgiof6qFCi82TqiiT5AAoDBq9Af,tos-cn-i-dy/35b37ab3567941aaa4c986a780afc9f5,640,360,720,720,720,720,tos-cn-p-0015/owyhqlEIIAgpgiof6qFCi82TqiiT5AAoDBq9Af,tos-cn-i-dy/35b37ab3567941aaa4c986a780afc9f5,manual_url,exact,high,exact_video_id_match,True,7611833261240683776,2026-05-07 18:41:40.570967
7611844715926850835,https://www.douyin.com/video/7611844715926850835,4292912955809647,丁一D,https://www.douyin.com/user/MS4wLjABAAAAQ9h_xR305_kAfMi3b99altmtsHDXI9_imaWwM4GRHKTG25YtTFuc1AkyLi9YDQz4,#美食分享#好吃好吃 #火鸡面#新年快乐,1772353800,2026-03-01 16:30:00,187617,8299,"['美食分享', '好吃好吃', '火鸡面', '新年快乐']",4,267243,3522363,63050679,"日常生活：@张丁丁con 
十八般武艺齐全的美妆达人
立志做美妆界中最会吃的博主 
带大家一起保持好身材～
📡商务合作：QJS2048",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAAVuYPoFfJTZcR_x5VW97bhOW36qxl3IBGiXTCLrk_X5BHt75Rdf6OcVdbacM2eAvC,7611844715926850835,7611844715926850835,,#美食分享#好吃好吃 #火鸡面#新年快乐,新年第一顿当然要吃火鸡面呀 #美食分享#好吃好吃 #火鸡面#新年快乐,新年第一顿当然要吃火鸡面呀 #美食分享#好吃好吃 #火鸡面#新年快乐,新年第一顿当然要吃火鸡面呀,0,4,,0,False,False,0,0,4706,0,5692,122387,MS4wLjABAAAAQ9h_xR305_kAfMi3b99altmtsHDXI9_imaWwM4GRHKTG25YtTFuc1AkyLi9YDQz4,ZDDYTCL,4110549530,,,7611844847607319347,@丁一D创作的原声,丁一D,267,4292912955809647,丁一D,False,image-cut-tos-priv/b757ece1062daf38eda1987927450e65,tos-cn-p-0015/oogTIIlFxiultLiQmKa1v7IzKaPBAiGIjYgBA,tos-cn-i-dy/652b8d52e1854bed840262e1ee84498c,360,480,720,720,720,720,tos-cn-p-0015/oogTIIlFxiultLiQmKa1v7IzKaPBAiGIjYgBA,tos-cn-i-dy/652b8d52e1854bed840262e1ee84498c,manual_url,exact,high,exact_video_id_match,True,7611844715926850835,2026-05-07 18:41:44.455990
