source_video_id,related_video_id,related_rank_position,crawl_time,related_author_id,related_author_sec_uid,related_author_nickname,related_caption,related_create_time,related_duration_ms,related_media_type,related_digg_count,related_comment_count,related_share_count,related_collect_count,related_play_count,related_cover_url_list,related_music_id,related_music_title,related_text_extra_raw,related_video_tag_raw,related_chapter_abstract
7625983892776400448,7619601802397285873,8,2026-05-07T18:09:30.868844,186262514574234,MS4wLjABAAAAT943fI5CHgWEF76tWADOsNWqUmIwh2DmkjKkUR5oros,好吃的猪猪,女大挑战用100块极限吃邛崃…#美食#邛崃 #真实生活分享计划#寻味烟火气,1774076792,41067,4,29267,601,2970,1938,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/37f238bdf69d6970e38538f8c508ebb5~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=NTk9o0R%2F6nbJ2C9oG4sO2jtZcSU%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507180940D555A632E74F983BB113"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos-priv/37f238bdf69d6970e38538f8c508ebb5~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=zZRiSSOrQuFNLpICafhoPCek21s%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507180940D555A632E74F983BB113""]",7619601770402122523,@好吃的猪猪创作的原声,"[{""caption_end"": 18, ""caption_start"": 15, ""end"": 18, ""hashtag_id"": ""1767586897793101"", ""hashtag_name"": ""美食"", ""is_commerce"": false, ""start"": 15, ""type"": 1}, {""caption_end"": 21, ""caption_start"": 18, ""end"": 21, ""hashtag_id"": ""1598352491399245"", ""hashtag_name"": ""邛崃"", ""is_commerce"": false, ""start"": 18, ""type"": 1}, {""caption_end"": 31, ""caption_start"": 22, ""end"": 31, ""hashtag_id"": ""7512672201834547210"", ""hashtag_name"": ""真实生活分享计划"", ""is_commerce"": false, ""start"": 22, ""type"": 1}, {""caption_end"": 37, ""caption_start"": 31, ""end"": 37, ""hashtag_id"": ""1722851255720004"", ""hashtag_name"": ""寻味烟火气"", ""is_commerce"": false, ""start"": 31, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001003, ""tag_name"": ""美食探店""}, {""level"": 3, ""tag_id"": 2001003001, ""tag_name"": ""餐厅探店""}]",
7625983892776400448,7628276975144176905,9,2026-05-07T18:09:30.868844,935042540916536,MS4wLjABAAAAD_rlfTxid5vJCUAJWrJvatPSlSMiK26rxA7WvmxgIsY,问题不大吧,一镜到底带您全程徒步【华山】 #华山 #华山论剑 #华山攻略 #华山风景名胜区5a #华山旅游攻略,1776504600,1695989,4,54531,4662,35053,19473,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/5ffaaafecb24867144c73731374a9f87~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=DIyaMTlFnocRzpO502v%2FtrcYlvk%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507180940D555A632E74F983BB113"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/5ffaaafecb24867144c73731374a9f87~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=StyszmIi%2BzjFUao%2BRoIW4WMEpQY%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507180940D555A632E74F983BB113""]",7628277616625191734,@问题不大吧创作的原声,"[{""caption_end"": 3, ""caption_start"": 0, ""end"": 18, ""hashtag_id"": ""1575813315432461"", ""hashtag_name"": ""华山"", ""is_commerce"": false, ""start"": 15, ""type"": 1}, {""caption_end"": 9, ""caption_start"": 4, ""end"": 24, ""hashtag_id"": ""1568529323177986"", ""hashtag_name"": ""华山论剑"", ""is_commerce"": false, ""start"": 19, ""type"": 1}, {""caption_end"": 15, ""caption_start"": 10, ""end"": 30, ""hashtag_id"": ""1607490202636365"", ""hashtag_name"": ""华山攻略"", ""is_commerce"": false, ""start"": 25, ""type"": 1}, {""caption_end"": 26, ""caption_start"": 16, ""end"": 41, ""hashtag_id"": ""1711706242498571"", ""hashtag_name"": ""华山风景名胜区5a"", ""is_commerce"": false, ""start"": 31, ""type"": 1}, {""caption_end"": 34, ""caption_start"": 27, ""end"": 49, ""hashtag_id"": ""1629887377531915"", ""hashtag_name"": ""华山旅游攻略"", ""is_commerce"": false, ""start"": 42, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2028, ""tag_name"": ""旅游""}, {""level"": 2, ""tag_id"": 2028002, ""tag_name"": ""旅行攻略""}, {""level"": 0, ""tag_id"": 0, ""tag_name"": """"}]",
7626039783856311604,7630712064645844265,0,2026-05-07T18:09:39.692730,7442140511383454780,MS4wLjABAAAA3E5Bodw8QYFKQtESpZLZvzQQ9gTW9HGiZ6Zyrx-kWfoDQlvK7vDsQ0iyw1S4_uZ6,综艺挑战汇,实时逃脱爆炸密室 十分钟实时挑战，全程实况直播，一秒也不剪，如果不能逃离爆炸密室，25万美元就灰飞烟灭（实际去除广告时间）#野兽先生 #mrbeast,1776663605,532389,4,1540,45,153,387,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/772986627f698e42e47e5e872a11588f~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=jxptNEGeAX%2Bz3w3hDayINLBoJq4%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605071809505E9473A1A793C359D371"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/772986627f698e42e47e5e872a11588f~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=Ox5R4Xrz%2FWvSJt8rpAN52MVEx5g%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605071809505E9473A1A793C359D371""]",7630712174557563658,@综艺挑战汇创作的原声,"[{""caption_end"": 57, ""caption_start"": 52, ""end"": 66, ""hashtag_id"": ""1671979119944711"", ""hashtag_name"": ""野兽先生"", ""is_commerce"": false, ""start"": 61, ""type"": 1}, {""caption_end"": 66, ""caption_start"": 58, ""end"": 75, ""hashtag_id"": ""1653944742768654"", ""hashtag_name"": ""mrbeast"", ""is_commerce"": false, ""start"": 67, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2020, ""tag_name"": ""综艺""}, {""level"": 2, ""tag_id"": 2020001, ""tag_name"": ""普通综艺""}, {""level"": 0, ""tag_id"": 0, ""tag_name"": """"}]",
7626039783856311604,7621985607878774056,1,2026-05-07T18:09:39.692730,3784955837562751,MS4wLjABAAAAa00_g8Prm4yaBDjrmH507wVR6KnN0w_6ph-UYGexOXSD37CtPRwl7N_dErSGx4xx,Mr野兽中文频道,百名飞行员争夺私人飞机（2） #野兽先生#Mrbeast#私人飞机#飞行员,1774631851,633534,4,11424,97,116,874,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/f0de3990041da77e68fa390062357331~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=YYQIXX2LF1IGM31pe4vg9MbIDqU%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605071809505E9473A1A793C359D371"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/f0de3990041da77e68fa390062357331~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=Eco6w99OGJZs2r9VhBzB5eBbRlM%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605071809505E9473A1A793C359D371""]",7621985860627483428,@Mr野兽中文频道创作的原声,"[{""caption_end"": 5, ""caption_start"": 0, ""end"": 20, ""hashtag_id"": ""1671979119944711"", ""hashtag_name"": ""野兽先生"", ""is_commerce"": false, ""start"": 15, ""type"": 1}, {""caption_end"": 13, ""caption_start"": 5, ""end"": 28, ""hashtag_id"": ""1653944742768654"", ""hashtag_name"": ""Mrbeast"", ""is_commerce"": false, ""start"": 20, ""type"": 1}, {""caption_end"": 18, ""caption_start"": 13, ""end"": 33, ""hashtag_id"": ""1583078861298701"", ""hashtag_name"": ""私人飞机"", ""is_commerce"": false, ""start"": 28, ""type"": 1}, {""caption_end"": 22, ""caption_start"": 18, ""end"": 37, ""hashtag_id"": ""1562185785836545"", ""hashtag_name"": ""飞行员"", ""is_commerce"": false, ""start"": 33, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2020, ""tag_name"": ""综艺""}, {""level"": 2, ""tag_id"": 2020001, ""tag_name"": ""普通综艺""}, {""level"": 0, ""tag_id"": 0, ""tag_name"": """"}]",
7626039783856311604,7604664636410957106,2,2026-05-07T18:09:39.692730,51625443497,MS4wLjABAAAAqXcP_062GDD5oYUAXn5l9im7InL1j5zBlGFxmqyVkDs,野兽国语配音,1美元的沉船 vs 10亿美元的海上豪华漂浮城市！ #MrBeast#野兽先生#野兽国语配音 #豪华游轮,1770607800,805100,4,72251,5347,5329,51751,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/7477b6d25f9a7619d78e4a73ef3ad015~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=dgt8ZddeA14D6JeLnCxCGNqAWrQ%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605071809505E9473A1A793C359D371"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/7477b6d25f9a7619d78e4a73ef3ad015~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=iHoWt8wDwLaIknmnRfrInqI6rjc%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605071809505E9473A1A793C359D371""]",7604665086242147122,@野兽国语配音创作的原声,"[{""caption_end"": 8, ""caption_start"": 0, ""end"": 34, ""hashtag_id"": ""1653944742768654"", ""hashtag_name"": ""MrBeast"", ""is_commerce"": false, ""start"": 26, ""type"": 1}, {""caption_end"": 13, ""caption_start"": 8, ""end"": 39, ""hashtag_id"": ""1671979119944711"", ""hashtag_name"": ""野兽先生"", ""is_commerce"": false, ""start"": 34, ""type"": 1}, {""caption_end"": 20, ""caption_start"": 13, ""end"": 46, ""hashtag_id"": ""7586121767824197642"", ""hashtag_name"": ""野兽国语配音"", ""is_commerce"": false, ""start"": 39, ""type"": 1}, {""caption_end"": 26, ""caption_start"": 21, ""end"": 52, ""hashtag_id"": ""1580760458063885"", ""hashtag_name"": ""豪华游轮"", ""is_commerce"": false, ""start"": 47, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2025, ""tag_name"": ""剧情演绎""}, {""level"": 2, ""tag_id"": 2025003, ""tag_name"": ""剧情""}, {""level"": 3, ""tag_id"": 2025003006, ""tag_name"": ""其他剧情""}]",从价值1美元的沉船到价值10亿美元的豪华游艇，展示了不同价位游艇的内部设施和特点。10亿美元的游艇拥有巨大的规模、丰富的设施和豪华的配置，如水上滑梯、室内商场、篮球场等。
7626039783856311604,7620838830978944302,3,2026-05-07T18:09:39.692730,3151644576458712,MS4wLjABAAAAhRrAznRjSkISnt8iGt4o30kj8fBqMM2be0Vn5w_1ufaHU-wwIWVXENymt3bHCqu5,野兽中文配音Mr,叫停这列火车，赢取兰博基尼 #mrbeast #野兽先生 #野兽游戏,1774488600,1140241,4,7919,266,612,2194,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/bfc9185cdced3056de365abdd3534054~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=geTLPK5R9UcfQKZRbcikZyMyXo4%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605071809505E9473A1A793C359D371"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/bfc9185cdced3056de365abdd3534054~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=BCM7cyqcfDLu2hePiE84D1F974c%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605071809505E9473A1A793C359D371""]",7620839309382044467,@野兽中文配音Mr创作的原声,"[{""caption_end"": 8, ""caption_start"": 0, ""end"": 22, ""hashtag_id"": ""1653944742768654"", ""hashtag_name"": ""mrbeast"", ""is_commerce"": false, ""start"": 14, ""type"": 1}, {""caption_end"": 14, ""caption_start"": 9, ""end"": 28, ""hashtag_id"": ""1671979119944711"", ""hashtag_name"": ""野兽先生"", ""is_commerce"": false, ""start"": 23, ""type"": 1}, {""caption_end"": 20, ""caption_start"": 15, ""end"": 34, ""hashtag_id"": ""1657111182130184"", ""hashtag_name"": ""野兽游戏"", ""is_commerce"": false, ""start"": 29, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2015, ""tag_name"": ""游戏""}, {""level"": 2, ""tag_id"": 2015003, ""tag_name"": ""角色扮演""}, {""level"": 0, ""tag_id"": 0, ""tag_name"": """"}]",布雷克参加了一场挑战，需要在四个关卡中保护一辆价值25万美元的兰博基尼。他在每个关卡中都面临着巨大的压力，但凭借聪明才智和努力，成功地通过了所有关卡，最终赢得了兰博基尼和10万美元奖金。
7626039783856311604,7615988766833954088,4,2026-05-07T18:09:39.692730,4057666272107152,MS4wLjABAAAAXMB3Op761n2mx8m-Xaft7_q8h19s5AeW1hEgSiMxAPFO60Z-znhlpeSAjV6cJBP7,野兽综艺,"《全世界最疯狂的“氪金”实验》 我们用火车撞20英尺砖墙、拿10亿Orbeez接直升机坠车、喷气车飞跃12辆公交、400英尺蜘蛛侠爬楼、大象牙膏填满泳池……最后，液压机压扁兰博基尼！全程高能  
#野兽先生  #MrBeast  #野兽先生挑战  #野兽中文",1773307800,509308,4,12702,364,823,10418,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/b8da39072bb9d5acab79b9a020e00ace~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=u0AYEmE%2FyGG5UAhTdpiZYcyoOTM%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605071809505E9473A1A793C359D371"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/b8da39072bb9d5acab79b9a020e00ace~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=hQSnOW0Apne2MhyczoQI8JAFa1g%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605071809505E9473A1A793C359D371""]",7615988969116977962,@野兽综艺创作的原声,"[{""caption_end"": 87, ""caption_start"": 82, ""end"": 103, ""hashtag_id"": ""1671979119944711"", ""hashtag_name"": ""野兽先生"", ""is_commerce"": false, ""start"": 98, ""type"": 1}, {""caption_end"": 97, ""caption_start"": 89, ""end"": 113, ""hashtag_id"": ""1653944742768654"", ""hashtag_name"": ""MrBeast"", ""is_commerce"": false, ""start"": 105, ""type"": 1}, {""caption_end"": 106, ""caption_start"": 99, ""end"": 122, ""hashtag_id"": ""1793856860408836"", ""hashtag_name"": ""野兽先生挑战"", ""is_commerce"": false, ""start"": 115, ""type"": 1}, {""caption_end"": 113, ""caption_start"": 108, ""end"": 129, ""hashtag_id"": ""7571444376375658505"", ""hashtag_name"": ""野兽中文"", ""is_commerce"": false, ""start"": 124, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2019, ""tag_name"": ""影视""}, {""level"": 2, ""tag_id"": 2019002, ""tag_name"": ""影视解说""}, {""level"": 3, ""tag_id"": 2019002002, ""tag_name"": ""电影解说""}]",
7626039783856311604,7615135738488769846,5,2026-05-07T18:09:39.692730,51625443497,MS4wLjABAAAAqXcP_062GDD5oYUAXn5l9im7InL1j5zBlGFxmqyVkDs,野兽国语配音,为50万冒险溺水！退役军人勇闯7关野兽游戏，你猜他能否通关？ #MrBeast#野兽先生#野兽国语配音 #mrbeast,1773459000,1448967,4,44723,889,3552,20758,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/d9e620168d1fa94ad92454da791d570b~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=Du6bJ0nk2oWIb%2BUAP8kEspELnz4%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605071809505E9473A1A793C359D371"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/d9e620168d1fa94ad92454da791d570b~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=bQpj1xAgpdLB6s%2FLFwBNDmN77eg%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605071809505E9473A1A793C359D371""]",7615136889070422822,@野兽国语配音创作的原声,"[{""caption_end"": 8, ""caption_start"": 0, ""end"": 39, ""hashtag_id"": ""1653944742768654"", ""hashtag_name"": ""mrbeast"", ""is_commerce"": false, ""start"": 31, ""type"": 1}, {""caption_end"": 13, ""caption_start"": 8, ""end"": 44, ""hashtag_id"": ""1671979119944711"", ""hashtag_name"": ""野兽先生"", ""is_commerce"": false, ""start"": 39, ""type"": 1}, {""caption_end"": 20, ""caption_start"": 13, ""end"": 51, ""hashtag_id"": ""7586121767824197642"", ""hashtag_name"": ""野兽国语配音"", ""is_commerce"": false, ""start"": 44, ""type"": 1}, {""caption_end"": 29, ""caption_start"": 21, ""end"": 60, ""hashtag_id"": ""1653944742768654"", ""hashtag_name"": ""mrbeast"", ""is_commerce"": false, ""start"": 52, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2019, ""tag_name"": ""影视""}, {""level"": 2, ""tag_id"": 2019001, ""tag_name"": ""影视剪辑""}, {""level"": 3, ""tag_id"": 2019001002, ""tag_name"": ""电影剪辑""}]",
7626039783856311604,7618999511477890737,6,2026-05-07T18:09:39.692730,50832771696,MS4wLjABAAAA9RoD8K_-nIud2W61xtJ5wRF4RqiJm2Q1GfgozleYe20,夢想里de童话,#飞驰人生3 最后的冲刺 #内燃机的魅力 冲冲冲～ #电影片段 #沈腾 #魏翔,1774187700,96038,4,5749,186,809,2675,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/9ec61a670cd2546eb5f2f78234e38e00~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=mXcDgoVB%2BDFRs0NKAL5aiovAU2o%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605071809505E9473A1A793C359D371"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/9ec61a670cd2546eb5f2f78234e38e00~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=x7nZmEBfdfg3CKYPISRabA1Ls6Q%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605071809505E9473A1A793C359D371""]",7521630251857283088,PASSO FUNK,"[{""caption_end"": 6, ""caption_start"": 0, ""end"": 6, ""hashtag_id"": ""7322432828782675994"", ""hashtag_name"": ""飞驰人生3"", ""is_commerce"": false, ""start"": 0, ""type"": 1}, {""caption_end"": 20, ""caption_start"": 13, ""end"": 20, ""hashtag_id"": ""1661499018684419"", ""hashtag_name"": ""内燃机的魅力"", ""is_commerce"": false, ""start"": 13, ""type"": 1}, {""caption_end"": 31, ""caption_start"": 26, ""end"": 31, ""hashtag_id"": ""1672266031536136"", ""hashtag_name"": ""电影片段"", ""is_commerce"": false, ""start"": 26, ""type"": 1}, {""caption_end"": 35, ""caption_start"": 32, ""end"": 35, ""hashtag_id"": ""1583145146753165"", ""hashtag_name"": ""沈腾"", ""is_commerce"": false, ""start"": 32, ""type"": 1}, {""caption_end"": 39, ""caption_start"": 36, ""end"": 39, ""hashtag_id"": ""1608678790906887"", ""hashtag_name"": ""魏翔"", ""is_commerce"": false, ""start"": 36, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2002, ""tag_name"": ""汽车""}, {""level"": 2, ""tag_id"": 2002005, ""tag_name"": ""玩车""}, {""level"": 3, ""tag_id"": 2002005003, ""tag_name"": ""赛车""}]",
7626039783856311604,7624927014822235427,7,2026-05-07T18:09:39.692730,203823199051339,MS4wLjABAAAAt30F0SU3x33KX2Ke0azbMrE2zvxGi_Ua1KJK81LMqUA,野兽频道中文🅥,100个人，100个圆圈，50万美元 #野兽先生  #MrBeast  #野兽先生挑战  #奇葩挑战   #野兽频道,1775358000,1883583,4,8351,226,484,4426,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/c88ac6318dce49e5090cea4541bf400c~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=vbdQImzSy57YObisqNP2bx%2FhSwg%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605071809505E9473A1A793C359D371"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos-priv/c88ac6318dce49e5090cea4541bf400c~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=ChyZVmP3PXdooCVwDHtQAsRlGAc%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605071809505E9473A1A793C359D371""]",7624927882476866304,@野兽频道中文🅥创作的原声,"[{""caption_end"": 5, ""caption_start"": 0, ""end"": 24, ""hashtag_id"": ""1671979119944711"", ""hashtag_name"": ""野兽先生"", ""is_commerce"": false, ""start"": 19, ""type"": 1}, {""caption_end"": 15, ""caption_start"": 7, ""end"": 34, ""hashtag_id"": ""1653944742768654"", ""hashtag_name"": ""MrBeast"", ""is_commerce"": false, ""start"": 26, ""type"": 1}, {""caption_end"": 24, ""caption_start"": 17, ""end"": 43, ""hashtag_id"": ""1793856860408836"", ""hashtag_name"": ""野兽先生挑战"", ""is_commerce"": false, ""start"": 36, ""type"": 1}, {""caption_end"": 31, ""caption_start"": 26, ""end"": 50, ""hashtag_id"": ""1567999684888578"", ""hashtag_name"": ""奇葩挑战"", ""is_commerce"": false, ""start"": 45, ""type"": 1}, {""caption_end"": 39, ""caption_start"": 34, ""end"": 58, ""hashtag_id"": ""7570373948862138403"", ""hashtag_name"": ""野兽频道"", ""is_commerce"": false, ""start"": 53, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2020, ""tag_name"": ""综艺""}, {""level"": 2, ""tag_id"": 2020001, ""tag_name"": ""普通综艺""}, {""level"": 0, ""tag_id"": 0, ""tag_name"": """"}]",这是一场为期数周的挑战，100名选手争夺50万美元奖金。比赛中，选手们需要在圆圈内保持站立，避免触碰红线。挑战包括各种游戏，如积木搭建、躲避球攻击等。经过多轮淘汰，最终只剩下五名选手。在最后一局比赛中，吉奥凭借出色的表现赢得了50万美元奖金。
7626039783856311604,7628440363942837979,8,2026-05-07T18:09:39.692730,1421028198461662,MS4wLjABAAAAJs_ct_6pxw5oGGl9DbxbnupVj1OQviwKBvGHxYoMU6JLhWGA7fziDS534H2D-W3O,重汽福田皮卡新车出口,"超跑+重卡
#卡车 #布加迪 #法拉利 #奥迪 #阿斯顿马丁",1776134680,45512,4,87310,451,13949,8209,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/519bdb19f272b374ad2baf94fdd3f697~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=162skxAoUF9M5eYZAzsvpJgIPXk%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605071809505E9473A1A793C359D371"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos-priv/519bdb19f272b374ad2baf94fdd3f697~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093508000&x-signature=sArp8m5GRJKCQ4YwUKj3LJZjsZU%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605071809505E9473A1A793C359D371""]",7628440306324654884,@重汽福田皮卡新车出口创作的原声,"[{""caption_end"": 9, ""caption_start"": 6, ""end"": 9, ""hashtag_id"": ""1587585159150669"", ""hashtag_name"": ""卡车"", ""is_commerce"": false, ""start"": 6, ""type"": 1}, {""caption_end"": 14, ""caption_start"": 10, ""end"": 14, ""hashtag_id"": ""1581387392701453"", ""hashtag_name"": ""布加迪"", ""is_commerce"": false, ""start"": 10, ""type"": 1}, {""caption_end"": 19, ""caption_start"": 15, ""end"": 19, ""hashtag_id"": ""1572317678390285"", ""hashtag_name"": ""法拉利"", ""is_commerce"": false, ""start"": 15, ""type"": 1}, {""caption_end"": 23, ""caption_start"": 20, ""end"": 23, ""hashtag_id"": ""1574174143975437"", ""hashtag_name"": ""奥迪"", ""is_commerce"": false, ""start"": 20, ""type"": 1}, {""caption_end"": 30, ""caption_start"": 24, ""end"": 30, ""hashtag_id"": ""1594253517448206"", ""hashtag_name"": ""阿斯顿马丁"", ""is_commerce"": false, ""start"": 24, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2002, ""tag_name"": ""汽车""}, {""level"": 2, ""tag_id"": 2002001, ""tag_name"": ""看车""}, {""level"": 3, ""tag_id"": 2002001002, ""tag_name"": ""汽车展示""}]",
