source_video_id,related_video_id,related_rank_position,crawl_time,related_author_id,related_author_sec_uid,related_author_nickname,related_caption,related_create_time,related_duration_ms,related_media_type,related_digg_count,related_comment_count,related_share_count,related_collect_count,related_play_count,related_cover_url_list,related_music_id,related_music_title,related_text_extra_raw,related_video_tag_raw,related_chapter_abstract
7619990977893339510,7622579556675106234,0,2026-05-06T22:28:13.647715,4244569421516576,MS4wLjABAAAAgYZM0maYc1A-KaTc2DqE11E9wQw7R8ZNm7ZyYC7Tdz-sCTKbzZfXJUiLqVT2_oPk,东北豁牙子.（寻味全国）,重庆1888元一份毛血旺 你们感觉值不值#地方特色美食 #重庆美食 #东北豁牙子 #vlog日常 #美食,1774770105,80634,4,31617,2908,10820,2561,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/b5ac5ff4170f32e79d07108ae44ad228~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=i6jth6otXK8gM1jNxdjeuZPl5b0%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos-priv/b5ac5ff4170f32e79d07108ae44ad228~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=xo5JBuRLDxtB56W0B26dxxjiOpo%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5""]",7622579492619291407,@东北豁牙子.（寻味全国）创作的原声,"[{""caption_end"": 27, ""caption_start"": 20, ""end"": 27, ""hashtag_id"": ""1588619068210180"", ""hashtag_name"": ""地方特色美食"", ""is_commerce"": false, ""start"": 20, ""type"": 1}, {""caption_end"": 33, ""caption_start"": 28, ""end"": 33, ""hashtag_id"": ""1583049073072142"", ""hashtag_name"": ""重庆美食"", ""is_commerce"": false, ""start"": 28, ""type"": 1}, {""caption_end"": 40, ""caption_start"": 34, ""end"": 40, ""hashtag_id"": ""1711334924849156"", ""hashtag_name"": ""东北豁牙子"", ""is_commerce"": false, ""start"": 34, ""type"": 1}, {""caption_end"": 48, ""caption_start"": 41, ""end"": 48, ""hashtag_id"": ""7419051797869758527"", ""hashtag_name"": ""vlog日常"", ""is_commerce"": false, ""start"": 41, ""type"": 1}, {""caption_end"": 52, ""caption_start"": 49, ""end"": 52, ""hashtag_id"": ""1767586897793101"", ""hashtag_name"": ""美食"", ""is_commerce"": false, ""start"": 49, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001003, ""tag_name"": ""美食探店""}, {""level"": 3, ""tag_id"": 2001003001, ""tag_name"": ""餐厅探店""}]",
7619990977893339510,7618519448609989478,1,2026-05-06T22:28:13.647715,3095847571305949,MS4wLjABAAAAON2l5liZiCWOkcvgsc9Y-RaMu1n86WcgitPRihNDSVY0sU0aH_W5zaAQmCOl9xJD,冰阔罗同学,勇闯重庆‼️连着两天人均500吃了16家，好吃到想定居啊！ #重庆 #重庆美食 #重庆旅游攻略 #旅游 #vlog日常,1773824789,360235,4,10418,542,3051,1471,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/ef15406132330f13807afcce91094bab~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=QVdb%2BPVvdD8lWWD3JQYfiHTQaog%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/ef15406132330f13807afcce91094bab~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=UOy3wUlIKqtAUJrW453j3CMRNyk%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5""]",7618519694261242643,@冰阔罗同学创作的原声,"[{""caption_end"": 3, ""caption_start"": 0, ""end"": 33, ""hashtag_id"": ""1767586800279629"", ""hashtag_name"": ""重庆"", ""is_commerce"": false, ""start"": 30, ""type"": 1}, {""caption_end"": 9, ""caption_start"": 4, ""end"": 39, ""hashtag_id"": ""1583049073072142"", ""hashtag_name"": ""重庆美食"", ""is_commerce"": false, ""start"": 34, ""type"": 1}, {""caption_end"": 17, ""caption_start"": 10, ""end"": 47, ""hashtag_id"": ""1596050174678019"", ""hashtag_name"": ""重庆旅游攻略"", ""is_commerce"": false, ""start"": 40, ""type"": 1}, {""caption_end"": 21, ""caption_start"": 18, ""end"": 51, ""hashtag_id"": ""1628918765741059"", ""hashtag_name"": ""旅游"", ""is_commerce"": false, ""start"": 48, ""type"": 1}, {""caption_end"": 29, ""caption_start"": 22, ""end"": 59, ""hashtag_id"": ""7419051797869758527"", ""hashtag_name"": ""vlog日常"", ""is_commerce"": false, ""start"": 52, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001003, ""tag_name"": ""美食探店""}, {""level"": 3, ""tag_id"": 2001003001, ""tag_name"": ""餐厅探店""}]",
7619990977893339510,7626601116406393317,2,2026-05-06T22:28:13.647715,80374668589,MS4wLjABAAAA0JkoPhOR3Hch8wjWSxCafBabCcwPYdCpmMREBC6JQ3M,麦总去哪吃,重庆黔江鸡杂，各种鸡杂全过油再辣炒，大姐称一天卖过1000份 #黔江鸡杂 #黔江美食 #重庆美食,1775719800,449143,4,31394,2905,3063,2131,0,"[""https://p9-pc-sign.douyinpic.com/image-cut-tos/b04ba9e732a1fced012247e55a854c50~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=GK3%2BnbRp5675XiwGxmJ0MbcsT48%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5"", ""https://p3-pc-sign.douyinpic.com/image-cut-tos/b04ba9e732a1fced012247e55a854c50~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=jLPTDWZNRA9QmNPPNWBPrCxs%2F4w%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5""]",7626600824118561576,@麦总去哪吃创作的原声,"[{""caption_end"": 5, ""caption_start"": 0, ""end"": 36, ""hashtag_id"": ""1615209987984388"", ""hashtag_name"": ""黔江鸡杂"", ""is_commerce"": false, ""start"": 31, ""type"": 1}, {""caption_end"": 11, ""caption_start"": 6, ""end"": 42, ""hashtag_id"": ""1598690576655364"", ""hashtag_name"": ""黔江美食"", ""is_commerce"": false, ""start"": 37, ""type"": 1}, {""caption_end"": 17, ""caption_start"": 12, ""end"": 48, ""hashtag_id"": ""1583049073072142"", ""hashtag_name"": ""重庆美食"", ""is_commerce"": false, ""start"": 43, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001003, ""tag_name"": ""美食探店""}, {""level"": 3, ""tag_id"": 2001003001, ""tag_name"": ""餐厅探店""}]",重庆黔江鸡杂以现切鸡杂、泡萝卜和大火爆炒为特点，口感脆爽，泡萝卜是灵魂。大姐一天最多能卖1000份，鸡杂全部过油后炒制，简单美味。
7619990977893339510,7625981090549198568,3,2026-05-06T22:28:13.647715,101933478124,MS4wLjABAAAA8-VPavQeH6Zvdfxv00-MSFXntyLC5OKHQCg8Zxq1tQU,麻辣兔,n刷武汉的重庆火锅~ #武汉美食 #美食vlog #好好吃饭大赛 #谁懂这一口的好吃程度 #vlog十亿流量扶持计划,1775562086,123645,4,9987,344,4729,1507,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/9b5fe641a52a51dda2ba9ba20a438e3c~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=Fvuv7a5Kr8GpOUFcxcd9vnUj8Vo%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/9b5fe641a52a51dda2ba9ba20a438e3c~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=m8T9UM6iCsjn%2FOYNZgbVglSqlXk%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5""]",7625981155225537343,@麻辣兔创作的原声,"[{""caption_end"": 5, ""caption_start"": 0, ""end"": 16, ""hashtag_id"": ""1580974954143790"", ""hashtag_name"": ""武汉美食"", ""is_commerce"": false, ""start"": 11, ""type"": 1}, {""caption_end"": 13, ""caption_start"": 6, ""end"": 24, ""hashtag_id"": ""1611139232130071"", ""hashtag_name"": ""美食vlog"", ""is_commerce"": false, ""start"": 17, ""type"": 1}, {""caption_end"": 21, ""caption_start"": 14, ""end"": 32, ""hashtag_id"": ""7496030419226200074"", ""hashtag_name"": ""好好吃饭大赛"", ""is_commerce"": true, ""start"": 25, ""type"": 1}, {""caption_end"": 33, ""caption_start"": 22, ""end"": 44, ""hashtag_id"": ""1784256618921993"", ""hashtag_name"": ""谁懂这一口的好吃程度"", ""is_commerce"": false, ""start"": 33, ""type"": 1}, {""caption_end"": 47, ""caption_start"": 34, ""end"": 58, ""hashtag_id"": ""1631751653335043"", ""hashtag_name"": ""vlog十亿流量扶持计划"", ""is_commerce"": false, ""start"": 45, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001003, ""tag_name"": ""美食探店""}, {""level"": 3, ""tag_id"": 2001003001, ""tag_name"": ""餐厅探店""}]",
7619990977893339510,7618481470910303524,4,2026-05-06T22:28:13.647715,1631289158940536,MS4wLjABAAAAUDur2EISFizgSmBO8KesGpGh0a6VGm1qETJTeABzcFRa86vvQh70uFUhzAZtjEWY,宅胖子,钻进重庆老社区才懂重庆美食有多绝 #重庆 #重庆美食 #总要去趟重庆吧  #重庆旅游攻略 #青年创作者成长计划,1773835200,332069,4,16506,860,15295,9881,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/35729daafcd1a136262a095dbf2dd6cc~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=at%2Bx0VLWdW%2Bs72EsrqSHBRFE24M%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/35729daafcd1a136262a095dbf2dd6cc~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=XlGZFsvnfCo3nk%2BvWGf792Vsows%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5""]",7619325840303622948,@宅胖子创作的原声,"[{""caption_end"": 3, ""caption_start"": 0, ""end"": 20, ""hashtag_id"": ""1767586800279629"", ""hashtag_name"": ""重庆"", ""is_commerce"": false, ""start"": 17, ""type"": 1}, {""caption_end"": 9, ""caption_start"": 4, ""end"": 26, ""hashtag_id"": ""1583049073072142"", ""hashtag_name"": ""重庆美食"", ""is_commerce"": false, ""start"": 21, ""type"": 1}, {""caption_end"": 18, ""caption_start"": 10, ""end"": 35, ""hashtag_id"": ""1693983619863567"", ""hashtag_name"": ""总要去趟重庆吧"", ""is_commerce"": false, ""start"": 27, ""type"": 1}, {""caption_end"": 27, ""caption_start"": 20, ""end"": 44, ""hashtag_id"": ""1596050174678019"", ""hashtag_name"": ""重庆旅游攻略"", ""is_commerce"": false, ""start"": 37, ""type"": 1}, {""caption_end"": 38, ""caption_start"": 28, ""end"": 55, ""hashtag_id"": ""7529832653680281615"", ""hashtag_name"": ""青年创作者成长计划"", ""is_commerce"": false, ""start"": 45, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001003, ""tag_name"": ""美食探店""}, {""level"": 3, ""tag_id"": 2001003001, ""tag_name"": ""餐厅探店""}]",
7619990977893339510,7625566510764887330,5,2026-05-06T22:28:13.647715,1292655307010672,MS4wLjABAAAA26rB5DmpVDeyB5_y6cBTdRMijd3hAFovmKN-kybhXHOX8VLjTi_GTmVXkN1I62UA,寻尝姐妹,河北石家庄这家店菜量好离谱 #寻尝姐妹美食 #心动打卡指南 #遇见城市,1775466172,322034,4,123369,7709,106409,25781,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/b71220a231e37ed93265e4ee427db1ab~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=qiPFco%2B288d62LFM%2BEUgAOv92mA%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/b71220a231e37ed93265e4ee427db1ab~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=gpySfsT9NkjtWRJy8XFve3fakrc%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5""]",7625566458952682259,@寻尝姐妹创作的原声,"[{""caption_end"": 7, ""caption_start"": 0, ""end"": 21, ""hashtag_id"": ""1687405780812803"", ""hashtag_name"": ""寻尝姐妹美食"", ""is_commerce"": false, ""start"": 14, ""type"": 1}, {""caption_end"": 15, ""caption_start"": 8, ""end"": 29, ""hashtag_id"": ""7412941315874228274"", ""hashtag_name"": ""心动打卡指南"", ""is_commerce"": false, ""start"": 22, ""type"": 1}, {""caption_end"": 21, ""caption_start"": 16, ""end"": 35, ""hashtag_id"": ""1664863337556999"", ""hashtag_name"": ""遇见城市"", ""is_commerce"": false, ""start"": 30, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001003, ""tag_name"": ""美食探店""}, {""level"": 3, ""tag_id"": 2001003001, ""tag_name"": ""餐厅探店""}]",
7619990977893339510,7603788948229360947,6,2026-05-06T22:28:13.647715,2005164616081176,MS4wLjABAAAA7dm7q70AZzQQCLBNsu_4hjojBNJLjConVN7tXi_V-2UcuBMxoFHdFD-a5uA__Z5i,二百者也, 走，去香港的深井村，那里有不得不吃的好东西。#香港美食#人间烟火#地方特色美食#二百者也#抖音年味争霸赛 #过个抖音新轻年,1770433200,471714,4,338383,26864,39458,28003,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/c1f910ee95d59bb91f4d0f03b20cada4~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=Gpkamto0gj8ZEdf%2FkIiqh8rtnNA%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/c1f910ee95d59bb91f4d0f03b20cada4~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=NS5e9ARjmtQ4H8dJNJAMjcRBmdU%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5""]",7603789021902392115,@二百者也创作的原声,"[{""caption_end"": 21, ""caption_start"": 16, ""end"": 28, ""hashtag_id"": ""1588501138299917"", ""hashtag_name"": ""香港美食"", ""is_commerce"": false, ""start"": 23, ""type"": 1}, {""caption_end"": 26, ""caption_start"": 21, ""end"": 33, ""hashtag_id"": ""1592198715425805"", ""hashtag_name"": ""人间烟火"", ""is_commerce"": false, ""start"": 28, ""type"": 1}, {""caption_end"": 33, ""caption_start"": 26, ""end"": 40, ""hashtag_id"": ""1588619068210180"", ""hashtag_name"": ""地方特色美食"", ""is_commerce"": false, ""start"": 33, ""type"": 1}, {""caption_end"": 38, ""caption_start"": 33, ""end"": 45, ""hashtag_id"": ""1732005888355342"", ""hashtag_name"": ""二百者也"", ""is_commerce"": false, ""start"": 40, ""type"": 1}, {""caption_end"": 46, ""caption_start"": 38, ""end"": 53, ""hashtag_id"": ""7589575740044085275"", ""hashtag_name"": ""抖音年味争霸赛"", ""is_commerce"": false, ""start"": 45, ""type"": 1}, {""caption_end"": 55, ""caption_start"": 47, ""end"": 62, ""hashtag_id"": ""7597071252527777818"", ""hashtag_name"": ""过个抖音新轻年"", ""is_commerce"": false, ""start"": 54, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001003, ""tag_name"": ""美食探店""}, {""level"": 3, ""tag_id"": 2001003001, ""tag_name"": ""餐厅探店""}]",
7619990977893339510,7613291847267486991,7,2026-05-06T22:28:13.647715,644766069163562,MS4wLjABAAAAS_bPwfNrjb34-h_Qh61LSDTNJtbdeKD3EREQi9peghA,野文不懂吃,都说香港物价贵，6小时逛吃香港社区美食#地方特色美食 #香港美食 #牛腩,1772620200,1069510,4,54863,3373,6124,8072,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/aba48bf1249f624bdd26766477262809~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=WoCCO4V%2B%2FbBwZNwCHuRNAbqT9%2B8%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/aba48bf1249f624bdd26766477262809~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=91VGAsrMaAWr68QeMu0NMlR2X3Y%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5""]",7613292255474273074,@野文不懂吃创作的原声,"[{""caption_end"": 26, ""caption_start"": 19, ""end"": 26, ""hashtag_id"": ""1588619068210180"", ""hashtag_name"": ""地方特色美食"", ""is_commerce"": false, ""start"": 19, ""type"": 1}, {""caption_end"": 32, ""caption_start"": 27, ""end"": 32, ""hashtag_id"": ""1588501138299917"", ""hashtag_name"": ""香港美食"", ""is_commerce"": false, ""start"": 27, ""type"": 1}, {""caption_end"": 36, ""caption_start"": 33, ""end"": 36, ""hashtag_id"": ""1600037881435140"", ""hashtag_name"": ""牛腩"", ""is_commerce"": false, ""start"": 33, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001003, ""tag_name"": ""美食探店""}, {""level"": 3, ""tag_id"": 2001003001, ""tag_name"": ""餐厅探店""}]",
7619990977893339510,7632220494787284262,8,2026-05-06T22:28:13.647715,4266539925651144,MS4wLjABAAAAaynIo7QfVkNF4PZvV-t7cTog2MAEYOWf-WpdubSli90ok02LZE2ENUFmTFAG8Nr0,丹妮妮妮妮,*二刷重庆麻辣泡椒鱼蛙锅！黄辣丁嗦着也太爽啦！ #省饭课代表 #五一吃喝玩乐节 #寻味烟火气 #重庆鱼火锅 #重庆美食,1777022040,761267,4,51318,1690,17877,3165,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/28aee06a2ec9808ba8f9b27f5e78397d~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=PtaXu2yJVl8lz6ztAZmnLb084%2Fk%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/28aee06a2ec9808ba8f9b27f5e78397d~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=41QMj4qNMHzYM%2Flf1ZrXQy4vpPA%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5""]",7632220536046734131,@丹妮妮妮妮创作的原声,"[{""caption_end"": 6, ""caption_start"": 0, ""end"": 30, ""hashtag_id"": ""7380681728823658523"", ""hashtag_name"": ""省饭课代表"", ""is_commerce"": false, ""start"": 24, ""type"": 1}, {""caption_end"": 15, ""caption_start"": 7, ""end"": 39, ""hashtag_id"": ""7350321675751131186"", ""hashtag_name"": ""五一吃喝玩乐节"", ""is_commerce"": false, ""start"": 31, ""type"": 1}, {""caption_end"": 22, ""caption_start"": 16, ""end"": 46, ""hashtag_id"": ""1722851255720004"", ""hashtag_name"": ""寻味烟火气"", ""is_commerce"": false, ""start"": 40, ""type"": 1}, {""caption_end"": 29, ""caption_start"": 23, ""end"": 53, ""hashtag_id"": ""1610228538128388"", ""hashtag_name"": ""重庆鱼火锅"", ""is_commerce"": false, ""start"": 47, ""type"": 1}, {""caption_end"": 35, ""caption_start"": 30, ""end"": 59, ""hashtag_id"": ""1583049073072142"", ""hashtag_name"": ""重庆美食"", ""is_commerce"": false, ""start"": 54, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001003, ""tag_name"": ""美食探店""}, {""level"": 3, ""tag_id"": 2001003001, ""tag_name"": ""餐厅探店""}]",
7619990977893339510,7627078187637826161,9,2026-05-06T22:28:13.647715,58806919084,MS4wLjABAAAAPZMRArvuLoJDYJPwGLqhKmyES6MMLi7ah_qXWX3drp8,-嘴嘴儿,在重庆极限逛吃72小时！把特色吃了个遍！好吃 #重庆vlog #重庆美食 #重庆逛吃 #逛吃vlog#极限48小时逛吃重庆,1775817524,281541,4,14983,403,15839,9121,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/83b5404e90022af5ae8568abf420c029~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=Br1%2FnXov4duqrGzz%2BdvRwjv4rrM%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/83b5404e90022af5ae8568abf420c029~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=NLQkNaALmCngQDtiyXQ3vGbiOGM%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260506222824AF6A2375D6B68D1E3DB5""]",7627078161846962971,@-嘴嘴儿创作的原声,"[{""caption_end"": 7, ""caption_start"": 0, ""end"": 30, ""hashtag_id"": ""1612563105219591"", ""hashtag_name"": ""重庆vlog"", ""is_commerce"": false, ""start"": 23, ""type"": 1}, {""caption_end"": 13, ""caption_start"": 8, ""end"": 36, ""hashtag_id"": ""1583049073072142"", ""hashtag_name"": ""重庆美食"", ""is_commerce"": false, ""start"": 31, ""type"": 1}, {""caption_end"": 19, ""caption_start"": 14, ""end"": 42, ""hashtag_id"": ""1595903393929219"", ""hashtag_name"": ""重庆逛吃"", ""is_commerce"": false, ""start"": 37, ""type"": 1}, {""caption_end"": 27, ""caption_start"": 20, ""end"": 50, ""hashtag_id"": ""1666941557248014"", ""hashtag_name"": ""逛吃vlog"", ""is_commerce"": false, ""start"": 43, ""type"": 1}, {""caption_end"": 38, ""caption_start"": 27, ""end"": 61, ""hashtag_id"": ""7631157612075845686"", ""hashtag_name"": ""极限48小时逛吃重庆"", ""is_commerce"": false, ""start"": 50, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001003, ""tag_name"": ""美食探店""}, {""level"": 3, ""tag_id"": 2001003001, ""tag_name"": ""餐厅探店""}]",
7622236469284850970,7619298816018477289,0,2026-05-06T22:28:26.332811,7919124939,MS4wLjABAAAA_OPB60C_oTG3Z5y4WCe8UM3xDVM5_hTVqq610JK8Bz0,淘妈的烘焙时光,这应该是对新手最友好的面包了！无需厨师机，免揉面！这简直是恰巴塔和披萨的神仙组合！一次还可以做多种口味！#佛卡夏 #烘焙新手 #免揉面包 #佛卡夏面包做法 #春天的味道,1774006247,133446,4,4622,247,1704,8075,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/c637ffd62306263c30e47b50ad1ec59a~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=uiSO%2BB4dlYTPMzZXX7g9JiSST5c%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=2026050622283758BA3BCBD551728BCE87"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/c637ffd62306263c30e47b50ad1ec59a~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093436000&x-signature=DMTs90pjLi535rDEVkIAhfdQXzQ%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=2026050622283758BA3BCBD551728BCE87""]",7619298758865488686,@淘妈的烘焙时光创作的原声,"[{""caption_end"": 56, ""caption_start"": 52, ""end"": 56, ""hashtag_id"": ""1605144903800835"", ""hashtag_name"": ""佛卡夏"", ""is_commerce"": false, ""start"": 52, ""type"": 1}, {""caption_end"": 62, ""caption_start"": 57, ""end"": 62, ""hashtag_id"": ""1599883693047822"", ""hashtag_name"": ""烘焙新手"", ""is_commerce"": false, ""start"": 57, ""type"": 1}, {""caption_end"": 68, ""caption_start"": 63, ""end"": 68, ""hashtag_id"": ""1641467778064395"", ""hashtag_name"": ""免揉面包"", ""is_commerce"": false, ""start"": 63, ""type"": 1}, {""caption_end"": 77, ""caption_start"": 69, ""end"": 77, ""hashtag_id"": ""1757677171343367"", ""hashtag_name"": ""佛卡夏面包做法"", ""is_commerce"": false, ""start"": 69, ""type"": 1}, {""caption_end"": 84, ""caption_start"": 78, ""end"": 84, ""hashtag_id"": ""1594269928285187"", ""hashtag_name"": ""春天的味道"", ""is_commerce"": false, ""start"": 78, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001001, ""tag_name"": ""美食教程""}, {""level"": 3, ""tag_id"": 2001001002, ""tag_name"": ""烘焙教程""}]",
