source_video_id,related_video_id,related_rank_position,crawl_time,related_author_id,related_author_sec_uid,related_author_nickname,related_caption,related_create_time,related_duration_ms,related_media_type,related_digg_count,related_comment_count,related_share_count,related_collect_count,related_play_count,related_cover_url_list,related_music_id,related_music_title,related_text_extra_raw,related_video_tag_raw,related_chapter_abstract
7620414883888237870,7628511976510983478,5,2026-05-10T21:28:46.197862,60545273247,MS4wLjABAAAADQ-4P3Wa3AaiI1sdmL-sGKUrjghAe0w-G8C0cA9Muas,杜克环游世界,印度第一大城市孟买 #杜克 #杜克环游世界 #印度 #孟买 #交换世界计划,1776161880,897289,4,982657,28399,116503,56325,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/05662e74d901f116bc11c83f1e662af8~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=YW3ecOM1PEVKhEmBPx%2BZ%2FM838so%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260510212855E2157DAFB2E6F0655232"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/05662e74d901f116bc11c83f1e662af8~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=vQwVhYzsrjmFFi926IlryCFiySw%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260510212855E2157DAFB2E6F0655232""]",7628512305994648329,@杜克环游世界创作的原声,"[{""caption_end"": 3, ""caption_start"": 0, ""end"": 13, ""hashtag_id"": ""1609109032160263"", ""hashtag_name"": ""杜克"", ""is_commerce"": false, ""start"": 10, ""type"": 1}, {""caption_end"": 11, ""caption_start"": 4, ""end"": 21, ""hashtag_id"": ""7407618385674799144"", ""hashtag_name"": ""杜克环游世界"", ""is_commerce"": false, ""start"": 14, ""type"": 1}, {""caption_end"": 15, ""caption_start"": 12, ""end"": 25, ""hashtag_id"": ""1555768365932546"", ""hashtag_name"": ""印度"", ""is_commerce"": false, ""start"": 22, ""type"": 1}, {""caption_end"": 19, ""caption_start"": 16, ""end"": 29, ""hashtag_id"": ""1599100040209422"", ""hashtag_name"": ""孟买"", ""is_commerce"": false, ""start"": 26, ""type"": 1}, {""caption_end"": 27, ""caption_start"": 20, ""end"": 37, ""hashtag_id"": ""1788224080892938"", ""hashtag_name"": ""交换世界计划"", ""is_commerce"": false, ""start"": 30, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2029, ""tag_name"": ""随拍""}, {""level"": 2, ""tag_id"": 2029003, ""tag_name"": ""生活记录""}, {""level"": 3, ""tag_id"": 2029003001, ""tag_name"": ""日常vlog""}]",
7620414883888237870,7619295165898919168,6,2026-05-10T21:28:46.197862,61714625693,MS4wLjABAAAALsEBoQ5hif7bUBsJUbI6p12wFZ3eCc66W2k4ybr7tCM,遨游四海一看世界,在老挝旅行非常危险，作为亚洲最穷的国家，这里遍地都是飞车党 #环球旅行  #带你看世界  #老挝,1774005413,258041,4,3154,222,192,275,0,"[""https://p9-pc-sign.douyinpic.com/image-cut-tos/fcd983c75b2d19dec1315524465aaa90~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=JkahK3LKmXnPjWy8CHbuY8ZvblQ%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260510212855E2157DAFB2E6F0655232"", ""https://p3-pc-sign.douyinpic.com/image-cut-tos/fcd983c75b2d19dec1315524465aaa90~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=tyZud%2Fv10z1xnoXiuVCobVAkP7U%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260510212855E2157DAFB2E6F0655232""]",7619295247105166130,@遨游四海一看世界创作的原声,"[{""caption_end"": 5, ""caption_start"": 0, ""end"": 35, ""hashtag_id"": ""1574058646929421"", ""hashtag_name"": ""环球旅行"", ""is_commerce"": false, ""start"": 30, ""type"": 1}, {""caption_end"": 13, ""caption_start"": 7, ""end"": 43, ""hashtag_id"": ""1570455180739586"", ""hashtag_name"": ""带你看世界"", ""is_commerce"": false, ""start"": 37, ""type"": 1}, {""caption_end"": 18, ""caption_start"": 15, ""end"": 48, ""hashtag_id"": ""1588931114445832"", ""hashtag_name"": ""老挝"", ""is_commerce"": false, ""start"": 45, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2028, ""tag_name"": ""旅游""}, {""level"": 2, ""tag_id"": 2028001, ""tag_name"": ""旅行vlog""}, {""level"": 3, ""tag_id"": 2028001002, ""tag_name"": ""旅行随拍""}]",老挝旅游存在安全风险，包括飞车党抢劫、跟踪威胁、绑架等。自由行游客需注意夜间安全，避免单独外出，不要轻信陌生人。跟团游可能遇到不正规地接，被宰后只能自认倒霉。建议游客选择正规渠道，确保安全。
7620414883888237870,7634080188988427520,7,2026-05-10T21:28:46.197862,703284873011213,MS4wLjABAAAAWxTaesMnKSrlJ2UjZR2I_zH1gb5Sx8DHfQOKcjNHf28,海风环球旅行,体验老挝豪华过夜大巴！随机安排一个室友睡在一张床上共度一晚！ #青年创作者成长计划 #超会玩派对  #环球旅行 #勇闯东南亚 #老挝,1777447809,868773,4,4594,133,123,396,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/11f8b4a835ccea3a113568778039d350~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=TBSTp8TO63BDNKihQlywbSqP2zI%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260510212855E2157DAFB2E6F0655232"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/11f8b4a835ccea3a113568778039d350~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=9pIrLBEf0iGz8QrI4afUo5NAAyI%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260510212855E2157DAFB2E6F0655232""]",7634080507789478692,@海风环球旅行创作的原声,"[{""caption_end"": 10, ""caption_start"": 0, ""end"": 41, ""hashtag_id"": ""7529832653680281615"", ""hashtag_name"": ""青年创作者成长计划"", ""is_commerce"": false, ""start"": 31, ""type"": 1}, {""caption_end"": 17, ""caption_start"": 11, ""end"": 48, ""hashtag_id"": ""7505114170086393891"", ""hashtag_name"": ""超会玩派对"", ""is_commerce"": false, ""start"": 42, ""type"": 1}, {""caption_end"": 24, ""caption_start"": 19, ""end"": 55, ""hashtag_id"": ""1574058646929421"", ""hashtag_name"": ""环球旅行"", ""is_commerce"": false, ""start"": 50, ""type"": 1}, {""caption_end"": 31, ""caption_start"": 25, ""end"": 62, ""hashtag_id"": ""1661106851273741"", ""hashtag_name"": ""勇闯东南亚"", ""is_commerce"": false, ""start"": 56, ""type"": 1}, {""caption_end"": 35, ""caption_start"": 32, ""end"": 66, ""hashtag_id"": ""1588931114445832"", ""hashtag_name"": ""老挝"", ""is_commerce"": false, ""start"": 63, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2029, ""tag_name"": ""随拍""}, {""level"": 2, ""tag_id"": 2029003, ""tag_name"": ""生活记录""}, {""level"": 3, ""tag_id"": 2029003001, ""tag_name"": ""日常vlog""}]",
7620414883888237870,7617215052890872037,8,2026-05-10T21:28:46.197862,4420509520889496,MS4wLjABAAAAdHQjyUDKpUKpJeIPTT4Dgm6YccnOCVML9Ecm0f2222VfHpJdPD7PfLbn-MEtZngu,罗瑞,【越南行记1｜老街】去了一次越南才知道什么叫低成本快乐！#青年创作者成长计划 #交换世界计划  #旅行 #越南 #出国旅行,1773546000,597367,4,4006,387,3197,3192,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/05b56b73efb0e7af2a0d7d21259ab8b6~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=hdVwc6hvGDNXl9MhB6hIbesFA08%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260510212855E2157DAFB2E6F0655232"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/05b56b73efb0e7af2a0d7d21259ab8b6~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=3%2FyTe5eOLPidPRkZVbdoNKmxvUI%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260510212855E2157DAFB2E6F0655232""]",7617213819680574243,@罗瑞创作的原声,"[{""caption_end"": 38, ""caption_start"": 28, ""end"": 38, ""hashtag_id"": ""7529832653680281615"", ""hashtag_name"": ""青年创作者成长计划"", ""is_commerce"": false, ""start"": 28, ""type"": 1}, {""caption_end"": 46, ""caption_start"": 39, ""end"": 46, ""hashtag_id"": ""1788224080892938"", ""hashtag_name"": ""交换世界计划"", ""is_commerce"": false, ""start"": 39, ""type"": 1}, {""caption_end"": 51, ""caption_start"": 48, ""end"": 51, ""hashtag_id"": ""1554307229664257"", ""hashtag_name"": ""旅行"", ""is_commerce"": false, ""start"": 48, ""type"": 1}, {""caption_end"": 55, ""caption_start"": 52, ""end"": 55, ""hashtag_id"": ""1578997043002445"", ""hashtag_name"": ""越南"", ""is_commerce"": false, ""start"": 52, ""type"": 1}, {""caption_end"": 61, ""caption_start"": 56, ""end"": 61, ""hashtag_id"": ""1593399079263235"", ""hashtag_name"": ""出国旅行"", ""is_commerce"": false, ""start"": 56, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2029, ""tag_name"": ""随拍""}, {""level"": 2, ""tag_id"": 2029003, ""tag_name"": ""生活记录""}, {""level"": 3, ""tag_id"": 2029003001, ""tag_name"": ""日常vlog""}]",越南低成本旅行攻略分享，包括护照签证办理、货币兑换、电话卡购买、软件下载、交通住宿安排以及美食推荐。越南物价低，美食和风景丰富，安全问题相对，语言不通可通过翻译软件和肢体语言沟通。
7620414883888237870,7634141214505307398,9,2026-05-10T21:28:46.197862,61714625693,MS4wLjABAAAALsEBoQ5hif7bUBsJUbI6p12wFZ3eCc66W2k4ybr7tCM,遨游四海一看世界,印度夜色下的危机，太阳落山后印度街头，没有一个女孩敢独自出门 #环球旅行  #带你看世界  #印度,1777462017,287439,4,3675,220,233,322,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/0ee52848cffbbd3cc9a991257531b352~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=0ACDUTtikLUnsKdZIdqTLpBTQng%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260510212855E2157DAFB2E6F0655232"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos-priv/0ee52848cffbbd3cc9a991257531b352~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=Neb0vIPzoUBxEwIpjsm0VWY4i%2Bs%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260510212855E2157DAFB2E6F0655232""]",7634141198185220870,@遨游四海一看世界创作的原声,"[{""caption_end"": 5, ""caption_start"": 0, ""end"": 36, ""hashtag_id"": ""1574058646929421"", ""hashtag_name"": ""环球旅行"", ""is_commerce"": false, ""start"": 31, ""type"": 1}, {""caption_end"": 13, ""caption_start"": 7, ""end"": 44, ""hashtag_id"": ""1570455180739586"", ""hashtag_name"": ""带你看世界"", ""is_commerce"": false, ""start"": 38, ""type"": 1}, {""caption_end"": 18, ""caption_start"": 15, ""end"": 49, ""hashtag_id"": ""1555768365932546"", ""hashtag_name"": ""印度"", ""is_commerce"": false, ""start"": 46, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2029, ""tag_name"": ""随拍""}, {""level"": 2, ""tag_id"": 2029003, ""tag_name"": ""生活记录""}, {""level"": 3, ""tag_id"": 2029003001, ""tag_name"": ""日常vlog""}]",印度女性夜晚安全状况令人担忧，侵犯事件频发且处理不当。西班牙夫妻在印度露营遭侵犯，美国女网红在印度遭遇骚扰，这些事件反映了印度社会对女性的不尊重和安全保障不足。建议女性谨慎前往印度旅行，避免独自出行。
7620426659103034664,7611087204324068654,0,2026-05-10T21:29:00.131553,7523175920656516154,MS4wLjABAAAAM8VRgLbTrIu0LZ6SwolMCHYZ2RnMYS4dJqQQZdQOjLf68-Rob-uzbEEiT8rt3thZ,自然妙语,她怀了我22个月，却只陪了我40分钟 #大象 #母爱 #动物世界 #野生动物零距离 #神奇动物在抖音,1772094345,187060,4,71892,582,14577,4195,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/f896f5ed5fe621f6a84f60f07143f9ca~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=isGYlyINBygmD7FS4iIm5%2FjXr7s%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=2026051021290836803595CC69D9902BFC"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/f896f5ed5fe621f6a84f60f07143f9ca~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=SlSFwYXg0sLhGRkyH4kDAT%2FsHuI%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=2026051021290836803595CC69D9902BFC""]",7611087182321421082,@自然妙语创作的原声,"[{""caption_end"": 3, ""caption_start"": 0, ""end"": 22, ""hashtag_id"": ""1571724822312962"", ""hashtag_name"": ""大象"", ""is_commerce"": false, ""start"": 19, ""type"": 1}, {""caption_end"": 7, ""caption_start"": 4, ""end"": 26, ""hashtag_id"": ""1574785350757390"", ""hashtag_name"": ""母爱"", ""is_commerce"": false, ""start"": 23, ""type"": 1}, {""caption_end"": 13, ""caption_start"": 8, ""end"": 32, ""hashtag_id"": ""1563220812237825"", ""hashtag_name"": ""动物世界"", ""is_commerce"": false, ""start"": 27, ""type"": 1}, {""caption_end"": 22, ""caption_start"": 14, ""end"": 41, ""hashtag_id"": ""1594167873378317"", ""hashtag_name"": ""野生动物零距离"", ""is_commerce"": false, ""start"": 33, ""type"": 1}, {""caption_end"": 31, ""caption_start"": 23, ""end"": 50, ""hashtag_id"": ""1615585797143560"", ""hashtag_name"": ""神奇动物在抖音"", ""is_commerce"": true, ""start"": 42, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2027, ""tag_name"": ""萌宠""}, {""level"": 2, ""tag_id"": 2027004, ""tag_name"": ""其他动物""}, {""level"": 3, ""tag_id"": 2027004003, ""tag_name"": ""非家养动物""}]",非洲象妈妈在生下宝宝后，用40分钟帮助宝宝学会站立。随后，象群带着宝宝过河，妈妈为了保护宝宝，故意吸引鳄鱼的注意力，最终牺牲了自己。
7620426659103034664,7633815086594936102,1,2026-05-10T21:29:00.131553,7425248834026193978,MS4wLjABAAAA9Ebi6qBmfyP-lApe4t1-2-oWVMlywtmEF4-jDa4fufk6dm40JMuSSBbj2P0jEVrB,大爆动物园,"行军蚁vs切叶蚁【全集】：一场关于生存与毁灭的史诗级大战！ #蚂蚁 #行军蚁 #切叶蚁 #蚂蚁大战 #动物解说 
@DOU+小助手",1777417200,742553,4,61137,2097,17318,11363,0,"[""https://p9-pc-sign.douyinpic.com/image-cut-tos/485794270de16899556e41c9bdf2d0a6~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=O86lSKjXsibl15IwMr%2FfAozDq8Q%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=2026051021290836803595CC69D9902BFC"", ""https://p3-pc-sign.douyinpic.com/image-cut-tos/485794270de16899556e41c9bdf2d0a6~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=%2FEJX7FlC0PpdNxVO5PtKSNSgMrk%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=2026051021290836803595CC69D9902BFC""]",7633815444045957926,@大爆动物园创作的原声,"[{""caption_end"": 3, ""caption_start"": 0, ""end"": 33, ""hashtag_id"": ""1575713940008974"", ""hashtag_name"": ""蚂蚁"", ""is_commerce"": false, ""start"": 30, ""type"": 1}, {""caption_end"": 8, ""caption_start"": 4, ""end"": 38, ""hashtag_id"": ""1642578730936327"", ""hashtag_name"": ""行军蚁"", ""is_commerce"": false, ""start"": 34, ""type"": 1}, {""caption_end"": 13, ""caption_start"": 9, ""end"": 43, ""hashtag_id"": ""1635292225222664"", ""hashtag_name"": ""切叶蚁"", ""is_commerce"": false, ""start"": 39, ""type"": 1}, {""caption_end"": 19, ""caption_start"": 14, ""end"": 49, ""hashtag_id"": ""1608472982831107"", ""hashtag_name"": ""蚂蚁大战"", ""is_commerce"": false, ""start"": 44, ""type"": 1}, {""caption_end"": 25, ""caption_start"": 20, ""end"": 55, ""hashtag_id"": ""1590114894026829"", ""hashtag_name"": ""动物解说"", ""is_commerce"": false, ""start"": 50, ""type"": 1}, {""caption_end"": 35, ""caption_start"": 27, ""end"": 65, ""sec_uid"": ""MS4wLjABAAAAfLsItSD2WiJrsji1g_iZv-it6W2CcvBFkdUwMjTeSD4"", ""start"": 57, ""type"": 0, ""user_id"": ""70258503077""}]","[{""level"": 1, ""tag_id"": 2010, ""tag_name"": ""科普""}, {""level"": 2, ""tag_id"": 2010002, ""tag_name"": ""植物科普""}, {""level"": 0, ""tag_id"": 0, ""tag_name"": """"}]",
7620426659103034664,7607511302038162738,2,2026-05-10T21:29:00.131553,59325159156,MS4wLjABAAAALMcatTIpnSD6BWbubG9T2ct2pZ2zWjFXQmrIhBl-vIY,阿呆解说,为护全家穿越死亡沙漠，这头大象首领看哭千万人 #动物世界 #自然纪录片 #大象 #动物解说,1771261864,586816,4,1165,32,27,136,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/a2d2080135f255d4304a37cf80e7e910~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=8cZjsI3BSWo2OAJl%2BfBY6BhyY8g%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=2026051021290836803595CC69D9902BFC"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/a2d2080135f255d4304a37cf80e7e910~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=qN4qN2dxg6pl8191fnElHhXM8sM%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=2026051021290836803595CC69D9902BFC""]",7607511887661124403,@阿呆解说创作的原声,"[{""caption_end"": 5, ""caption_start"": 0, ""end"": 28, ""hashtag_id"": ""1563220812237825"", ""hashtag_name"": ""动物世界"", ""is_commerce"": false, ""start"": 23, ""type"": 1}, {""caption_end"": 12, ""caption_start"": 6, ""end"": 35, ""hashtag_id"": ""1633129359850499"", ""hashtag_name"": ""自然纪录片"", ""is_commerce"": false, ""start"": 29, ""type"": 1}, {""caption_end"": 16, ""caption_start"": 13, ""end"": 39, ""hashtag_id"": ""1571724822312962"", ""hashtag_name"": ""大象"", ""is_commerce"": false, ""start"": 36, ""type"": 1}, {""caption_end"": 22, ""caption_start"": 17, ""end"": 45, ""hashtag_id"": ""1590114894026829"", ""hashtag_name"": ""动物解说"", ""is_commerce"": false, ""start"": 40, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2019, ""tag_name"": ""影视""}, {""level"": 2, ""tag_id"": 2019002, ""tag_name"": ""影视解说""}, {""level"": 3, ""tag_id"": 2019002002, ""tag_name"": ""电影解说""}]",在非洲旱季，50岁的大象首领带领家族穿越死亡沙漠，寻找生存之地。它们凭借记忆和智慧，在红种荚、水坑网络、盐田和孤岛等补给站中艰难前行。在穿越河流时，家族成员齐心协力，成功登上彼岸。最终，它们在天堂之地休养，等待雨季来临，重返故乡。
7620426659103034664,7619157473890553138,3,2026-05-10T21:29:00.131553,224769531191087,MS4wLjABAAAAHQeVTaFdt-rmFYQWWQ1Sn4JUYtipVuypcwUABOqzM_I,动物奇观,非洲象新生双胞胎的生存悲歌（违规重发版，已打码审核手下留情） #动物世界 #神奇动物在抖音 #非洲象 #野生动物零距离 #大象,1773973346,730338,4,28412,698,2859,3308,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/1d558450e8798289fdf67ce48cccb232~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=e%2BQqTIqWm60cNNA8lmy7edQLzfQ%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=2026051021290836803595CC69D9902BFC"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/1d558450e8798289fdf67ce48cccb232~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=HYoYng5bhzmgHj3O%2BDZizfIgdI4%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=2026051021290836803595CC69D9902BFC""]",7619157726014360329,@动物奇观创作的原声,"[{""caption_end"": 5, ""caption_start"": 0, ""end"": 36, ""hashtag_id"": ""1563220812237825"", ""hashtag_name"": ""动物世界"", ""is_commerce"": false, ""start"": 31, ""type"": 1}, {""caption_end"": 14, ""caption_start"": 6, ""end"": 45, ""hashtag_id"": ""1615585797143560"", ""hashtag_name"": ""神奇动物在抖音"", ""is_commerce"": true, ""start"": 37, ""type"": 1}, {""caption_end"": 19, ""caption_start"": 15, ""end"": 50, ""hashtag_id"": ""1609234126435336"", ""hashtag_name"": ""非洲象"", ""is_commerce"": false, ""start"": 46, ""type"": 1}, {""caption_end"": 28, ""caption_start"": 20, ""end"": 59, ""hashtag_id"": ""1594167873378317"", ""hashtag_name"": ""野生动物零距离"", ""is_commerce"": false, ""start"": 51, ""type"": 1}, {""caption_end"": 32, ""caption_start"": 29, ""end"": 63, ""hashtag_id"": ""1571724822312962"", ""hashtag_name"": ""大象"", ""is_commerce"": false, ""start"": 60, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2027, ""tag_name"": ""萌宠""}, {""level"": 2, ""tag_id"": 2027004, ""tag_name"": ""其他动物""}, {""level"": 3, ""tag_id"": 2027004003, ""tag_name"": ""非家养动物""}]",非洲象安娜生下双胞胎后，家族面临生存挑战。在干旱的草原上，食物短缺，双胞胎为争夺乳汁而争斗。哥哥最终在泥沼中挣扎而死，小儿子在母亲的保护下幸存下来。这是生命的残酷法则，也是生命的代价。
7620426659103034664,7632369252662544497,4,2026-05-10T21:29:00.131553,710700619283754,MS4wLjABAAAAqcEga_QdKEw-6yaRw5as6h5Kpn8NUb71UvIZvg-ve_o,软萌糯叽叽,河马的死亡，养活了生态系统 ,1777082400,316743,4,26033,437,3581,4154,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/e0bdc7c7719d53f9c283b66ac056c1cf~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=JR%2F0ICI3ZdoUtRj0QP8HDXqp8e4%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=2026051021290836803595CC69D9902BFC"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/e0bdc7c7719d53f9c283b66ac056c1cf~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=OC0xS8oYcXyuNdjYmI%2BbNTIcMj0%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=2026051021290836803595CC69D9902BFC""]",7632967627626859305,@软萌糯叽叽创作的原声,,"[{""level"": 1, ""tag_id"": 2027, ""tag_name"": ""萌宠""}, {""level"": 2, ""tag_id"": 2027005, ""tag_name"": ""宠物资讯""}, {""level"": 0, ""tag_id"": 0, ""tag_name"": """"}]",
7620426659103034664,7612907947991125299,5,2026-05-10T21:29:00.131553,3125288444630636,MS4wLjABAAAAvequBUv_o5fNdpXOGOcjZ55y76-sIhi70eicnd-lDuagZ5HquaxKYVEXEOtk_dBv,彬彬动物园,人类首次近距离拍到大象产仔 小象出生妈妈一脚比一脚踢得狠 #大象产子 #动物纪录片解说 #动物世界解说 #动物科普 #动物世界精彩解说,1772535600,139320,4,9110,139,507,2167,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/6f12fb83b88689fa2efc350f613bd852~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=uV2PEzAgyZ9X2bCqYbws8eS67T4%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=2026051021290836803595CC69D9902BFC"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/6f12fb83b88689fa2efc350f613bd852~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093778000&x-signature=5ZI7Xb%2FWt8BCIt4d9m7uuHFB2Ao%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=2026051021290836803595CC69D9902BFC""]",7612908064699124486,@彬彬动物园创作的原声,"[{""caption_end"": 5, ""caption_start"": 0, ""end"": 34, ""hashtag_id"": ""1718310263878680"", ""hashtag_name"": ""大象产子"", ""is_commerce"": false, ""start"": 29, ""type"": 1}, {""caption_end"": 14, ""caption_start"": 6, ""end"": 43, ""hashtag_id"": ""1711027301025795"", ""hashtag_name"": ""动物纪录片解说"", ""is_commerce"": false, ""start"": 35, ""type"": 1}, {""caption_end"": 22, ""caption_start"": 15, ""end"": 51, ""hashtag_id"": ""1673526284508167"", ""hashtag_name"": ""动物世界解说"", ""is_commerce"": false, ""start"": 44, ""type"": 1}, {""caption_end"": 28, ""caption_start"": 23, ""end"": 57, ""hashtag_id"": ""1597817242020878"", ""hashtag_name"": ""动物科普"", ""is_commerce"": false, ""start"": 52, ""type"": 1}, {""caption_end"": 38, ""caption_start"": 29, ""end"": 67, ""hashtag_id"": ""1724998226490435"", ""hashtag_name"": ""动物世界精彩解说"", ""is_commerce"": false, ""start"": 58, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2027, ""tag_name"": ""萌宠""}, {""level"": 2, ""tag_id"": 2027004, ""tag_name"": ""其他动物""}, {""level"": 3, ""tag_id"": 2027004003, ""tag_name"": ""非家养动物""}]",人类首次近距离拍摄到大象产仔过程。小象出生后，象妈妈用脚轻踢它，促使其尽快站起来，以应对草原上的危险。象群围成防御圈保护母子，小象在母亲的帮助下，经过多次尝试，终于在第39分钟站了起来。随后，象群带着新生儿长途迁徙，前往河畔草场。
