video_id,page_url,author_id,nickname,author_page_url,desc_text,create_time,publish_time_std,digg_count,collect_count,hashtag_list,hashtag_count,duration_ms,follower_count,total_favorited,signature,author_verification_type,cover_url_list,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,play_count,recommend_count,admire_count,comment_count,share_count,sec_uid,unique_id,short_id,custom_verify,enterprise_verify_reason,music_id,music_title,music_author,music_duration,music_owner_id,music_owner_nickname,is_original_sound,cover_uri,origin_cover_uri,dynamic_cover_uri,origin_cover_width,origin_cover_height,dynamic_cover_width,dynamic_cover_height,video_width,video_height,origin_cover_url_list,dynamic_cover_url_list,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7609956533716018030,https://www.douyin.com/video/7609956533716018030,1626926674361383,Saltblade、,85421875672,{},1775866859,2026-04-11 08:20:59,344,2002,[],0,83567,167845,2743574,"变得强大是为了更方便的保护弱者
🥈源能杯亚军
🏠大神/上芬@闪耀电竞（首🥚9.9） 
😎共创伙伴:@酷  
🤫生活号:@靠自己. 
⏰直播时间:下午16：00（3小时）
🏠会员一对一教学（包复盘）
#我没有顶尖的操作，但是我有迷人的真诚",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062,MS4wLjAAAAAAK2sNITVzPpGXSWHRYuExcGuWmd26UX8aisr8atpsZvJOO0Y3dinIZCctQnmPEfrY,7609956533716018030,7609956533716018030,,秒选霓虹，我的态度，帅气潇洒有风度#无畏契约手游 #瓦手马力全开 #马上瓦一手 #瓦的头都大了 #瓦手新年压岁枪,秒选霓虹，我的态度，帅气潇洒有风度#无畏契约手游 #瓦手马力全开 #马上瓦一手 #瓦的头都大了 #瓦手新年压岁枪,秒选霓虹，我的态度，帅气潇洒有风度#无畏契约手游 #瓦手马力全开 #马上瓦一手 #瓦的头都大了 #瓦手新年压岁枪,,0,4,CN,0,False,False,0,0,1019,0,582,5731,MS4wLjABAAAAV4R8BwHjV-GN3m6NcuAlgPLhFGSPoNMKODDkMdQ3qSy7ocVAKseoqU629Ek6LYrC,85421875672,85421875672,,,7273890326624356412,无畏契约：源能行动,Marc James Oshry,216,2256639322767180,,False,image-cut-tos-priv/cd795e0a9ae2f439fcc1461fd4bdea23,tos-cn-p-0015c000-ce/okfROFD37BJv6Q1qk3EQ07DAfDtgy7GUNTfyBc,tos-cn-p-0015c000-ce/o87Uj37EfqQBNqyTAREQ7f0Ftf092vBOJDyDgt,516,360,720,720,720,720,tos-cn-p-0015c000-ce/okfROFD37BJv6Q1qk3EQ07DAfDtgy7GUNTfyBc,tos-cn-p-0015c000-ce/o87Uj37EfqQBNqyTAREQ7f0Ftf092vBOJDyDgt,manual_url,exact,high,exact_video_id_match,True,7609956533716018030,2026-05-10 15:20:42.240446
7609966295506146222,https://www.douyin.com/video/7609966295506146222,97121132233,牧牧呀,,贾家为什么不待见曾为皇商的薛家？#薛宝钗 #红楼梦 #87版红楼梦,1771855888,2026-02-23 22:11:28,11,2749,[],0,601,544929,6590199,"87版《红楼梦》解说
原著《红楼梦》解读",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062,MS4wLjAAAAAAtYWe4UtNv9D7AYpk2hcpeq--RnQJJm2etCMS8dNwQWtcQvb0uz6fRWCDRz5fVkFP,7609966295506146222,7609966295506146222,,贾家为什么不待见曾为皇商的薛家？#薛宝钗 #红楼梦 #87版红楼梦,引言,贾家为什么不待见曾为皇商的薛家？#薛宝钗 #红楼梦 #87版红楼梦,,0,4,CN,0,False,False,0,0,729,0,572,671,MS4wLjABAAAAHP7BClKxkXAmPH8TvSPpb3TMf_WHt-MhVeyxDzUUUXM,,845401872,,,7609966359891446564,@潇湘楼中梦（潇湘文学）创作的原声,潇湘楼中梦（潇湘文学）,601,1385815672357899,潇湘楼中梦（潇湘文学）,False,image-cut-tos-priv/ff4beb18ad4b8f697810fc94eb7f7233,tos-cn-p-0015/oEicEwPikBBQ9BaIAQ1GHIoGvCiAP3ncg3ZsI,tos-cn-i-0813/oEAADDneQACGjgAAuAEE6HgA2IE9gAFUp4C4Cf,480,360,720,720,720,720,tos-cn-p-0015/oEicEwPikBBQ9BaIAQ1GHIoGvCiAP3ncg3ZsI,tos-cn-i-0813/oEAADDneQACGjgAAuAEE6HgA2IE9gAFUp4C4Cf,manual_url,exact,high,exact_video_id_match,True,7609966295506146222,2026-05-10 15:20:50.254916
7609967385193998713,https://www.douyin.com/video/7609967385193998713,59401066708,李雪微,https://www.douyin.com/user/MS4wLjABAAAAdx-crwXoe8hK5tbmMsYoBgnnS-wzo5E9jWofC-nZfl0,正宗的枣庄辣子鸡完整版教程来啦！一滴水都不加的那种，干香入味，真的超级无敌好吃～你们一定要试试#真材实料才能做出好味道 #李雪微 #舌尖上的美食,1771833607,2026-02-23 16:00:07,93846,73897,"['真材实料才能做出好味道', '李雪微', '舌尖上的美食']",3,369,479714,3488017,"感谢支持🙏

饭搭子：@沂蒙家宴 
家人：@李雪微和老张",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062,MS4wLjAAAAAAw-0VbURNO1Ra3uK4fMYT1eEwTz4PTBfWNROc5mhCJd04knkOOnUBXsASeLuz9GPq,7609967385193998713,7609967385193998713,,正宗的枣庄辣子鸡完整版教程来啦！一滴水都不加的那种，干香入味，真的超级无敌好吃～你们一定要试试#真材实料才能做出好味道 #李雪微 #舌尖上的美食,正宗的枣庄辣子鸡完整版教程来啦！一滴水都不加的那种，干香入味，真的超级无敌好吃～你们一定要试试#真材实料才能做出好味道 #李雪微 #舌尖上的美食,正宗的枣庄辣子鸡完整版教程来啦！一滴水都不加的那种，干香入味，真的超级无敌好吃～你们一定要试试#真材实料才能做出好味道 #李雪微 #舌尖上的美食,,0,4,CN,0,False,False,0,0,1335,1,4310,66747,MS4wLjABAAAAdx-crwXoe8hK5tbmMsYoBgnnS-wzo5E9jWofC-nZfl0,,140466722,,,7609967485965617926,@李雪微创作的原声,李雪微,369,59401066708,李雪微,False,image-cut-tos-priv/38a2fba63123656cd9fae84e746c2754,tos-cn-p-0015c000-ce/o4KvwIZhnIMvqBXO7kuGpARiBZ2waACTiwbPc,tos-cn-i-0813c000-ce/ooI4QAJA7EeOA3GTGLEdeTfgAIkBNIAg8wBgEb,360,640,720,720,720,720,tos-cn-p-0015c000-ce/o4KvwIZhnIMvqBXO7kuGpARiBZ2waACTiwbPc,tos-cn-i-0813c000-ce/ooI4QAJA7EeOA3GTGLEdeTfgAIkBNIAg8wBgEb,manual_url,exact,high,exact_video_id_match,True,7609967385193998713,2026-05-10 15:20:59.567589
7609972884358198479,https://www.douyin.com/video/7609972884358198479,4079620600112506,生灵观察喵,https://www.douyin.com/user/MS4wLjABAAAAnHi_MVImOR0yoBRCcwUPNqcOAk-o_wpAmxig0QwE2j9RcSw_La8UhPxLLhvlLQXQ,平头哥世界上最无所畏惧的动物#蜜獾 #动物世界 #蜜獾平头哥 #动物纪录片,1771835497,2026-02-23 16:31:37,1088,195,"['蜜獾', '动物世界', '蜜獾平头哥', '动物纪录片']",4,181742,185601,2605054,"🔥精选优质动物纪录片
🔥感谢您的关注",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062,MS4wLjAAAAAA-aiH1UFEGR_DOseg3GvgE1FFqFmgtpWTuyY0ztaOPHOQfmk50yePzcJoE5oEvr4u,7609903581576556517,7609972884358198479,,平头哥世界上最无所畏惧的动物#蜜獾 #动物世界 #蜜獾平头哥 #动物纪录片,引言,平头哥世界上最无所畏惧的动物#蜜獾 #动物世界 #蜜獾平头哥 #动物纪录片,,0,4,CN,0,False,False,0,0,19,0,12,64,MS4wLjABAAAAnHi_MVImOR0yoBRCcwUPNqcOAk-o_wpAmxig0QwE2j9RcSw_La8UhPxLLhvlLQXQ,SLGCM8820,50899113901,,,7609972867320990506,@生灵观察喵创作的原声,生灵观察喵,181,4079620600112506,生灵观察喵,False,image-cut-tos-priv/fb19bac688d5dad8a7d4affeb8c89c38,tos-cn-p-0015/oEybINiBSOfAO8JAD0gcA1qIhtikHeAzuKBFug,tos-cn-p-0015/owQ4QEAV9HcnAcDpcF06frfPU24AVEDgNdACBU,640,360,720,720,720,720,tos-cn-p-0015/oEybINiBSOfAO8JAD0gcA1qIhtikHeAzuKBFug,tos-cn-p-0015/owQ4QEAV9HcnAcDpcF06frfPU24AVEDgNdACBU,manual_url,exact,high,exact_video_id_match,True,7609972884358198479,2026-05-10 15:21:02.005907
7609975965518860614,https://www.douyin.com/video/7609975965518860614,3115358695464777,登阶,77186251616,#穷鞋史 #夏天该有的样子 #高跟鞋,1778339142,2026-05-09 23:05:42,0,6845,[],0,14367,395053,5193947,"👠都在橱窗
接合作商拍和代拍 可私信联系我
偷视频or举报我的钱财尽散替我挡灾🧨",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062,MS4wLjAAAAAApdv6s1jdFcGGlUPCWiUvF36zNEGOrxNB8IWQWyl-k7piEi_6kTHaZDS6_T9jliwH,7609975965518860614,7609975965518860614,,#穷鞋史 #夏天该有的样子 #高跟鞋,穷高跟鞋史 #穷鞋史 #夏天该有的样子 #高跟鞋,穷高跟鞋史 #穷鞋史 #夏天该有的样子 #高跟鞋,穷高跟鞋史,0,4,CN,0,False,False,0,0,304,6,171,2554,MS4wLjABAAAA2bWwCDf27xfBpgNeHdv91c0M3UOSBq6TqyUbysVEvdtsA3Ia20engnl1F8hqBwYj,77186251616,77186251616,,,7610044555227941659,@我爱摆烂创作的原声,我爱摆烂,14,4180773915340955,我爱摆烂,False,image-cut-tos-priv/abc6f6c636763c2a097f54e27597f0c4,tos-cn-p-0015/oY7CqXBqBwl85mO7WTeMA4axezgBgHeWMIFpQA,tos-cn-i-0813c001/oYaGSAhAIExAQqLATfFAfiIevqn7EvBO4IB5dt,525,360,720,720,720,720,tos-cn-p-0015/oY7CqXBqBwl85mO7WTeMA4axezgBgHeWMIFpQA,tos-cn-i-0813c001/oYaGSAhAIExAQqLATfFAfiIevqn7EvBO4IB5dt,manual_url,exact,high,exact_video_id_match,True,7609975965518860614,2026-05-10 15:21:04.649514
7609979360514182435,https://www.douyin.com/video/7609979360514182435,3142860005454970,快乐超市,20636846696,味儿真足#美食爱好者 #美食测评,1771836768,2026-02-23 16:52:48,58,278,[],0,332486,50483,405077,"@干饭三健客
三健客不干饭都在干嘛",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062,MS4wLjAAAAAAASPg8gKgzt4AgJYgjM8Aim2_YveSg3FO1K-sKyqMSaU7jIM5G9s5GQ30U-biMW_i,7609979360514182435,7609979360514182435,,味儿真足#美食爱好者 #美食测评,甜美的深海史前巨兽 味儿真足#美食爱好者 #美食测评,甜美的深海史前巨兽 味儿真足#美食爱好者 #美食测评,甜美的深海史前巨兽,0,4,CN,0,False,False,0,0,99,0,294,2375,MS4wLjABAAAAwLmPrdL0WlGHK8FsTEgyZsssfxIa5FVQLnfPxHNLr9MqXxFIZLRZ0P-RFtnUKAor,20636846696,20636846696,,,7609979703528672026,Monkeybiz超长版,猎奇三健客,332,1169478908910999,猎奇三健客,False,image-cut-tos-priv/25e70aad0f00f7f617ffd176304e0e2a,tos-cn-p-0015/oEA8IiMmlZIVAFBQTTsacEPCHxXwGsqyVIiPD,tos-cn-i-dy/35cf866597b7491d878795aab37d9f82,640,360,720,720,720,720,tos-cn-p-0015/oEA8IiMmlZIVAFBQTTsacEPCHxXwGsqyVIiPD,tos-cn-i-dy/35cf866597b7491d878795aab37d9f82,manual_url,exact,high,exact_video_id_match,True,7609979360514182435,2026-05-10 15:21:11.624877
7609980559762943738,https://www.douyin.com/video/7609980559762943738,67929440727,no name,Aliciaworldcup,"国境线的另一侧，与缅甸只有一墙之隔，两个世界
#姐告口岸 #一寨两国 #不算vlog的vlog #缅甸边境",1771843454,2026-02-23 18:44:14,5232,563,[],0,18034,363,15084,"一个喜欢分享生活的职业乐团演员，不定期分享旅游、美食、工作的点点滴滴。
喜欢音乐的朋友，也欢迎关注我的大号：
@周守頔💧琵琶",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062,MS4wLjAAAAAAtSkLiUUHgYG4tVDX9H38n0MHPnUKCiFlkqrgYiEdMnLwTb9LwtS0Un6uqSxUGI-O,7609980559762943738,7609980559762943738,,"国境线的另一侧，与缅甸只有一墙之隔，两个世界
#姐告口岸 #一寨两国 #不算vlog的vlog #缅甸边境","国境线的另一侧，与缅甸只有一墙之隔，两个世界
#姐告口岸 #一寨两国 #不算vlog的vlog #缅甸边境","国境线的另一侧，与缅甸只有一墙之隔，两个世界
#姐告口岸 #一寨两国 #不算vlog的vlog #缅甸边境",,0,4,CN,0,False,False,0,0,72,0,297,11181,MS4wLjABAAAAqn29EyW5reVqxXczyYku20tHvbvmvlPRqjyOF5cDKqc,Aliciaworldcup,157435492,,,7556041998315587636,压迫感bgm,Martins Garix,60,2766788119236640,,False,image-cut-tos-priv/532681b0387ca7e3e919a61ebf8a562c,tos-cn-p-0015c000-ce/oYCTD4QDIHhLmsKAZgeQOKks7WQfGJDdBeEQOO,tos-cn-i-0813c000-ce/oQAeAfb6DEEpFAqAE4EKBMIgnCnQXcBwqi9bUA,640,360,720,720,720,720,tos-cn-p-0015c000-ce/oYCTD4QDIHhLmsKAZgeQOKks7WQfGJDdBeEQOO,tos-cn-i-0813c000-ce/oQAeAfb6DEEpFAqAE4EKBMIgnCnQXcBwqi9bUA,manual_url,exact,high,exact_video_id_match,True,7609980559762943738,2026-05-10 15:21:18.308971
7609980930032518521,https://www.douyin.com/video/7609980930032518521,74772559054,认知便利店M!,https://www.douyin.com/user/MS4wLjABAAAAunHYdY4NGYEF7jlLFsLD6oVYYHb2WswuCJHFI8YaNOE,"所有法则都是死的,只有无形才能立于不败之地
#权利游戏 #认知思维 #人际关系 #财富思维 #书籍推荐",1771890300,2026-02-24 07:45:00,2614,1433,"['权利游戏', '认知思维', '人际关系', '财富思维', '书籍推荐']",5,640,1921429,8497167,"欢迎光临，认知便利店！（唯一官方账号）
🌼让知识像追剧一样上瘾
商务：Mindmart101（备注来意）
版权所有©️禁止任何形式搬运抄袭",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062,MS4wLjAAAAAA8S8qpIHPf9kkhl8Z0jdGpxn4bSHQ6bV3FRmtlXoz2r4jOxwyZc2bL0nXG4oidBMt,7609980930032518521,7609980930032518521,,"所有法则都是死的,只有无形才能立于不败之地
#权利游戏 #认知思维 #人际关系 #财富思维 #书籍推荐",引言,"权力的48条法则（下）：5个让你站上巅峰的进攻策略 所有法则都是死的,只有无形才能立于不败之地
#权利游戏 #认知思维 #人际关系 #财富思维 #书籍推荐",权力的48条法则（下）：5个让你站上巅峰的进攻策略,0,4,CN,0,False,False,0,0,80,0,41,369,MS4wLjABAAAAunHYdY4NGYEF7jlLFsLD6oVYYHb2WswuCJHFI8YaNOE,,117432260,,,7609980932795468544,@认知便利店M!创作的原声,认知便利店M!,630,74772559054,认知便利店M!,False,image-cut-tos-priv/78013df1e86b939806aad7ae345d7a16,tos-cn-p-0015c000-ce/oI8jX5IIIJgTvYOeMFLQczm7ZVmeaBAPGDC7Af,tos-cn-i-0813c000-ce/ocAiAqIc8AAkVFMBAEZOWzCVP0gXw2PBVcaPi,640,360,720,720,720,720,tos-cn-p-0015c000-ce/oI8jX5IIIJgTvYOeMFLQczm7ZVmeaBAPGDC7Af,tos-cn-i-0813c000-ce/ocAiAqIc8AAkVFMBAEZOWzCVP0gXw2PBVcaPi,manual_url,exact,high,exact_video_id_match,True,7609980930032518521,2026-05-10 15:21:26.825174
7609983204430269737,https://www.douyin.com/video/7609983204430269737,4221762718676990,板牙象棋,https://www.douyin.com/user/MS4wLjABAAAA1y-VW-rrn4jeE3-0XP1Cf3BW5eWWwI4ODrq_AxX_cP1OT8_bZL8QGV_8_0-QPviU,#许银川 #王天一 #象棋对局 #象棋比赛 #中国象棋,1771902000,2026-02-24 11:00:00,12925,1975,"['许银川', '王天一', '象棋对局', '象棋比赛', '中国象棋']",5,677,401583,3512229,"弘扬象棋文化 传播快乐源泉
兄弟：@板鸭象棋",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062,MS4wLjAAAAAAcKbn_M2FgByKS8Eysxp28TJ4d0geIkAQxHwiE4j8yNu2UQXvQtlQQx-HS3rOOjFK,7609983204430269737,7609983204430269737,,#许银川 #王天一 #象棋对局 #象棋比赛 #中国象棋,引言,象棋名局NO1 这棋也太邪了叭！许银川VS王天一 #许银川 #王天一 #象棋对局 #象棋比赛 #中国象棋,象棋名局NO1 这棋也太邪了叭！许银川VS王天一,0,4,,0,False,False,0,0,268,0,292,685,MS4wLjABAAAA1y-VW-rrn4jeE3-0XP1Cf3BW5eWWwI4ODrq_AxX_cP1OT8_bZL8QGV_8_0-QPviU,banyaxiangqi,3948523789,,,7609983717234182939,@板牙象棋创作的原声,板牙象棋,677,4221762718676990,板牙象棋,False,image-cut-tos-priv/d9af102165ae09732a3309917f5b2f1b,tos-cn-p-0015/oQGe4ee6D2vBTLVBJzKCAFGGIOQBLQtA7Acqna,tos-cn-i-dy/1912d0293432420b960aef28ac6baba3,640,360,720,720,720,720,tos-cn-p-0015/oQGe4ee6D2vBTLVBJzKCAFGGIOQBLQtA7Acqna,tos-cn-i-dy/1912d0293432420b960aef28ac6baba3,manual_url,exact,high,exact_video_id_match,True,7609983204430269737,2026-05-10 15:21:32.999320
7609983487164075316,https://www.douyin.com/video/7609983487164075316,00cd65b9-3cad-a664-0f18-272ec532457e,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778397694612,2026-05-10 15:21:34.612,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-10 15:21:36.184460
7609997637932461477,https://www.douyin.com/video/7609997637932461477,57650982543,sbzidgsnkd,https://www.douyin.com/user/MS4wLjABAAAA8cQbX1nmEEWvPOn0NIQ_Lu8hIUDrgfCg0CweRjhpdxI,#抖音风格实验室  #hello时尚季 #春日漫搭 #春日色彩觉醒计划 #春日fitcheck,1771840659,2026-02-23 17:57:39,2797,282,"['抖音风格实验室', 'hello时尚季', '春日漫搭', '春日色彩觉醒计划', '春日fitcheck']",5,205449,168248,2706340,"📕sbzidgsnkd
862979637@qq.com
@亲亲sbzidgsnkd",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062,MS4wLjAAAAAAt1p4ufICTk95z-QQQ1WEybqVIJ-VMjjklJq65P-co_oSaCxcdk4Z1RElStEY3v8J,7609997637932461477,7609997637932461477,,#抖音风格实验室  #hello时尚季 #春日漫搭 #春日色彩觉醒计划 #春日fitcheck,新鲜感大满足！ #抖音风格实验室  #hello时尚季 #春日漫搭 #春日色彩觉醒计划 #春日fitcheck,新鲜感大满足！ #抖音风格实验室  #hello时尚季 #春日漫搭 #春日色彩觉醒计划 #春日fitcheck,新鲜感大满足！,0,4,CN,0,False,False,0,0,24,0,91,159,MS4wLjABAAAA8cQbX1nmEEWvPOn0NIQ_Lu8hIUDrgfCg0CweRjhpdxI,ttsleepwithyou,4225394,,,7609997599403445011,@sbzidgsnkd创作的原声,sbzidgsnkd,205,57650982543,sbzidgsnkd,False,image-cut-tos-priv/c523bfc4e40944ed4687067af6d116d2,tos-cn-p-0015c000-ce/o8NPasiJzIwIZkiZ7xPikV2XcvLASA1jBAMJG,tos-cn-i-0813c000-ce/ocCIAJfJEFDBOcOFccGGeJV7kjALAAEgAqRTIf,360,640,720,720,720,720,tos-cn-p-0015c000-ce/o8NPasiJzIwIZkiZ7xPikV2XcvLASA1jBAMJG,tos-cn-i-0813c000-ce/ocCIAJfJEFDBOcOFccGGeJV7kjALAAEgAqRTIf,manual_url,exact,high,exact_video_id_match,True,7609997637932461477,2026-05-10 15:21:38.898836
7609998904545659882,https://www.douyin.com/video/7609998904545659882,95864020728,我是机灵姐,https://www.douyin.com/user/MS4wLjABAAAA6xoQ2eamGxt8JM0y5GU9TCxiZRjVxCMYGjgeHvpOotw,给没有物欲的爸爸过生日be like #机灵姐一家 #机灵姐的成长纪念册 #生日快乐 #宝贝年味企划,1771840944,2026-02-23 18:02:24,37694,8342,"['机灵姐一家', '机灵姐的成长纪念册', '生日快乐', '宝贝年味企划']",4,334767,15258305,260221234,"一家五口👨🏼👱🏻‍♀️👧🏻👦🏻👶🏻
用笑容陪伴成长，用行动传递力量💕
机灵姐👧🏻分姐@July.J🦋 
自制🏡微综艺@爸妈这次听我的 ✈️
快快乐乐学习💗，开开心心涨知识🤗!",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062,MS4wLjAAAAAAqm0hWD-yCBruo4Lo2wZ-aputzOKB-hBC5yeYCdjOx27jVW1Au7ETb6Epb9SrKGQS,7609998904545659882,7609998904545659882,,给没有物欲的爸爸过生日be like #机灵姐一家 #机灵姐的成长纪念册 #生日快乐 #宝贝年味企划,给没有物欲的爸爸过生日be like #机灵姐一家 #机灵姐的成长纪念册 #生日快乐 #宝贝年味企划,给没有物欲的爸爸过生日be like #机灵姐一家 #机灵姐的成长纪念册 #生日快乐 #宝贝年味企划,,0,4,ES,0,False,False,0,0,1266,0,1692,640,MS4wLjABAAAA6xoQ2eamGxt8JM0y5GU9TCxiZRjVxCMYGjgeHvpOotw,,614393115,,,7609998898207230739,@我是机灵姐创作的原声,我是机灵姐,334,95864020728,我是机灵姐,False,image-cut-tos-priv/60231b4037366da4ad0c1d35f7684148,tos-cn-p-0015/oA9LEDERge2MEURfjeId4gJBm2eSKGwicEIAAC,tos-cn-i-0813c001/ooAfCFWmAa397DwkIeJAuEAaCBEAnpbDgACcEF,360,640,720,720,720,720,tos-cn-p-0015/oA9LEDERge2MEURfjeId4gJBm2eSKGwicEIAAC,tos-cn-i-0813c001/ooAfCFWmAa397DwkIeJAuEAaCBEAnpbDgACcEF,manual_url,exact,high,exact_video_id_match,True,7609998904545659882,2026-05-10 15:21:41.761024
7609999300039517029,https://www.douyin.com/video/7609999300039517029,7488269273815761980,DJ小金,https://www.douyin.com/user/MS4wLjABAAAAuW0d71jQ06LH6dEU4kcuKV6ntou81rKD23Ha2140t8a4NwAx_8IwPBHc621fG-Xf,#真英雄 #dj编曲,1771841036,2026-02-23 18:03:56,58477,6427,"['真英雄', 'dj编曲']",2,76334,47168,2561529,"DJ制作人  完整版都会上架网郁☁️播客看这主页@小金 
代表作《落了白》国会鼓
想听什么可私信投稿 （随机看）主播没有大佬架子
一般两到三天更新一次  因为要上班当牛马",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=DEASorxf%2F4jDVLxYwNH9SGZESGU%3D&from=327834062,MS4wLjAAAAAAiMVwvaVdpAzZIhtrIVFHi3Xr89x7enr-rChXbAkVD9NggImoDzqkY4aLJqVWaHIt,7605174897689741233,7609999300039517029,,#真英雄 #dj编曲,若是真英雄 怎会怕 #真英雄 #dj编曲,若是真英雄 怎会怕 #真英雄 #dj编曲,若是真英雄 怎会怕,0,4,CN,0,False,False,0,0,1762,0,698,3847,MS4wLjABAAAAuW0d71jQ06LH6dEU4kcuKV6ntou81rKD23Ha2140t8a4NwAx_8IwPBHc621fG-Xf,34090492951,34090492951,,,7609999200645942022,真英雄dj版（猫朵儿 Remix）,DJ小金,76,7488269273815761980,DJ小金,False,image-cut-tos-priv/b8867b5c949f4213db012dba5940bc93,tos-cn-p-0015c000-ce/o0ckwzBAVI0EiSCHBofBer1Lg9Y0JhAVAiEA7I,tos-cn-i-0813c000-ce/oABiqqCCADAEZBw6iAJXZacsCmIMlgPvAAwMn,640,360,720,720,720,720,tos-cn-p-0015c000-ce/o0ckwzBAVI0EiSCHBofBer1Lg9Y0JhAVAiEA7I,tos-cn-i-0813c000-ce/oABiqqCCADAEZBw6iAJXZacsCmIMlgPvAAwMn,manual_url,exact,high,exact_video_id_match,True,7609999300039517029,2026-05-10 15:21:50.655196
