video_id,crawl_time,cover_uri,cover_url_list,cover_width,cover_height,origin_cover_uri,origin_cover_url_list,origin_cover_width,origin_cover_height,dynamic_cover_uri,dynamic_cover_url_list,dynamic_cover_width,dynamic_cover_height,video_width,video_height,video_format,video_ratio,is_h265,is_long_video,has_watermark,bit_rate_raw,big_thumbs_raw,video_meta_raw
7611043588604005651,2026-05-10 18:55:02.010384,image-cut-tos-priv/af5ff76fd0806ecfc3be1d1c222f4bee,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oIXTeYmTPAeOB5VXQhi7T7bCEUf8AJuUBnJABM,"[""tos-cn-p-0015/oIXTeYmTPAeOB5VXQhi7T7bCEUf8AJuUBnJABM""]",640,360,tos-cn-i-dy/8dffef9cfd1c43c8b864119108f488ac,"[""tos-cn-i-dy/8dffef9cfd1c43c8b864119108f488ac""]",720,720,720,720,,,,,,,,
7611045889054555877,2026-05-10 18:55:07.929036,image-cut-tos-priv/6e47e43f56cfae6b3fd40c87fe7b0f42,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/o4qefAjH78G6WIgTJPLeJCgnguQDaogI7zGzBD,"[""tos-cn-p-0015c000-ce/o4qefAjH78G6WIgTJPLeJCgnguQDaogI7zGzBD""]",576,360,tos-cn-i-0813c000-ce/ooB5JReG8Iro7eTBX210EPt7fE0ARIaALAABQg,"[""tos-cn-i-0813c000-ce/ooB5JReG8Iro7eTBX210EPt7fE0ARIaALAABQg""]",720,720,720,720,,,,,,,,
7611052408839490831,2026-05-10 18:55:15.196440,image-cut-tos-priv/1afc939d0d3fcb40aea1dacd5168c9f8,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/ogg6fT5BlC7YNA7nFNgA5LIB1xGSzPG4ieIPfG,"[""tos-cn-p-0015/ogg6fT5BlC7YNA7nFNgA5LIB1xGSzPG4ieIPfG""]",640,360,tos-cn-i-dy/8adec2aa7d4b40a69a983236ac45270f,"[""tos-cn-i-dy/8adec2aa7d4b40a69a983236ac45270f""]",720,720,720,720,,,,,,,,
7611055897909022003,2026-05-10 18:55:27.158012,image-cut-tos-priv/973db7ddb7c7f67d5c7ed058fc5042ff,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oUfI5eHGPCBFbngQDQhsuVA9kTPAxTUYDB7fEk,"[""tos-cn-p-0015/oUfI5eHGPCBFbngQDQhsuVA9kTPAxTUYDB7fEk""]",640,360,tos-cn-i-dy/775969abe55344408ef8dbede30316de,"[""tos-cn-i-dy/775969abe55344408ef8dbede30316de""]",720,720,720,720,,,,,,,,
7611061544587234566,2026-05-10 18:55:43.352232,image-cut-tos-priv/23b5d0136d208f3e15dd293db3b0f4ad,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/og8QaQ7KAAYUBIw17LeE9TGCbjPhMIB8ESf1Ff,"[""tos-cn-p-0015/og8QaQ7KAAYUBIw17LeE9TGCbjPhMIB8ESf1Ff""]",540,360,tos-cn-i-dy/2e5c2b25b8a7460cbb23d6c0aece2afa,"[""tos-cn-i-dy/2e5c2b25b8a7460cbb23d6c0aece2afa""]",720,720,720,720,,,,,,,,
7611072238611123519,2026-05-10 18:55:54.814181,image-cut-tos-priv/c4b32d60f24182639b69034cf0d9aa0f,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oYtIrLE2BBze5kf6fM8dAIYfWkgHgsMiGe6wIA,"[""tos-cn-p-0015/oYtIrLE2BBze5kf6fM8dAIYfWkgHgsMiGe6wIA""]",640,360,tos-cn-i-dy/569da26488ca46ca9d0f91f8ceab2047,"[""tos-cn-i-dy/569da26488ca46ca9d0f91f8ceab2047""]",720,720,720,720,,,,,,,,
7611074938762364921,2026-05-10 18:56:05.284595,,,,,,,,,,,,,300,318,,,,,,,,
7611075018357423013,2026-05-10 18:56:09.012105,image-cut-tos-priv/38af660987770dc58201d0acb5c1b107,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=gw1NPbrtEB1OKGLee4yRrhASt4E%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oAMeGIwoMJmtW6AfNJLIAWG5HfAtFv9gglegAe,"[""tos-cn-p-0015c000-ce/oAMeGIwoMJmtW6AfNJLIAWG5HfAtFv9gglegAe""]",360,640,tos-cn-i-0813c000-ce/oQfJXAXHtgXAGAcedJQAPOGMAosLImPfVA4Def,"[""tos-cn-i-0813c000-ce/oQfJXAXHtgXAGAcedJQAPOGMAosLImPfVA4Def""]",720,720,720,720,,,,,,,,
7611079015830506786,2026-05-10 18:56:18.262248,image-cut-tos-priv/bc3f1e67ea56f7938e6c31c1580e46da,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oMgMMfAJOqXfHI8f81VE0H6AQpYCfnVgwA8Xtf,"[""tos-cn-p-0015/oMgMMfAJOqXfHI8f81VE0H6AQpYCfnVgwA8Xtf""]",640,360,tos-cn-i-dy/82552bd459b64c77b1990911e5d26ac0,"[""tos-cn-i-dy/82552bd459b64c77b1990911e5d26ac0""]",720,720,720,720,,,,,,,,
7611083533703990571,2026-05-10 18:56:33.184693,image-cut-tos-priv/786a9f0af0cba6a5c7500619a6d063f2,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oM3AEBLHpWAdwYAgB3iigfB1AnA9Kg1II8vgNf,"[""tos-cn-p-0015/oM3AEBLHpWAdwYAgB3iigfB1AnA9Kg1II8vgNf""]",640,360,tos-cn-i-dy/92b255393b4c4629b653c45289e877c0,"[""tos-cn-i-dy/92b255393b4c4629b653c45289e877c0""]",720,720,720,720,,,,,,,,
7611083792229034725,2026-05-10 18:56:47.833313,image-cut-tos-priv/18c68d526f4ec694d27a5d5e0a17adf0,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/owffDfiGHEywQNAZmFMAFLDAQgtfAQsA9meATc,"[""tos-cn-p-0015c000-ce/owffDfiGHEywQNAZmFMAFLDAQgtfAQsA9meATc""]",640,360,tos-cn-i-0813c000-ce/oUk8vAGnaPAXAM8CAZATiTCIAABiPaOgMAhAE,"[""tos-cn-i-0813c000-ce/oUk8vAGnaPAXAM8CAZATiTCIAABiPaOgMAhAE""]",720,720,720,720,,,,,,,,
7611084877173345551,2026-05-10 18:57:04.919692,image-cut-tos-priv/6e01e6226b7417c934318c2bb6d1891d,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=gw1NPbrtEB1OKGLee4yRrhASt4E%3D&from=327834062""]",,,tos-cn-p-0015/oIanCI8IB9ZffBAZgivXAzBqViHUQpAAa4994g,"[""tos-cn-p-0015/oIanCI8IB9ZffBAZgivXAzBqViHUQpAAa4994g""]",640,360,tos-cn-i-dy/835d0630f246476d9c5a6a4d3ded3e2d,"[""tos-cn-i-dy/835d0630f246476d9c5a6a4d3ded3e2d""]",720,720,720,720,,,,,,,,
7611090164215024948,2026-05-10 18:57:12.184674,image-cut-tos-priv/914af0d227ec5054de52b811db6a7131,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/okNPaQ0QDPwvfCDYAEfIAzE0zFIDNTBBqx67fA,"[""tos-cn-p-0015/okNPaQ0QDPwvfCDYAEfIAzE0zFIDNTBBqx67fA""]",640,360,tos-cn-i-dy/d6176ee6a1764018aea44ecc7920f263,"[""tos-cn-i-dy/d6176ee6a1764018aea44ecc7920f263""]",720,720,720,720,,,,,,,,
7611093412703472911,2026-05-10 18:57:27.344078,image-cut-tos-priv/c5979d5c4645f3442ac8d523abf89565,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oMQqABoa9vZPTCIaJgANNAw5ii2aRIBAUIGg3,"[""tos-cn-p-0015/oMQqABoa9vZPTCIaJgANNAw5ii2aRIBAUIGg3""]",640,360,tos-cn-i-dy/8b286bcab527408f989b5224de5bcd31,"[""tos-cn-i-dy/8b286bcab527408f989b5224de5bcd31""]",720,720,720,720,,,,,,,,
7611096109804555530,2026-05-10 18:57:43.027932,image-cut-tos-priv/b4fe2a9697b7415fab2973e4e88cf452,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/o0GGkK5fIeFCg7LATgDAhCBemCm7CbBQggB3gm,"[""tos-cn-p-0015/o0GGkK5fIeFCg7LATgDAhCBemCm7CbBQggB3gm""]",640,360,tos-cn-i-dy/0720a3b916334aa7aca51e4023046927,"[""tos-cn-i-dy/0720a3b916334aa7aca51e4023046927""]",720,720,720,720,,,,,,,,
7611096123570130239,2026-05-10 18:57:59.272344,image-cut-tos-priv/d27b132b1443e46ca2a8da416ad186fc,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oIApBAYXE11FmVFABgfQoygW9pWpDAE6AfwQjD,"[""tos-cn-p-0015/oIApBAYXE11FmVFABgfQoygW9pWpDAE6AfwQjD""]",640,360,tos-cn-i-dy/69d80130c8994790a059bebffd04f48a,"[""tos-cn-i-dy/69d80130c8994790a059bebffd04f48a""]",720,720,720,720,,,,,,,,
7611096265891328433,2026-05-10 18:58:11.009165,image-cut-tos-priv/ba17804fb405dd2060b7471e2e662449,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ogm7guAefGiQCAL2XTIQl4PEUgD1AXelf4FGIa,"[""tos-cn-p-0015c000-ce/ogm7guAefGiQCAL2XTIQl4PEUgD1AXelf4FGIa""]",360,640,tos-cn-p-0015c000-ce/o0uoDfrPAEwoI8CRfDpwFBSgIG9AAUkNCEKA6G,"[""tos-cn-p-0015c000-ce/o0uoDfrPAEwoI8CRfDpwFBSgIG9AAUkNCEKA6G""]",720,720,720,720,,,,,,,,
7611098364306738021,2026-05-10 18:58:15.551364,image-cut-tos-priv/754640971bb8889f4c15d584cdbaa3c8,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ooA9eFDq9AEZPQfwNgEQd0CADCywa9oQopfQcq,"[""tos-cn-p-0015c000-ce/ooA9eFDq9AEZPQfwNgEQd0CADCywa9oQopfQcq""]",515,360,tos-cn-i-0813c000-ce/okeEbiEPApRfC10Ea0QuAcegEAEAIAcpBADtiw,"[""tos-cn-i-0813c000-ce/okeEbiEPApRfC10Ea0QuAcegEAEAIAcpBADtiw""]",720,720,720,720,,,,,,,,
7611100399365836115,2026-05-10 18:58:26.928047,image-cut-tos-priv/5fae1ea85ef0df53aa7d641050f269fb,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=gw1NPbrtEB1OKGLee4yRrhASt4E%3D&from=327834062""]",,,tos-cn-p-0015/osATAQIPIiwgAa2c7ZPi4AHIPBaDIIcBPqZa2,"[""tos-cn-p-0015/osATAQIPIiwgAa2c7ZPi4AHIPBaDIIcBPqZa2""]",640,360,tos-cn-p-0015/oEF8wrYpoAWAA4cDEstAV9HBDeAfQBULAz4gQD,"[""tos-cn-p-0015/oEF8wrYpoAWAA4cDEstAV9HBDeAfQBULAz4gQD""]",720,720,720,720,,,,,,,,
7611101579597892340,2026-05-10 18:58:39.382303,image-cut-tos-priv/ff33e6159d2d1b9ecf67d23f11654310,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oAfTo67tB3DQWAuEfIFe4QlWBWLrQACpBCBG5A,"[""tos-cn-p-0015/oAfTo67tB3DQWAuEfIFe4QlWBWLrQACpBCBG5A""]",640,360,tos-cn-i-0629/oMCJA1PYqSgDdIIaAAEAigRitAgnaAFEwB13i,"[""tos-cn-i-0629/oMCJA1PYqSgDdIIaAAEAigRitAgnaAFEwB13i""]",720,720,720,720,,,,,,,,
7611102135735815458,2026-05-10 18:58:46.002232,,,,,,,,,,,,,300,318,,,,,,,,
7611103456983567625,2026-05-10 18:58:50.926049,image-cut-tos-priv/01b12b964a7078d89cbba676b735f08f,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/osQ7E0NKfABJAgBtAmNgioIgpiejA0MDrNiIAs,"[""tos-cn-p-0015/osQ7E0NKfABJAgBtAmNgioIgpiejA0MDrNiIAs""]",640,360,tos-cn-i-dy/f1a6715f0afb4a4d8aaf81d91f443816,"[""tos-cn-i-dy/f1a6715f0afb4a4d8aaf81d91f443816""]",720,720,720,720,,,,,,,,
7611103881086455103,2026-05-10 18:58:57.675185,image-cut-tos-priv/ce0bb9cd20964013d5584eabf77ead14,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oIg1PEA0pA3CEsNqADBneS3oFB1QDQf9wAQ6g2,"[""tos-cn-p-0015/oIg1PEA0pA3CEsNqADBneS3oFB1QDQf9wAQ6g2""]",640,360,tos-cn-i-dy/3c489c0106d14411a4a6ab302490329e,"[""tos-cn-i-dy/3c489c0106d14411a4a6ab302490329e""]",720,720,720,720,,,,,,,,
7611104313548573998,2026-05-10 18:59:13.139684,image-cut-tos-priv/314f398e7f9a17a681aaf5163d18316e,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/o8HLAXfDNQpo9upACE3AeozAgB0ABEzdFBpVQg,"[""tos-cn-p-0015/o8HLAXfDNQpo9upACE3AeozAgB0ABEzdFBpVQg""]",640,360,tos-cn-i-dy/7544963714944ed8a41ac5649d05dbad,"[""tos-cn-i-dy/7544963714944ed8a41ac5649d05dbad""]",720,720,720,720,,,,,,,,
7611105498808454463,2026-05-10 18:59:19.884861,image-cut-tos-priv/57d13d3c2a7cece05ff2b08ca58f2869,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oQZfFpNmfABoBqD1AEFgM8IgBF9QBoJHYCEIAi,"[""tos-cn-p-0015/oQZfFpNmfABoBqD1AEFgM8IgBF9QBoJHYCEIAi""]",480,360,tos-cn-i-dy/7901851875dd4711b54435f321e75ac2,"[""tos-cn-i-dy/7901851875dd4711b54435f321e75ac2""]",720,720,720,720,,,,,,,,
7611106829761908020,2026-05-10 18:59:30.896767,tos-cn-i-dy/3d3146fc15d24e7b824723edcb68a928,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oEF3dFjAEI6IgUo5BgfUeJSA93aHpDCJABbYBK,"[""tos-cn-p-0015/oEF3dFjAEI6IgUo5BgfUeJSA93aHpDCJABbYBK""]",360,640,tos-cn-i-dy/3d3146fc15d24e7b824723edcb68a928,"[""tos-cn-i-dy/3d3146fc15d24e7b824723edcb68a928""]",720,720,720,720,,,,,,,,
7611112635064952165,2026-05-10 18:59:49.623806,image-cut-tos-priv/fe66209c398251a09659f7d5f73288b2,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oko50MHeMIoZAG4Ei0AwB1BziCfBABqT2ISgl9,"[""tos-cn-p-0015c000-ce/oko50MHeMIoZAG4Ei0AwB1BziCfBABqT2ISgl9""]",479,360,tos-cn-i-0813c000-ce/osApGD7LDICpogxUA0FAQV7eeFfdTAJEE4gRBQ,"[""tos-cn-i-0813c000-ce/osApGD7LDICpogxUA0FAQV7eeFfdTAJEE4gRBQ""]",720,720,720,720,,,,,,,,
7611114675740118310,2026-05-10 19:00:01.567253,image-cut-tos-priv/09e422ab501e916f03343626e22c0db7,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/oAIAA0ECbIAAViLnk0H3gfAn8gizxBBq0IKe8i,"[""tos-cn-p-0015/oAIAA0ECbIAAViLnk0H3gfAn8gizxBBq0IKe8i""]",480,360,tos-cn-i-dy/ac52a4d99e7b428fa3fbeabed50b37fe,"[""tos-cn-i-dy/ac52a4d99e7b428fa3fbeabed50b37fe""]",720,720,720,720,,,,,,,,
7611114974517185819,2026-05-10 19:00:12.141013,image-cut-tos-priv/aeeda64b72d5b8008701535638febb81,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/owZdArxIGNgIAiYcOabbPcPiQH0KBraA7g1IA,"[""tos-cn-p-0015/owZdArxIGNgIAiYcOabbPcPiQH0KBraA7g1IA""]",654,360,tos-cn-i-dy/f168a5b4eab3424086c8400872220f87,"[""tos-cn-i-dy/f168a5b4eab3424086c8400872220f87""]",720,720,720,720,,,,,,,,
7611117303438118194,2026-05-10 19:00:22.448370,image-cut-tos-priv/04250c15ba93c2071027a10027a24063,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/okeTN27WBzGQTg7IlHLvhIQvBaU1IACfDfCasA,"[""tos-cn-p-0015/okeTN27WBzGQTg7IlHLvhIQvBaU1IACfDfCasA""]",640,360,tos-cn-i-0629/okEc2AVnIAAfHQGJApAgU0x6NCFIipxDNng7ej,"[""tos-cn-i-0629/okEc2AVnIAAfHQGJApAgU0x6NCFIipxDNng7ej""]",720,720,720,720,,,,,,,,
7611117612667292968,2026-05-10 19:00:30.553079,image-cut-tos-priv/cf94d1a290c8816cf7997a9ba2ebd100,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062""]",,,tos-cn-p-0015/oIXgte6EwB90AI9IJBFpAHaDglCUiA01fBoAV9,"[""tos-cn-p-0015/oIXgte6EwB90AI9IJBFpAHaDglCUiA01fBoAV9""]",640,360,tos-cn-i-0629/oYKnGfGAJgGVDeAQAqqEAQCCxAoFI0HQpuJsAF,"[""tos-cn-i-0629/oYKnGfGAJgGVDeAQAqqEAQCCxAoFI0HQpuJsAF""]",720,720,720,720,,,,,,,,
7611117630241410313,2026-05-10 19:00:40.998302,image-cut-tos-priv/aa66bb98061a1be7a41b8adf265367c4,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/owta4iCBMgLaPQdBKIbaAtpyIXiBAGUIT3API,"[""tos-cn-p-0015/owta4iCBMgLaPQdBKIbaAtpyIXiBAGUIT3API""]",640,360,tos-cn-i-dy/c99b333afcd64f1fb27284aef62073c5,"[""tos-cn-i-dy/c99b333afcd64f1fb27284aef62073c5""]",720,720,720,720,,,,,,,,
7611118740822716282,2026-05-10 19:00:51.202722,image-cut-tos-priv/469b888997a7ef3b61fcbac14778f9ba,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/o8gg9BfKpIojAXEtIBoF6a5EIgDBJ4AiLwfWCG,"[""tos-cn-p-0015c000-ce/o8gg9BfKpIojAXEtIBoF6a5EIgDBJ4AiLwfWCG""]",665,360,tos-cn-i-0813c000-ce/o8sA9FFoHIDAnhAAAqAwfHE0pAQf9oVEoAECQC,"[""tos-cn-i-0813c000-ce/o8sA9FFoHIDAnhAAAqAwfHE0pAQf9oVEoAECQC""]",720,720,720,720,,,,,,,,
7611123147353832697,2026-05-10 19:01:01.735597,image-cut-tos-priv/3eabd9a5ee29ecc2bf24e35e3ab14e8b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oAgfATlBfDES5g7UA8gAtLIJYSGG4QHUgeUZGO,"[""tos-cn-p-0015c000-ce/oAgfATlBfDES5g7UA8gAtLIJYSGG4QHUgeUZGO""]",640,360,tos-cn-i-0813c000-ce/owieHGIg8Cj1AxBvCwf5iFAnAIErCAMREB00JA,"[""tos-cn-i-0813c000-ce/owieHGIg8Cj1AxBvCwf5iFAnAIErCAMREB00JA""]",720,720,720,720,,,,,,,,
7611125350038293801,2026-05-10 19:01:17.663849,image-cut-tos-priv/c9ee368e6554e344416648d4c1a8149e,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/osggfdVi1Z9VAINIHBipAJmBg5CsKAxkfCoAA4,"[""tos-cn-p-0015/osggfdVi1Z9VAINIHBipAJmBg5CsKAxkfCoAA4""]",640,360,tos-cn-i-dy/d14976d9a39d40919e32bc6ab1f3fa1e,"[""tos-cn-i-dy/d14976d9a39d40919e32bc6ab1f3fa1e""]",720,720,720,720,,,,,,,,
7611125935995326363,2026-05-10 19:01:41.945270,image-cut-tos-priv/14e3295216cd6a4a19a5ba9ab053cdd8,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oYeFIBC9Ir78Ctaejf1WgIEdTsCJZDyNQCEgAJ,"[""tos-cn-p-0015c000-ce/oYeFIBC9Ir78Ctaejf1WgIEdTsCJZDyNQCEgAJ""]",360,640,tos-cn-p-0015c000-ce/o0EBZQEiWF9IAC83dT1e7QgwtEIQfJeDIgJs0u,"[""tos-cn-p-0015c000-ce/o0EBZQEiWF9IAC83dT1e7QgwtEIQfJeDIgJs0u""]",720,720,720,720,,,,,,,,
7611129313949125903,2026-05-10 19:01:51.868677,image-cut-tos-priv/d7ad66a4f5fe06e250016b3f80d4eaec,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/oUAFqEKB7gwAfGeeyKgEYsGTMSILIBrCCAdUpQ,"[""tos-cn-p-0015/oUAFqEKB7gwAfGeeyKgEYsGTMSILIBrCCAdUpQ""]",480,360,tos-cn-i-dy/045fffc46a8e4bfe8c1041b76c2a1422,"[""tos-cn-i-dy/045fffc46a8e4bfe8c1041b76c2a1422""]",720,720,720,720,,,,,,,,
7611129536964562214,2026-05-10 19:02:00.420612,image-cut-tos-priv/cedfc7edb50fe1d55831b03777aaf584,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/ocfFAAIYEGEejQgTqQW8BCA6gqfAtcgU7DMhBT,"[""tos-cn-p-0015/ocfFAAIYEGEejQgTqQW8BCA6gqfAtcgU7DMhBT""]",360,640,tos-cn-i-dy/32ec7270d17e40ffb100d6b53a1c1ca2,"[""tos-cn-i-dy/32ec7270d17e40ffb100d6b53a1c1ca2""]",720,720,720,720,,,,,,,,
