video_id,page_url,author_id,nickname,author_page_url,desc_text,create_time,publish_time_std,digg_count,collect_count,hashtag_list,hashtag_count,duration_ms,follower_count,total_favorited,signature,author_verification_type,cover_url_list,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,play_count,recommend_count,admire_count,comment_count,share_count,sec_uid,unique_id,short_id,custom_verify,enterprise_verify_reason,music_id,music_title,music_author,music_duration,music_owner_id,music_owner_nickname,is_original_sound,cover_uri,origin_cover_uri,dynamic_cover_uri,origin_cover_width,origin_cover_height,dynamic_cover_width,dynamic_cover_height,video_width,video_height,origin_cover_url_list,dynamic_cover_url_list,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7625943440111941754,https://www.douyin.com/video/7625943440111941754,3380378351974988,大韩同学呀（大比同学）,https://www.douyin.com/user/MS4wLjABAAAAbdRXnv5phQ-5fOBrZ-vc-Kgu8eJxckBgpDFCMf1KZmTDEJucC7S4Y2miv3jU7Uva,"挑战比格披萨只是最贵单品羊肉串，将近55元1斤，看看能吃多少串!
#vlog十亿流量扶持计划 #毛铺荞酒换新装了 #荆楚都爱这一口 #武汉劲滋味",1775553320,2026-04-07 17:15:20,7811,417,"['vlog十亿流量扶持计划', '毛铺荞酒换新装了', '荆楚都爱这一口', '武汉劲滋味']",4,326984,358756,5762428,"叫我大韩就行！
经常吃自助餐！偶尔做个奖金猎人！
假如这世界上没有人爱你，那就由我来守护你吧～
合作带品牌加v:yyddh211314",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAA_2i6uUbLGlUzND3Z40WmPqy9Y-a5pmrzSb0ac_hnwn-EiQcG07jaH0zyo8CiptbJ,7625943440111941754,7625943440111941754,,"挑战比格披萨只是最贵单品羊肉串，将近55元1斤，看看能吃多少串!
#vlog十亿流量扶持计划 #毛铺荞酒换新装了 #荆楚都爱这一口 #武汉劲滋味","挑战比格披萨只是最贵单品羊肉串，将近55元1斤，看看能吃多少串!
#vlog十亿流量扶持计划 #毛铺荞酒换新装了 #荆楚都爱这一口 #武汉劲滋味","挑战比格披萨只是最贵单品羊肉串，将近55元1斤，看看能吃多少串!
#vlog十亿流量扶持计划 #毛铺荞酒换新装了 #荆楚都爱这一口 #武汉劲滋味",,0,4,CN,0,False,False,0,0,87,0,622,4283,MS4wLjABAAAAbdRXnv5phQ-5fOBrZ-vc-Kgu8eJxckBgpDFCMf1KZmTDEJucC7S4Y2miv3jU7Uva,yyddh211314,20241073018,,,7626009281539722038,@大韩同学呀（大比同学）创作的原声,大韩同学呀（大比同学）,313,3380378351974988,大韩同学呀（大比同学）,False,image-cut-tos-priv/a3cd21c9f6a3465007e8ffbb1f773bd1,tos-cn-p-0015c000-ce/ogmA5XF1dIDVBsBAOHgwfPEWpVIR9peEoE9QAB,tos-cn-i-0813c000-ce/oEoCAievDVY0iEA8ESXNeC6BwiIAopAlP365IA,640,360,720,720,720,720,tos-cn-p-0015c000-ce/ogmA5XF1dIDVBsBAOHgwfPEWpVIR9peEoE9QAB,tos-cn-i-0813c000-ce/oEoCAievDVY0iEA8ESXNeC6BwiIAopAlP365IA,manual_url,exact,high,exact_video_id_match,True,7625943440111941754,2026-05-07 16:54:52.245043
7625983892776400448,https://www.douyin.com/video/7625983892776400448,3764327265343965,尼莫点,https://www.douyin.com/user/MS4wLjABAAAAewrW2y8neyiWg-r6jj6o7YebSpC-dOhNslGE8hNdxeyO6cnBECK57QvZ97Vh6thg,#大邑 #成都周边游 #青年创作者成长计划 #药师岩 #新场古镇,1775562738,2026-04-07 19:52:18,2085,1076,"['大邑', '成都周边游', '青年创作者成长计划', '药师岩', '新场古镇']",5,337013,48415,955924,"成长型vlog博主🤓
喜欢探索一些小众目的地🏔️
以及任何好吃的东西🍖
（风景永远比人好看）",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAT1ZBF1LEK7PquAZ7F4vPHPSW8Xr-DluSuTIm_7LNWhAN4i735qJXbmovIYYGCt_J,7625983892776400448,7625983892776400448,,#大邑 #成都周边游 #青年创作者成长计划 #药师岩 #新场古镇,大邑美食天下无敌！！！ #大邑 #成都周边游 #青年创作者成长计划 #药师岩 #新场古镇,大邑美食天下无敌！！！ #大邑 #成都周边游 #青年创作者成长计划 #药师岩 #新场古镇,大邑美食天下无敌！！！,0,4,CN,0,False,False,0,0,102,0,358,1232,MS4wLjABAAAAewrW2y8neyiWg-r6jj6o7YebSpC-dOhNslGE8hNdxeyO6cnBECK57QvZ97Vh6thg,nimodian2184,4126759490,,,7625983886492715785,@尼莫点创作的原声,尼莫点,337,3764327265343965,尼莫点,False,image-cut-tos-priv/35b653034d0341f0fbaa3db3c86852e5,tos-cn-p-0015/o0O3fFTCpuADVvtpB5FEg8D7A1A91c6QQ7fENO,tos-cn-i-0813c001/okOfoAaDTE3k4wrFEAAdSAIwBB1pfqGAg7QfGx,360,640,720,720,720,720,tos-cn-p-0015/o0O3fFTCpuADVvtpB5FEg8D7A1A91c6QQ7fENO,tos-cn-i-0813c001/okOfoAaDTE3k4wrFEAAdSAIwBB1pfqGAg7QfGx,manual_url,exact,high,exact_video_id_match,True,7625983892776400448,2026-05-07 16:54:57.471495
7626039783856311604,https://www.douyin.com/video/7626039783856311604,3151644576458712,野兽中文配音Mr,https://www.douyin.com/user/MS4wLjABAAAAhRrAznRjSkISnt8iGt4o30kj8fBqMM2be0Vn5w_1ufaHU-wwIWVXENymt3bHCqu5,#mrbeast #野兽先生 #野兽游戏,1775611801,2026-04-08 09:30:01,17619,11806,"['mrbeast', '野兽先生', '野兽游戏']",3,981,518909,1512238,"这里是MrBeast野兽先生中文版
《MrBeast》综艺挑战系列定时更新
希望你们喜欢这里的各种挑战视频
如果你想看更多新鲜有趣的内容，欢迎关注
视频全是搬运油管野兽先生",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAKDQXAqKsTewt_RgvNYKNguMbQMDa-mbhIN9cEs6fe0_oS5uEnsPT5lmfH_mdI2iL,7626035808813747496,7626039783856311604,,#mrbeast #野兽先生 #野兽游戏,引言,1美元vs1亿美元的车 #mrbeast #野兽先生 #野兽游戏,1美元vs1亿美元的车,0,4,,0,False,False,0,0,1533,0,692,1265,MS4wLjABAAAAhRrAznRjSkISnt8iGt4o30kj8fBqMM2be0Vn5w_1ufaHU-wwIWVXENymt3bHCqu5,40387240531,40387240531,,,7626036135185451802,@野兽中文配音Mr创作的原声,野兽中文配音Mr,982,3151644576458712,野兽中文配音Mr,False,image-cut-tos-priv/b057ea54d9eced6fca535c6cf98f1815,tos-cn-p-0015/o80hiTIriLUkAQVBIPABxhatUAI4vESt4Iuid,tos-cn-i-dy/492adb10cf594bf28347065ae76a38a4,640,360,720,720,720,720,tos-cn-p-0015/o80hiTIriLUkAQVBIPABxhatUAI4vESt4Iuid,tos-cn-i-dy/492adb10cf594bf28347065ae76a38a4,manual_url,exact,high,exact_video_id_match,True,7626039783856311604,2026-05-07 16:55:05.257055
7626119147679665427,https://www.douyin.com/video/7626119147679665427,585f29e0-4ad6-c986-e935-35f1cd182ae9,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778144041101,2026-05-07 16:54:01.101,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-07 16:55:11.641606
7626232419351317796,https://www.douyin.com/video/7626232419351317796,703284873011213,海风,https://www.douyin.com/user/MS4wLjABAAAAWxTaesMnKSrlJ2UjZR2I_zH1gb5Sx8DHfQOKcjNHf28,#青年创作者成长计划 #交换世界计划 #环球旅行 #勇闯东南亚 #越南,1775620608,2026-04-08 11:56:48,99765,9813,"['青年创作者成长计划', '交换世界计划', '环球旅行', '勇闯东南亚', '越南']",5,689,105742,1359525,"停在港湾的船最安全
但这不是造船的意义🚢",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAYFTT9DT4RcZsfz5eq-vkxrO7Au4jHGgJjbJd6bJZYG2_mW4yYsF-TI1iKcL692Uo,7626232419351317796,7626232419351317796,,#青年创作者成长计划 #交换世界计划 #环球旅行 #勇闯东南亚 #越南,体验越南帝王洗头，四手服务，爽到飞起！ #青年创作者成长计划 #交换世界计划 #环球旅行 #勇闯东南亚 #越南,体验越南帝王洗头，四手服务，爽到飞起！ #青年创作者成长计划 #交换世界计划 #环球旅行 #勇闯东南亚 #越南,体验越南帝王洗头，四手服务，爽到飞起！,0,4,,0,False,False,0,0,1695,1,3218,107389,MS4wLjABAAAAWxTaesMnKSrlJ2UjZR2I_zH1gb5Sx8DHfQOKcjNHf28,feng785691063,3790452022,,,7626232468193987338,@海风创作的原声,海风,689,703284873011213,海风,False,image-cut-tos-priv/451f11af719dba2b8bf1875d1face48f,tos-cn-p-0015/oErDX3ZvAdAiP30uOPWwBVHTBaIXIrIQgCoiT,tos-cn-i-dy/b597350d8cea47fdb75a189c42c1a222,640,360,720,720,720,720,tos-cn-p-0015/oErDX3ZvAdAiP30uOPWwBVHTBaIXIrIQgCoiT,tos-cn-i-dy/b597350d8cea47fdb75a189c42c1a222,manual_url,exact,high,exact_video_id_match,True,7626232419351317796,2026-05-07 16:55:14.068848
7626285740250418473,https://www.douyin.com/video/7626285740250418473,7578804824733467685,杯弓舌瘾,https://www.douyin.com/user/MS4wLjABAAAAAt1ie7aZDvr8pxUFz1-DtHS-CakI2BvSMtdNEsLUpxzd_DzL9fRkCwEOHXyyxveg,#青年创作者成长计划 #肯德基 #嫩牛五方 #雪顶咖啡 #涨知识,1775640300,2026-04-08 17:25:00,3635,593,"['青年创作者成长计划', '肯德基', '嫩牛五方', '雪顶咖啡', '涨知识']",5,185319,23983,298301,什么都懂一点！,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAbBXRpAhM3mcvkV9pcJvBFNUkrHMz8oXsP1_Wlj9KpAFKBOzRZezraOg667E6_UaX,7626285740250418473,7626285740250418473,,#青年创作者成长计划 #肯德基 #嫩牛五方 #雪顶咖啡 #涨知识,肯德基怎么什么好吃下架什么？ #青年创作者成长计划 #肯德基 #嫩牛五方 #雪顶咖啡 #涨知识,肯德基怎么什么好吃下架什么？ #青年创作者成长计划 #肯德基 #嫩牛五方 #雪顶咖啡 #涨知识,肯德基怎么什么好吃下架什么？,0,4,,0,False,False,0,0,86,0,307,826,MS4wLjABAAAAAt1ie7aZDvr8pxUFz1-DtHS-CakI2BvSMtdNEsLUpxzd_DzL9fRkCwEOHXyyxveg,85755729913,85755729913,,,7626285775977450294,@杯弓舌瘾创作的原声,杯弓舌瘾,185,7578804824733467685,杯弓舌瘾,False,image-cut-tos-priv/0d76e9bd321dd7080398957b3ff1b85f,tos-cn-p-0015/oIeT9T7eBxGriseIKBLErgDQBoEsgAC7AUGGcA,tos-cn-i-dy/c31956ed6a244b48b1bac7bfee3d6daf,640,360,720,720,720,720,tos-cn-p-0015/oIeT9T7eBxGriseIKBLErgDQBoEsgAC7AUGGcA,tos-cn-i-dy/c31956ed6a244b48b1bac7bfee3d6daf,manual_url,exact,high,exact_video_id_match,True,7626285740250418473,2026-05-07 16:55:22.144929
7626294890775145403,https://www.douyin.com/video/7626294890775145403,2381997394894572,给小刘留一口,https://www.douyin.com/user/MS4wLjABAAAAl45l9Ro0kLDVnu9PG43tdnn8tfQjCGpz0ruGdMqalaTi8Q5zAxUH6qGphaBkeYEh,#爱吃食物的女孩子 #创作者中心 #创作灵感 #自助餐 #三文鱼,1775635148,2026-04-08 15:59:08,23096,1295,"['爱吃食物的女孩子', '创作者中心', '创作灵感', '自助餐', '三文鱼']",5,285634,460051,6488301,"哈喽大家好呀～
欢迎收看小刘的炫饭日常🥰
📭 3757528936@qq.com
🚫不要搬运🥹",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAA9haXlwlHY33pR6l593ji9fzy7GCVAd7JswqZIFzNmnihRlDUtDtE0k-83QBnaNZH,7626294890775145403,7626294890775145403,,#爱吃食物的女孩子 #创作者中心 #创作灵感 #自助餐 #三文鱼,三文鱼甜虾吃到爽🔥铁板烧自助😋太过瘾啦 #爱吃食物的女孩子 #创作者中心 #创作灵感 #自助餐 #三文鱼,三文鱼甜虾吃到爽🔥铁板烧自助😋太过瘾啦 #爱吃食物的女孩子 #创作者中心 #创作灵感 #自助餐 #三文鱼,三文鱼甜虾吃到爽🔥铁板烧自助😋太过瘾啦,0,4,CN,0,False,False,0,0,256,1,378,7098,MS4wLjABAAAAl45l9Ro0kLDVnu9PG43tdnn8tfQjCGpz0ruGdMqalaTi8Q5zAxUH6qGphaBkeYEh,39210043630,39210043630,,,7626294841068112678,@给小刘留一口创作的原声,给小刘留一口,285,2381997394894572,给小刘留一口,False,image-cut-tos-priv/c610a4f4612c6b33527c4662f88f3be4,tos-cn-p-0015c000-ce/ogp6FTpeeADWJLG9BZ9sJ9gg0L7eBrn6cQIgJo,tos-cn-p-0015c000-ce/oYbIpJeI4grZT9oQ9gDJ7cAdsLgeL0BeG6GBFs,360,640,720,720,720,720,tos-cn-p-0015c000-ce/ogp6FTpeeADWJLG9BZ9sJ9gg0L7eBrn6cQIgJo,tos-cn-p-0015c000-ce/oYbIpJeI4grZT9oQ9gDJ7cAdsLgeL0BeG6GBFs,manual_url,exact,high,exact_video_id_match,True,7626294890775145403,2026-05-07 16:55:29.006995
7626305366351007011,https://www.douyin.com/video/7626305366351007011,732732988077836,甄不了,https://www.douyin.com/user/MS4wLjABAAAArDoGNwnuvZX60ZsFwzVbvHLeJQezVApn-zlFZpMOqpg,【深度解析｜第四期】芳若小课堂暗藏玄机，皇后华妃双管齐下，甄嬛发配碎玉轩#甄嬛传 #青年创作者成长计划,1775637593,2026-04-08 16:39:53,53715,5818,"['甄嬛传', '青年创作者成长计划']",2,1719,176060,3418062,你瞧，月亮注定是要西沉的。,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAABMApPUFpPu6Uvv_RbyjF-9KQhFvi2kDuVs3QgcPI6jeyBxEc_L8MGKD5M5JsR4kQ,7626305366351007011,7626305366351007011,,【深度解析｜第四期】芳若小课堂暗藏玄机，皇后华妃双管齐下，甄嬛发配碎玉轩#甄嬛传 #青年创作者成长计划,甄嬛获莞字封号,【深度解析｜第四期】芳若小课堂暗藏玄机，皇后华妃双管齐下，甄嬛发配碎玉轩#甄嬛传 #青年创作者成长计划,,0,4,,0,False,False,0,0,1029,0,659,3991,MS4wLjABAAAArDoGNwnuvZX60ZsFwzVbvHLeJQezVApn-zlFZpMOqpg,61362498313,61362498313,,,7626305809831496490,@甄不了创作的原声,甄不了,1719,732732988077836,甄不了,False,image-cut-tos-priv/52e9a6681bfcaf06557d300c62f25d0b,tos-cn-p-0015/oQRWeHgIEvDA1C6FhbBwzpFI9QrA9ABrIOHMfn,tos-cn-i-dy/5a259c26689a4692a0f3cbf21e1490db,640,360,720,720,720,720,tos-cn-p-0015/oQRWeHgIEvDA1C6FhbBwzpFI9QrA9ABrIOHMfn,tos-cn-i-dy/5a259c26689a4692a0f3cbf21e1490db,manual_url,exact,high,exact_video_id_match,True,7626305366351007011,2026-05-07 16:55:32.272876
7626324327146835250,https://www.douyin.com/video/7626324327146835250,3080195601075568,九月动漫社,https://www.douyin.com/user/MS4wLjABAAAA7EnYmk6vN3gPMFzaJVIM_YJOyjYSocwBism_lw3aKuyLR_1T-JPUGEPtbH-1iOhU,怪兽来地球整活到底有多搞笑？古维拉专门戏弄奥特曼？#奥特曼 #抖音充能计划,1775642009,2026-04-08 17:53:29,665,523,"['奥特曼', '抖音充能计划']",2,215436,40218,562702,"🔥定期更新特摄杂谈
🔥不定期更新动漫解说
🍀目标是开心 理想是快乐",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAhZshGJw8xhFRtf33W1w9nxrCqiM2_DkpePylH5-GOp7ygHXp1heA2_TAsY4YTtR1,7626324327146835250,7626324327146835250,,怪兽来地球整活到底有多搞笑？古维拉专门戏弄奥特曼？#奥特曼 #抖音充能计划,怪兽来地球整活到底有多搞笑？古维拉专门戏弄奥特曼？#奥特曼 #抖音充能计划,怪兽来地球整活到底有多搞笑？古维拉专门戏弄奥特曼？#奥特曼 #抖音充能计划,,0,4,,0,False,False,0,0,44,0,33,32,MS4wLjABAAAA7EnYmk6vN3gPMFzaJVIM_YJOyjYSocwBism_lw3aKuyLR_1T-JPUGEPtbH-1iOhU,zx158688988,52336649872,,,7626324412341472041,@九月动漫社创作的原声,九月动漫社,215,3080195601075568,九月动漫社,False,image-cut-tos-priv/3296b82566dacb812adce3bb671d5de9,tos-cn-p-0015/ownXIWeDAGIufAcVTJ6EeLZAWC0mfIyh2JWkSA,tos-cn-i-dy/1616b42a472c4096bba079bbba81c950,640,360,720,720,720,720,tos-cn-p-0015/ownXIWeDAGIufAcVTJ6EeLZAWC0mfIyh2JWkSA,tos-cn-i-dy/1616b42a472c4096bba079bbba81c950,manual_url,exact,high,exact_video_id_match,True,7626324327146835250,2026-05-07 16:55:41.074481
7626345751894838580,https://www.douyin.com/video/7626345751894838580,2619507710113584,阿能（三角洲行动）,https://www.douyin.com/user/MS4wLjABAAAAkPHlwgJBqLwr51tReAjNDk07U4rM0SrQgWd-2QeyIuWEgxo_xckyM2ZNY11-rsKm,#三角洲行动#我要成为三角洲高手#三角洲最高游戏配置永远是固排#三角洲行动攻略#三角洲跑刀,1775647608,2026-04-08 19:26:48,4535,679,"['三角洲行动', '我要成为三角洲高手', '三角洲最高游戏配置永远是固排', '三角洲行动攻略', '三角洲跑刀']",5,158467,170715,3179173,"靠谱猛男顶护售后无忧@白雨电竞 
商行@屯屯鼠的商行 
🤝三角洲抖音签约作者
👑商务合作➕Yico959，非本人备注来意
❤️加主页群交流",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAUWLORUbxQ4YWJZqz6S_kcc-5FJIs4myHBy5Dc4QSnwH0OSyxP5lIlwmOTBkx2397,7626345751894838580,7626345751894838580,,#三角洲行动#我要成为三角洲高手#三角洲最高游戏配置永远是固排#三角洲行动攻略#三角洲跑刀,绝密航天公式化跑刀，发射区又得吃了，有锅有红有房卡 #三角洲行动#我要成为三角洲高手#三角洲最高游戏配置永远是固排#三角洲行动攻略#三角洲跑刀,绝密航天公式化跑刀，发射区又得吃了，有锅有红有房卡 #三角洲行动#我要成为三角洲高手#三角洲最高游戏配置永远是固排#三角洲行动攻略#三角洲跑刀,绝密航天公式化跑刀，发射区又得吃了，有锅有红有房卡,0,4,,0,False,False,0,0,46,0,320,544,MS4wLjABAAAAkPHlwgJBqLwr51tReAjNDk07U4rM0SrQgWd-2QeyIuWEgxo_xckyM2ZNY11-rsKm,anengsjz,30782968946,,,7626347019552361266,@阿能（三角洲行动）创作的原声,阿能（三角洲行动）,158,2619507710113584,阿能（三角洲行动）,False,image-cut-tos-priv/61e6c54830581d385792e66bdfb47bdf,tos-cn-p-0015/o49vSAnkAfkIlBRp9jCFEip1IBYfoc8WYgDOAS,tos-cn-i-dy/6eda3e15c305430e970bc4206b3dc39f,640,360,720,720,720,720,tos-cn-p-0015/o49vSAnkAfkIlBRp9jCFEip1IBYfoc8WYgDOAS,tos-cn-i-dy/6eda3e15c305430e970bc4206b3dc39f,manual_url,exact,high,exact_video_id_match,True,7626345751894838580,2026-05-07 16:55:48.865849
7626355210050489635,https://www.douyin.com/video/7626355210050489635,4101598629869572,丑帆,https://www.douyin.com/user/MS4wLjABAAAAwRvYHGo647VMSb9PEov-F5D2m2gZBxIrilPX40bMBn0fqHFgRqpg2RVRBcn4zypb,#第五人格 #第五人格八周年#春眠不觉晓第五玩到老 #约瑟夫,1775692800,2026-04-09 08:00:00,37400,1584,"['第五人格', '第五人格八周年', '春眠不觉晓第五玩到老', '约瑟夫']",4,464,265306,5323518,"直播时间
（每天排位12-2 7-9）
不知名教学博主一枚
VIP✨
「12级灯牌周边+专享群+低保」",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAhEJCB9Dydub2ldu28-hJ-VFjMc4dnYJmw3NsRe5RUD9Eh_jjU0aJxqg9K69LAqnt,7626355210050489635,7626355210050489635,,#第五人格 #第五人格八周年#春眠不觉晓第五玩到老 #约瑟夫,双搏命想保平？和我的定点回塑说吧！ #第五人格 #第五人格八周年#春眠不觉晓第五玩到老 #约瑟夫,双搏命想保平？和我的定点回塑说吧！ #第五人格 #第五人格八周年#春眠不觉晓第五玩到老 #约瑟夫,双搏命想保平？和我的定点回塑说吧！,0,4,,0,False,False,0,0,1012,1,341,1563,MS4wLjABAAAAwRvYHGo647VMSb9PEov-F5D2m2gZBxIrilPX40bMBn0fqHFgRqpg2RVRBcn4zypb,zefan233,77396172281,,,7626355456381946643,@丑帆创作的原声,丑帆,464,4101598629869572,丑帆,False,image-cut-tos-priv/59ba04db9c0dfacad0461f3731f7ee92,tos-cn-p-0015/oE7W9jmNpINuAKA4QB1iczfiIoBAANAOLgf9cI,tos-cn-i-dy/b59dda88f5b44e35b90106efbf1b2eee,640,360,720,720,720,720,tos-cn-p-0015/oE7W9jmNpINuAKA4QB1iczfiIoBAANAOLgf9cI,tos-cn-i-dy/b59dda88f5b44e35b90106efbf1b2eee,manual_url,exact,high,exact_video_id_match,True,7626355210050489635,2026-05-07 16:55:52.847014
7626381492997885210,https://www.douyin.com/video/7626381492997885210,62017808556,旅客,,#日剧母亲 #芦田爱菜 #松雪泰子 #母爱 #了不起的精讲团,1775952525,2026-04-12 08:08:45,9416,32599,[],0,2608,36844,1645009,"作品和生活，人与人间的关系，都可以很近。
—————",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAgdMYVKNGzkjknYWRcKIN7V7YQGKnVeNH_Rwv-DAzKv4V9g9VWA4amd-GMa8aKbz6,7626381492997885210,7626381492997885210,,#日剧母亲 #芦田爱菜 #松雪泰子 #母爱 #了不起的精讲团,日剧《母亲》万字解说全集，大家周末愉快！ #日剧母亲 #芦田爱菜 #松雪泰子 #母爱 #了不起的精讲团,日剧《母亲》万字解说全集，大家周末愉快！ #日剧母亲 #芦田爱菜 #松雪泰子 #母爱 #了不起的精讲团,日剧《母亲》万字解说全集，大家周末愉快！,0,4,CN,0,False,False,0,0,19858,0,2527,48068,MS4wLjABAAAA-jdGi6hmb_1JjAbaNk_kHepsbA_O8wt5V5LfUhmOqa4,,25186223,,,7626382366319053608,泣き顔スマイル,生活侧影,2608,7411813586904040508,生活侧影,False,image-cut-tos-priv/5b0fd4d601f8ab4cb80036670bc0ff8b,tos-cn-p-0015/oUal4KgPTEZvpjmpAmBeQsQsfEAmKBACgDl91F,tos-cn-i-dy/5ee8c164b8ea4cc5bf7f6c0563ad77ed,576,360,720,720,720,720,tos-cn-p-0015/oUal4KgPTEZvpjmpAmBeQsQsfEAmKBACgDl91F,tos-cn-i-dy/5ee8c164b8ea4cc5bf7f6c0563ad77ed,manual_url,exact,high,exact_video_id_match,True,7626381492997885210,2026-05-07 16:55:57.650352
7626584955816021274,https://www.douyin.com/video/7626584955816021274,3302551833293348,王师傅的日记,https://www.douyin.com/user/MS4wLjABAAAA-rcEoOipnf6aVc97pnn9Q_draZvWF3jmQ85FCRfUiDv9zmJVC5om943jKLyaqEVO,#退休直播在就业 #不用导航骑行 #vlog #骑行日记,1775702688,2026-04-09 10:44:48,36307,2413,"['退休直播在就业', '不用导航骑行', 'vlog', '骑行日记']",4,2436,232416,4152471,这是我的日记：记录一个男人，如何将想法变成行动，用行动去重新认识生活。,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAADRqpDC51RdPNvFOHNvFUVTf7WDxjm-EvWZMHamLVpvOqZ2QITtT6KTqAadCb02EA,7626584955816021274,7626584955816021274,,#退休直播在就业 #不用导航骑行 #vlog #骑行日记,不用手机，没有导航，我能骑到云南吗？ #退休直播在就业 #不用导航骑行 #vlog #骑行日记,不用手机，没有导航，我能骑到云南吗？ #退休直播在就业 #不用导航骑行 #vlog #骑行日记,不用手机，没有导航，我能骑到云南吗？,0,4,,0,False,False,0,0,173,0,1655,2692,MS4wLjABAAAA-rcEoOipnf6aVc97pnn9Q_draZvWF3jmQ85FCRfUiDv9zmJVC5om943jKLyaqEVO,dayofwangshifu,3538449965,,,7620853813347665962,Stay with me（氛围beat）,PPR,90,,,False,image-cut-tos-priv/b40a14d957731b577d48f5be26bf3085,tos-cn-p-0015/owIAXip2wBlrAVBdIPZ2qNCgibEZ918e3HfA9s,tos-cn-i-dy/8196405173b8425faa26e7e642e8f1e9,640,360,720,720,720,720,tos-cn-p-0015/owIAXip2wBlrAVBdIPZ2qNCgibEZ918e3HfA9s,tos-cn-i-dy/8196405173b8425faa26e7e642e8f1e9,manual_url,exact,high,exact_video_id_match,True,7626584955816021274,2026-05-07 16:56:06.831999
