source_video_id,related_video_id,related_rank_position,crawl_time,related_author_id,related_author_sec_uid,related_author_nickname,related_caption,related_create_time,related_duration_ms,related_media_type,related_digg_count,related_comment_count,related_share_count,related_collect_count,related_play_count,related_cover_url_list,related_music_id,related_music_title,related_text_extra_raw,related_video_tag_raw,related_chapter_abstract
7615910795511188736,7636341742362479907,9,2026-05-10T18:58:36.518912,3934496397475508,MS4wLjABAAAAJCd6aQI-T7k-j8Votzmn90UXwU72oEm3BTe79QClWGfD_6bPB8_P8dA3LCdxRRp0,打个金吧,沉浸式体验打黄金之小姐姐的69克向阳花手镯！ @DOU+小助手 #黄金加工 #黄金手镯,1777974372,467234,4,45664,985,4319,3466,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/65b9e780642095298a1a02d2d7fd43b7~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=4isJ%2B1PtC%2BmZV8rf1XUV8%2Bfxqng%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858450714C37BBA0A94ACCB24"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/65b9e780642095298a1a02d2d7fd43b7~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=ReyOA9MybiPuMOD4TtvgI4jzkso%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858450714C37BBA0A94ACCB24""]",7426547696189065232,天真的橡皮 (热播DJ),"[{""caption_end"": 8, ""caption_start"": 0, ""end"": 31, ""sec_uid"": ""MS4wLjABAAAAfLsItSD2WiJrsji1g_iZv-it6W2CcvBFkdUwMjTeSD4"", ""start"": 23, ""type"": 0, ""user_id"": ""70258503077""}, {""caption_end"": 14, ""caption_start"": 9, ""end"": 37, ""hashtag_id"": ""1642797154560011"", ""hashtag_name"": ""黄金加工"", ""is_commerce"": false, ""start"": 32, ""type"": 1}, {""caption_end"": 20, ""caption_start"": 15, ""end"": 43, ""hashtag_id"": ""1612840317440004"", ""hashtag_name"": ""黄金手镯"", ""is_commerce"": false, ""start"": 38, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2029, ""tag_name"": ""随拍""}, {""level"": 2, ""tag_id"": 2029003, ""tag_name"": ""生活记录""}, {""level"": 3, ""tag_id"": 2029003001, ""tag_name"": ""日常vlog""}]",
7615918812655537780,7632766391758465147,0,2026-05-10T18:58:46.957852,92839793229,MS4wLjABAAAApWRJBroHE1dlx4gFZu9AG95aosfWnkbjBGpS9gx8pds,非洲正伟,香爆了！一锅西红柿炒鸡蛋给部落人吃嗨了，抱锅抢着吃停不下来啊 #非洲正伟 #海外 #在拍一种很新的vlog #西红柿炒鸡蛋,1777161600,564500,4,19268,710,1240,1320,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/427ddc716ffe66d11e31090209f730a6~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=bAqOpJqiZBcJNN82Zad0M%2F4uioY%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos-priv/427ddc716ffe66d11e31090209f730a6~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=C5B7VvTES%2BA2hJS0GfKr0VpP%2FuU%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A""]",7632766093307874088,@非洲正伟创作的原声,"[{""caption_end"": 5, ""caption_start"": 0, ""end"": 36, ""hashtag_id"": ""7349915735193290815"", ""hashtag_name"": ""非洲正伟"", ""is_commerce"": false, ""start"": 31, ""type"": 1}, {""caption_end"": 9, ""caption_start"": 6, ""end"": 40, ""hashtag_id"": ""1571786420666369"", ""hashtag_name"": ""海外"", ""is_commerce"": false, ""start"": 37, ""type"": 1}, {""caption_end"": 22, ""caption_start"": 10, ""end"": 53, ""hashtag_id"": ""1757627772683267"", ""hashtag_name"": ""在拍一种很新的vlog"", ""is_commerce"": false, ""start"": 41, ""type"": 1}, {""caption_end"": 30, ""caption_start"": 23, ""end"": 61, ""hashtag_id"": ""1579154403753998"", ""hashtag_name"": ""西红柿炒鸡蛋"", ""is_commerce"": false, ""start"": 54, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2029, ""tag_name"": ""随拍""}, {""level"": 2, ""tag_id"": 2029003, ""tag_name"": ""生活记录""}, {""level"": 3, ""tag_id"": 2029003001, ""tag_name"": ""日常vlog""}]",
7615918812655537780,7613320131321691377,1,2026-05-10T18:58:46.957852,2729435625162951,MS4wLjABAAAAi6oPm4PmKeRSMTo0EYA_HnnU4dU3jHVemkHFmAflbdwBsnNBr8ZBdRjYOufl5Rs0,婷婷每天吃点啥,太迟了，现在才发 #美食拼盘 #夜宵 #洋娃子,1772621400,134535,4,43762,550,7100,12257,0,"[""https://p9-pc-sign.douyinpic.com/image-cut-tos/1ae3118d73f9555260c3dd00b6d9c987~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=4VoaJpPVnMd6bhcUcgZmqwA5Da4%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A"", ""https://p3-pc-sign.douyinpic.com/image-cut-tos/1ae3118d73f9555260c3dd00b6d9c987~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=q%2BVS2Gpx25jYEb4wXXoRmIJO%2B24%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A""]",7120197946495076382,可爱小孩,"[{""caption_end"": 5, ""caption_start"": 0, ""end"": 14, ""hashtag_id"": ""1595251230341133"", ""hashtag_name"": ""美食拼盘"", ""is_commerce"": false, ""start"": 9, ""type"": 1}, {""caption_end"": 9, ""caption_start"": 6, ""end"": 18, ""hashtag_id"": ""1562001972676609"", ""hashtag_name"": ""夜宵"", ""is_commerce"": false, ""start"": 15, ""type"": 1}, {""caption_end"": 14, ""caption_start"": 10, ""end"": 23, ""hashtag_id"": ""1639759886823428"", ""hashtag_name"": ""洋娃子"", ""is_commerce"": false, ""start"": 19, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001005, ""tag_name"": ""吃播""}, {""level"": 3, ""tag_id"": 2001005002, ""tag_name"": ""普通吃播""}]",
7615918812655537780,7616684813370052467,2,2026-05-10T18:58:46.957852,109352493468,MS4wLjABAAAAEx1VJYkpxBh89RvK3yegac7IA0KjBhbFt-dyHUy9D2c,🌀旺仔饿了🌀,就冲最后那一口好料，今天这顿火锅就血赚啊哈哈哈哈！ #美食 #美食分享 #吃货,1773398689,271400,4,99350,1648,12101,25238,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/0f60e5709b7a9b9b31d822fae5992e92~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=4AwfrOeAa2AOJ8szG3s6BjHF8nk%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/0f60e5709b7a9b9b31d822fae5992e92~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=0nrgUxPh5vFLQcHbLObL1cYCyTo%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A""]",7616684815521205018,@🌀旺仔饿了🌀创作的原声,"[{""caption_end"": 3, ""caption_start"": 0, ""end"": 29, ""hashtag_id"": ""1767586897793101"", ""hashtag_name"": ""美食"", ""is_commerce"": false, ""start"": 26, ""type"": 1}, {""caption_end"": 9, ""caption_start"": 4, ""end"": 35, ""hashtag_id"": ""1566926248364034"", ""hashtag_name"": ""美食分享"", ""is_commerce"": false, ""start"": 30, ""type"": 1}, {""caption_end"": 13, ""caption_start"": 10, ""end"": 39, ""hashtag_id"": ""1555952486532097"", ""hashtag_name"": ""吃货"", ""is_commerce"": false, ""start"": 36, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001005, ""tag_name"": ""吃播""}, {""level"": 3, ""tag_id"": 2001005002, ""tag_name"": ""普通吃播""}]",
7615918812655537780,7635205860507359049,3,2026-05-10T18:58:46.957852,109352493468,MS4wLjABAAAAEx1VJYkpxBh89RvK3yegac7IA0KjBhbFt-dyHUy9D2c,🌀旺仔饿了🌀,今天也是翻身把歌唱！吃着别提有多爽了 #五一美食判官已上线,1777710799,359867,4,117038,1731,13977,36731,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/08776b73abbac677ab9491e4f06d4626~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=s4EoHRxrp0K29QFB6zjkK57XxGg%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/08776b73abbac677ab9491e4f06d4626~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=lz9c%2Bq4r1RCcFdak%2B1pJ%2BsfE6RU%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A""]",7635205839623703323,@🌀旺仔饿了🌀创作的原声,"[{""caption_end"": 0, ""caption_start"": 0, ""end"": 29, ""hashtag_id"": ""7633670936142546987"", ""hashtag_name"": ""五一美食判官已上线"", ""is_commerce"": false, ""start"": 19, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001005, ""tag_name"": ""吃播""}, {""level"": 3, ""tag_id"": 2001005002, ""tag_name"": ""普通吃播""}]",
7615918812655537780,7631513318969618097,4,2026-05-10T18:58:46.957852,482045794463203,MS4wLjABAAAAm9QOnVGOpfrdRKafxHlTXIXV_7YLUVbqZO79aBDXo90,二薇,好闺闺带我深夜偷吃超大八爪鱼 过瘾❗️ #麻辣八爪鱼 #解馋美食 #深夜放毒,1776850158,159125,4,55687,1742,8493,48729,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/e1493ae912292ba59fa1bd012cba8946~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=cuWvOxFduHU0mFcj8LV0AlOzoFI%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/e1493ae912292ba59fa1bd012cba8946~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=ODPuUmH5Hk%2BRLo1RtgoVNCZSNc0%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A""]",7631513213274868532,@二薇创作的原声,"[{""caption_end"": 6, ""caption_start"": 0, ""end"": 26, ""hashtag_id"": ""1615844424763405"", ""hashtag_name"": ""麻辣八爪鱼"", ""is_commerce"": false, ""start"": 20, ""type"": 1}, {""caption_end"": 12, ""caption_start"": 7, ""end"": 32, ""hashtag_id"": ""1638946811985927"", ""hashtag_name"": ""解馋美食"", ""is_commerce"": false, ""start"": 27, ""type"": 1}, {""caption_end"": 18, ""caption_start"": 13, ""end"": 38, ""hashtag_id"": ""1558567968378882"", ""hashtag_name"": ""深夜放毒"", ""is_commerce"": false, ""start"": 33, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001003, ""tag_name"": ""美食探店""}, {""level"": 3, ""tag_id"": 2001003001, ""tag_name"": ""餐厅探店""}]",
7615918812655537780,7621754310851339227,5,2026-05-10T18:58:46.957852,109352493468,MS4wLjABAAAAEx1VJYkpxBh89RvK3yegac7IA0KjBhbFt-dyHUy9D2c,🌀旺仔饿了🌀,今天的抽签手气有点差 幸好峰回路转不至于饿着肚子！#美食 #美食分享,1774599360,408856,4,107653,1984,10508,38183,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/ad015b95089e91477a8b041541041926~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=qb8VGUdjm8dYj3OI0WvmQU2yB%2BE%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/ad015b95089e91477a8b041541041926~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=QliLGOG144%2FdoXhB4zmfwEh539U%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A""]",7426746753363217190,@王者荣耀AI乐团创作的原声,"[{""caption_end"": 17, ""caption_start"": 14, ""end"": 28, ""hashtag_id"": ""1767586897793101"", ""hashtag_name"": ""美食"", ""is_commerce"": false, ""start"": 25, ""type"": 1}, {""caption_end"": 23, ""caption_start"": 18, ""end"": 34, ""hashtag_id"": ""1566926248364034"", ""hashtag_name"": ""美食分享"", ""is_commerce"": false, ""start"": 29, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001005, ""tag_name"": ""吃播""}, {""level"": 3, ""tag_id"": 2001005002, ""tag_name"": ""普通吃播""}]",
7615918812655537780,7605834399292403435,6,2026-05-10T18:58:46.957852,7544348195444032570,MS4wLjABAAAAKMQjbFLRqxd0xF-PbT4q8Pvx0VjvtcFbAkIZ9zhaWAeX097W-oNeUSbWkVSmfzn3,大咖来了,商业咖啡深度解读：9块9一杯的咖啡，你喝的到底是啥？#商业咖啡 #星巴克 #瑞幸 #咖啡市场 #咖啡,1770871323,475467,4,9625,2055,5495,3036,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/f84fd3d5d008ef86d371af3defc8baa0~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=TI6eUjebiItdzOd9LldryJKxfO4%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/f84fd3d5d008ef86d371af3defc8baa0~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=fIuIgPZKbB4PAQSDC6cNxvenrXE%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A""]",7605834389993327411,@大咖来了创作的原声,"[{""caption_end"": 31, ""caption_start"": 26, ""end"": 31, ""hashtag_id"": ""1705236156296204"", ""hashtag_name"": ""商业咖啡"", ""is_commerce"": false, ""start"": 26, ""type"": 1}, {""caption_end"": 36, ""caption_start"": 32, ""end"": 36, ""hashtag_id"": ""1562912310465602"", ""hashtag_name"": ""星巴克"", ""is_commerce"": false, ""start"": 32, ""type"": 1}, {""caption_end"": 40, ""caption_start"": 37, ""end"": 40, ""hashtag_id"": ""1625267991619592"", ""hashtag_name"": ""瑞幸"", ""is_commerce"": false, ""start"": 37, ""type"": 1}, {""caption_end"": 46, ""caption_start"": 41, ""end"": 46, ""hashtag_id"": ""1663052807522317"", ""hashtag_name"": ""咖啡市场"", ""is_commerce"": false, ""start"": 41, ""type"": 1}, {""caption_end"": 50, ""caption_start"": 47, ""end"": 50, ""hashtag_id"": ""1563924918201346"", ""hashtag_name"": ""咖啡"", ""is_commerce"": false, ""start"": 47, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001003, ""tag_name"": ""美食探店""}, {""level"": 3, ""tag_id"": 2001003001, ""tag_name"": ""餐厅探店""}]",商业咖啡市场的真相揭示了9块9一杯的咖啡背后的原因。这些咖啡品牌更注重稳定的味道、低成本和大规模生产，而非高品质的咖啡豆。它们通过深烘焙、加入奶和糖浆等方式，将咖啡变成了类似奶茶的饮料。消费者应根据需求和场景选择合适的咖啡，而非盲目追求高端品牌。
7615918812655537780,7615934281471260785,7,2026-05-10T18:58:46.957852,2729435625162951,MS4wLjABAAAAi6oPm4PmKeRSMTo0EYA_HnnU4dU3jHVemkHFmAflbdwBsnNBr8ZBdRjYOufl5Rs0,婷婷每天吃点啥,挑战用两口吃完爆辣脱骨美食拼盘‼️ #美食拼盘 #夜宵 #洋娃子,1773223486,146842,4,17393,269,2963,4668,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/65f562be9ed8fc96305b628ddb011fe2~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=B7%2B45sMIZFuwhflFsAERG3FqNYg%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/65f562be9ed8fc96305b628ddb011fe2~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=v8DlMfDHqevQbE6SfcGKBxXP4ms%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A""]",7120197946495076382,可爱小孩,"[{""caption_end"": 5, ""caption_start"": 0, ""end"": 23, ""hashtag_id"": ""1595251230341133"", ""hashtag_name"": ""美食拼盘"", ""is_commerce"": false, ""start"": 18, ""type"": 1}, {""caption_end"": 9, ""caption_start"": 6, ""end"": 27, ""hashtag_id"": ""1562001972676609"", ""hashtag_name"": ""夜宵"", ""is_commerce"": false, ""start"": 24, ""type"": 1}, {""caption_end"": 14, ""caption_start"": 10, ""end"": 32, ""hashtag_id"": ""1639759886823428"", ""hashtag_name"": ""洋娃子"", ""is_commerce"": false, ""start"": 28, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001005, ""tag_name"": ""吃播""}, {""level"": 3, ""tag_id"": 2001005002, ""tag_name"": ""普通吃播""}]",挑战用两口吃完爆辣脱骨美食拼盘，包括大虾、牛骨髓、手剥笋、鸡头、鸡翅、鸡腿、虎皮凤爪和安康鱼翅。最终，只有大虾、牛骨髓、手剥笋和鸡翅成功吃完，其他食物均挑战失败。
7615918812655537780,7613683628375133455,8,2026-05-10T18:58:46.957852,104571122388,MS4wLjABAAAANAEutGKGcARnmU8bc8_4krwn9nMJPkR6jNqE1Gp7AWI,吃货老外铁蛋儿,被肯爷爷承包的一日三餐 #炸鸡 #夜宵 #一起吃饭吧 #火鸡面 #汉堡,1772699844,551700,4,805642,22570,240395,142913,0,"[""https://p9-pc-sign.douyinpic.com/image-cut-tos/f8395fa065e1adbda62848b1e7b0f853~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=UrNjifrjq2x%2FbS2MgpRlnTe1%2FRY%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A"", ""https://p3-pc-sign.douyinpic.com/image-cut-tos/f8395fa065e1adbda62848b1e7b0f853~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=pyV835OlQDuXBWcss2QL8TA1C3A%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A""]",7613684030927670043,@吃货老外铁蛋儿创作的原声,"[{""caption_end"": 3, ""caption_start"": 0, ""end"": 15, ""hashtag_id"": ""1584426492366861"", ""hashtag_name"": ""炸鸡"", ""is_commerce"": false, ""start"": 12, ""type"": 1}, {""caption_end"": 7, ""caption_start"": 4, ""end"": 19, ""hashtag_id"": ""1562001972676609"", ""hashtag_name"": ""夜宵"", ""is_commerce"": false, ""start"": 16, ""type"": 1}, {""caption_end"": 14, ""caption_start"": 8, ""end"": 26, ""hashtag_id"": ""1591169883338766"", ""hashtag_name"": ""一起吃饭吧"", ""is_commerce"": false, ""start"": 20, ""type"": 1}, {""caption_end"": 19, ""caption_start"": 15, ""end"": 31, ""hashtag_id"": ""1555244017786881"", ""hashtag_name"": ""火鸡面"", ""is_commerce"": false, ""start"": 27, ""type"": 1}, {""caption_end"": 23, ""caption_start"": 20, ""end"": 35, ""hashtag_id"": ""1570991399205890"", ""hashtag_name"": ""汉堡"", ""is_commerce"": false, ""start"": 32, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001005, ""tag_name"": ""吃播""}, {""level"": 3, ""tag_id"": 2001005002, ""tag_name"": ""普通吃播""}]",
7615918812655537780,7637837262403672739,9,2026-05-10T18:58:46.957852,59944918818,MS4wLjABAAAARhSEt5ZP2Z7sWRkVFUDlZ7Op5Z-Lj13ee7M8WZ4PwAQ,鱼生安仔,我的下午餐也是晚餐，8条蓝刀鱼 一杯广西公文包，简简单单又一餐#地方特色美食 #横县鱼生 #美食 #日常切鱼 #广西鱼生,1778322567,534244,4,5924,936,3092,260,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/7833cf0f228d72e85c2a90165786170e~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=XN2xOdj2UvQP8Hm41YDhHH0d1s0%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/7833cf0f228d72e85c2a90165786170e~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=xJeHWVzCcSJSnRCaYSuHGKVibwg%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=202605101858573895A831A399BF53186A""]",7637837355063233343,@鱼生安仔创作的原声,"[{""caption_end"": 38, ""caption_start"": 31, ""end"": 38, ""hashtag_id"": ""1588619068210180"", ""hashtag_name"": ""地方特色美食"", ""is_commerce"": false, ""start"": 31, ""type"": 1}, {""caption_end"": 44, ""caption_start"": 39, ""end"": 44, ""hashtag_id"": ""1597382771976205"", ""hashtag_name"": ""横县鱼生"", ""is_commerce"": false, ""start"": 39, ""type"": 1}, {""caption_end"": 48, ""caption_start"": 45, ""end"": 48, ""hashtag_id"": ""1767586897793101"", ""hashtag_name"": ""美食"", ""is_commerce"": false, ""start"": 45, ""type"": 1}, {""caption_end"": 54, ""caption_start"": 49, ""end"": 54, ""hashtag_id"": ""7451825219829762088"", ""hashtag_name"": ""日常切鱼"", ""is_commerce"": false, ""start"": 49, ""type"": 1}, {""caption_end"": 60, ""caption_start"": 55, ""end"": 60, ""hashtag_id"": ""1628168250796036"", ""hashtag_name"": ""广西鱼生"", ""is_commerce"": false, ""start"": 55, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2001, ""tag_name"": ""美食""}, {""level"": 2, ""tag_id"": 2001003, ""tag_name"": ""美食探店""}, {""level"": 3, ""tag_id"": 2001003001, ""tag_name"": ""餐厅探店""}]",制作和品尝蓝刀鱼的过程，包括处理鱼、准备配料和品尝。蓝刀鱼口感脆爽，搭配调料更美味。
7615920692311858917,7615604051418684785,0,2026-05-10T18:59:02.531183,253355034423827,MS4wLjABAAAAH_S6Ro1EZfor2KEnSV0fJLjeD1AfXWelNZT0uci-JYo,吖！捡了个芝麻！,和捡到的狗狗三个月的相爱相杀。 爱真的能让它们生出血肉！,1773145993,420652,4,1025834,25150,163389,25727,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/06a548fdd602ce8d9e60f35d7e33478f~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=s%2BiIPjP5Bl9uvs82eVG%2B%2BWVSIaU%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260510185913F56B797B7A912A7ED80F"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/06a548fdd602ce8d9e60f35d7e33478f~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093767200&x-signature=0mbYA3jUd6j8BP6UZTOK4Tr9lQw%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260510185913F56B797B7A912A7ED80F""]",7615604151220767538,@吖！捡了个芝麻！创作的原声,,"[{""level"": 1, ""tag_id"": 2027, ""tag_name"": ""萌宠""}, {""level"": 2, ""tag_id"": 2027002, ""tag_name"": ""宠物狗""}, {""level"": 3, ""tag_id"": 2027002003, ""tag_name"": ""狗vlog日常""}]",三个月前，作者在路边捡到一只流浪狗，尽管家人起初不同意，但最终还是留下了它。狗狗名叫芝麻，虽然调皮捣蛋，但给作者带来了很多快乐。作者花费时间和精力训练芝麻，一起度过了许多美好时光。作者认为，遇见芝麻是他的幸运，他会一直陪伴它。
