author_id,crawl_time,author_user_id,sec_uid,unique_id,short_id,nickname,signature,follower_count,total_favorited,favoriting_count,following_count,verification_type,custom_verify,enterprise_verify_reason,avatar_thumb_url_list,cover_url_list,author_status,author_secret,author_prevent_download
690782bd-1cea-7c68-45a5-edd63ec735ba,2026-05-07 23:20:36.739057,,,,,我的,,,,,,,,,,,,,
84328556630,2026-05-07 23:20:39.177190,,MS4wLjABAAAAgiulsWObrJhvwfRN5m3NoXdzP2mEmxFBV0n0pft59Cg,hair2014,865737914,物语百科,"从微观世界到浩瀚宇宙
从坊间传闻到史书所载
这个世界总有你不知道的秘密
关注我，带你揭秘未知的真相",381210,1330906,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
3931457723828160,2026-05-07 23:20:42.048614,,MS4wLjABAAAApR_Ysb25W4A685G0JiVlN-huZahK_Z2DB30ndv-GOoWhARLaPRVY9lYNSx4LNcIu,dyeq3p87iw8w,3522745529,大英帝星汉弗莱,"声音是本人不是AI
语速单纯就是快
日常@海棠一派",568010,6000409,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=qP8t2iibbXaLQM%2Blb2l5WSGbZfQ%3D&from=327834062""]",,,
3080166853851178,2026-05-07 23:20:52.871136,,MS4wLjABAAAA7wwyH9BRY2AGaNLlJg8HNGKHrrDZBd_P2Asgr9efm4-ozMPfTlD5Oac4s2bPRA6P,yzpp666,23589425482,潘潘唱歌很上头,"（群里拿声乐课）
世另我@潘潘就爱教唱歌（特种兵版） 
毕业于上海音乐学院
乐评人&音乐老师
6年教学经验
你们我罩的，懂？",101959,1860948,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
180792499380830,2026-05-07 23:20:56.915610,,MS4wLjABAAAAPFYXMNqzufilba2RvMWYJdg1yfOcMIMBjcVz5HT5hf4,67685181937,67685181937,红蓝守护者,红蓝守护者抖音频道,528945,4363992,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
101497505121,2026-05-07 23:21:01.764537,,MS4wLjABAAAAdi5HWYJlw0xdIiB3w5bV1ta2c2TI1nHfN4XsGX-1Osk,wsw.corgi,1754428992,佛系短腿吴所谓,"吴所谓：爱好吹空调 筋膜枪 玩巡回 特长肠胃好
吴理理（吴nini）：爱好找外外找外外找外外 特长尾巴长
✉️合作+vini113913（请备注品牌）
✉️柯基群+vini113913（注:柯基群）",855001,15986868,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
3375918875161716,2026-05-07 23:21:05.622050,,MS4wLjABAAAAxu-wZT_N4dOskoeMLcfZ0eWYtJrdnQ4hTuh2rUUfp--EsR-zAKrQJLVNV0G9SWfX,61618086455,61618086455,黑马（航天最速传说）,"直播时间：晚上12:30（周一休）
猛男甜美：@一滴电竞²³³³（三角洲行动） 
商行：@一滴商行（原辉辉商行） 
商务Wh00_1023
切片联系 主页抖音群
@睡小觉",205387,2193624,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
1581566297116747,2026-05-07 23:21:08.880517,,MS4wLjABAAAAxA5ETHy8wYgDKCj6cqCL6TIXqA4N93PywftUBeLQG3K8p2AVSMa1sYxfDsL9M5sA,dongsz777,49432289474,珍珍同学,有人看剧情，有人看自己。,8131,45111,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
728422ac-99ab-49e3-39c3-6d4f000c7b5f,2026-05-07 23:21:11.501996,,,,,我的,,,,,,,,,,,,,
728422ac-99ab-49e3-39c3-6d4f000c7b5f,2026-05-07 23:21:14.234619,,,,,我的,,,,,,,,,,,,,
728422ac-99ab-49e3-39c3-6d4f000c7b5f,2026-05-07 23:21:16.963527,,,,,我的,,,,,,,,,,,,,
1185686246142521,2026-05-07 23:21:19.363066,,MS4wLjABAAAAUjWSGH7FpkGnSi0YA7WOdGM24nngtIUFXTgWfp7JbYMJ4WSgL3Z0z_vzRyY0sIDo,86593369966,86593369966,Ghostar-魔星队长,"睡不醒的太阳在失眠
@黄霄雲(2025宇宙无敌号巡演版)",757,21981,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
2436943466475070,2026-05-07 23:21:22.502928,,MS4wLjABAAAAYFU1mG6pDtBZTH6S3mWaHr8WNwOSEk9VnQ2qLGaf9I0tc6Uwqpx-5UtLW_WZ5QyH,27487529576,27487529576,唐老鸭！,"166.103｜腰围69臀围90！肩宽40  ！（❤️极简主义）
原相机无滤镜无美颜（做真实的自己）大骨架
抖服测评 推荐的都挂在橱窗里！
网红店测评就是一个店铺！
合：yhp1428331214",15554,136026,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
728422ac-99ab-49e3-39c3-6d4f000c7b5f,2026-05-07 23:21:31.706531,,,,,我的,,,,,,,,,,,,,
3685201811353003,2026-05-07 23:21:36.506397,,MS4wLjABAAAAzNexAVoc9rouAY2mpDUi-XVurzHysvCVkjL-NbGqKGIQ0fUYpJd1XPTrVFArqRhb,49037800213,49037800213,娅丽·史多得,"商务合作🛰️：YLSWHZ888
可爱又迷人的一温婉女子 啊哈哈哈哈！还没完🍳
麻溜儿关住吖！看完还可以去🛍️里转转 哦吼吼
哦对了！历史、人文人人角度不同，你也莫听偶一家之言📽️就酱～",230470,1531789,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
101721056071,2026-05-07 23:21:39.354747,,MS4wLjABAAAAXx9aFnL-BeEoj2KVdX5ouFFeZbFwS51QpecrkTgAF5o,,1163491005,游戏小说家,抖音知名科幻博主，科幻作家，优质科幻鉴赏家，游戏设计师。商务合作注明来意+V: GameNovelist (不入驻）,297857,4829811,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
4183001391965087,2026-05-07 23:21:42.364785,,MS4wLjABAAAAJUcrbPWd_aBeijv5UsPJ2Vuol8vaKQLoNdSIIJjAGlw9HdvIU7dJ9tjmyoi-RcyK,69977647849,69977647849,小轩在日本,"在这里，记录和分享一个普通在日打工人的下班日常
商务合作:xiaoxuanvlog(备注来意)",41411,360152,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
1559527259378028,2026-05-07 23:21:49.784805,,MS4wLjABAAAAvAscW4bze_hMy_I3egIdLxFD0D4uhk_m66HQfrbpESbfPunLVSdlRaj1MJcONkHl,40889597278,40889597278,小文没文化,若无共鸣｜沉默即安,68537,417049,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
728422ac-99ab-49e3-39c3-6d4f000c7b5f,2026-05-07 23:21:58.383436,,,,,我的,,,,,,,,,,,,,
4158770124959140,2026-05-07 23:22:01.971937,,MS4wLjABAAAAzX_YYJIGPCfm8DHXXcGA55oylaYftwmvfYxHmuLlHK4Px9TakZtYQUHsEpY0pLXU,80151427861,80151427861,枫仔爱撩车,"不撩妹，只""撩""车🚗
不做千篇一律的车评❤️
只做有温度的""撩车人""😎",19429,408008,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
7460009747736724538,2026-05-07 23:22:09.751629,,MS4wLjABAAAAS232rzqC3wORTk_CZWeNm3MmEKg3KoS5NrBDyXoqeErss7C9PK-JKiktM6jgOSOJ,naiyaaaa,26829448091,奈亚（射手全局精讲）,"🏆做简单易懂的射手教学，感谢关注，对你有帮助就是我的荣幸
⬆️🌟巅峰全英雄标:Naiya328（本人接待）
🏆2w苍全能国服111段射手，专注于做全局精讲，感谢抖音平台
🥳你们的认可就是我创作最大的动力！
😊不接广告不接陪玩不接复盘感谢理解！（没有多余精力了）",135172,2108507,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
3801489252295257,2026-05-07 23:22:13.501975,,MS4wLjABAAAA3IoIu0akVPwPtcstlgW6s2CYqDBiTJCK9rxT4JD48IhBmqXwtG-IA17LPW38FU4o,KMRFFF,24940378566,杰的凯美瑞🚗,"🚗26款凯美瑞双擎运动Plus版车主🎉
❤️每日更新日常，感谢关注🙏
🎁分享凯美瑞车上自用必备车品，质量有保障👊
⬇️⬇️⬇️同款车品在下方橱窗☀️",11684,481077,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
728422ac-99ab-49e3-39c3-6d4f000c7b5f,2026-05-07 23:22:22.164883,,,,,我的,,,,,,,,,,,,,
844887936216748,2026-05-07 23:22:26.671773,,MS4wLjABAAAAYJbNCJCujQVP5TqQrd7R7zyzZQTp28T2mtwuae0F0_E,tatatatashuo,89776708685,蒜鸟不是鸟,"蒜鸟不是鸟，此鸟飞比鸟，一个热爱动漫的小鸟
商务：wg78951",283238,7305250,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
728422ac-99ab-49e3-39c3-6d4f000c7b5f,2026-05-07 23:22:32.537051,,,,,我的,,,,,,,,,,,,,
63838727162,2026-05-07 23:22:35.036195,,MS4wLjABAAAA1_bnMfsSDcFSdgqvpCtbTc0t_a8u2ABrrLmfq1vRALw,,44967626,快门队长📷,"你一定可以去到你想要去的地方
一直记录
相机：尼康，大疆，影石，哈苏胶片🎞️",36193,2544767,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
3756410635291595,2026-05-07 23:22:43.437608,,MS4wLjABAAAAiEFggongPKgAmYqrl4Fm9kJ2lunk6yvy5_wi8ILeEF2_thUI8Vo2Uh-_u7VvCjjZ,33823989831,33823989831,洛酷司大,"他(她)关注了你
讲述音乐故事，品味极致歌单",174040,5830047,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
728422ac-99ab-49e3-39c3-6d4f000c7b5f,2026-05-07 23:22:52.650316,,,,,我的,,,,,,,,,,,,,
728422ac-99ab-49e3-39c3-6d4f000c7b5f,2026-05-07 23:22:55.194561,,,,,我的,,,,,,,,,,,,,
3025455780215064,2026-05-07 23:22:57.749883,,MS4wLjABAAAAcsX9Cr4-nOYF-utZZfLLzJ4R2OEJk9wSU282jUZSDJBdQwclqKaUwEk2tPYBa8ep,guanjialili1,3813446153,管家丽丽,"管家的每一天都认真生活
山东大妞 豪爽 可爱 认真 细致
开启精致美丽生活～
🍹星图商务：zxyd556",1024168,10571906,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
728422ac-99ab-49e3-39c3-6d4f000c7b5f,2026-05-07 23:23:14.387615,,,,,我的,,,,,,,,,,,,,
4215984521482403,2026-05-07 23:23:21.054751,,MS4wLjABAAAA0MGICf7cx_uFBE--sbfBboci9iNBNyH7kjHUpJ-sOjmzIc4w2Il5aEDeiDDFHo8W,46845769299,46845769299,李吉说财,"不听故事，不讲情怀，只用大白话撕开商业底裤。
算清资本账本，讲透搞钱的底层逻辑。💵
经济学┃财经┃商业，我是李吉，带你在这场割韭菜的游戏里，少走十年弯路💰
商务：quanxinquanyizhe",10155,72921,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
3267348268320845,2026-05-07 23:23:28.409680,,MS4wLjABAAAAlC-BkIOtlkvOF9_O0gdZ1DQv8Vj2PknpYMSrYnSUz4lTh15m9pw0DvyeLfLGow2g,yexiellie,64239521459,Yezi叶子,"🕊️音乐即自由
🎓钢琴演奏硕士
📧yexiellie@163.com",37059,960111,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
358894106853232,2026-05-07 23:23:33.048419,,MS4wLjABAAAAB4fS4f9VCLBmBGEZO4f6bWg6K0ge1-q_3_fOfA1j_n0,Bobaya,30235934067,Bobaya,"🎧是人类的避难所  🎵是心脏的救命丸
喜欢听的点一个免费的关注吧！
恋人：@Boba",210440,6024286,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
106594082021,2026-05-07 23:23:39.335010,,MS4wLjABAAAAh6l38T6uyESZ-J7lnSqY44i_h_Sfs9kEx3IbAfRqj7Y,dyujzegozzf8,3741465818,一天能喝一吨水,"上学路上总是被美食绊倒的“小学生”呀
😚🍗🍕🍟🥯🥟🍤🍧🍫🍬🍪🏃
小宝贝：@一天能炫一桶饭 
start0218",606516,8844925,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
284107743442686,2026-05-07 23:23:47.655085,,MS4wLjABAAAAPxaAMqbSc75utOBNAaErfKKS3dWt2vkdqFOmqke8dpU,21215925160,21215925160,王者荣耀恨意【国一野猪】,"每天下午三点直播 星期一休息
全英雄巅峰上⭐包标v：ymmdj668     朋友：@云木木电竞 
100跟🚗三小时/陪🥣v：sfen988      恋人：@Away. 
🐷波lws1555405
    ☁定榜巅峰第六  
☁ 国一野猪多次登顶巅峰第一",1848530,32880233,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=qP8t2iibbXaLQM%2Blb2l5WSGbZfQ%3D&from=327834062""]",,,
93024317307,2026-05-07 23:23:55.161691,,MS4wLjABAAAAaP2s0HEXK3tkhUEGVpQw6SVmjI4rEHF120R2jgnzCq4,,772907383,42号车库编辑部,"🔝关注我们，对于新能源汽车你好奇的这里都有
🕹我们致力于：影响更多人的未来出行
📮联系我们：bd@42how.com
进车友群 | 聊天吹水送福利 欢迎私信留言😉

「认真做一件事，会解释所有事」",137033,831058,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
71190353537,2026-05-07 23:24:03.094667,,MS4wLjABAAAAGTNCD33sBI7oZf6Ud2IISgrMEft7be1ij111TOVf6bA,xiaoyingyazi,86502595,瑶熙,"贵州凯里人（半个云南人）欢迎大家来我的家乡吃美食
干餐饮第九年
只吃发自己喜欢吃的 超喜欢回复
开店日常@一夫说这里有好吃的 
百人百味 理解万岁",136079,3423756,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
2601864199157891,2026-05-07 23:24:09.981771,,MS4wLjABAAAAbY1bzGYUM3eLYPZyLcubnYfgrUkw3kosF9CA4vMetQ-lH2_Mh2Vh3hYn0csywjty,74837928741,74837928741,糖浆山楂,"全球🌐海洋馆、动物园全方面真实测评探馆系列持续更新中！
搬砖兄弟：@爱逛的小鱼兜
商务合作V: wxid_yhb9rgjjwqp22",514294,8308895,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
728422ac-99ab-49e3-39c3-6d4f000c7b5f,2026-05-07 23:24:17.825487,,,,,我的,,,,,,,,,,,,,
728422ac-99ab-49e3-39c3-6d4f000c7b5f,2026-05-07 23:24:20.131885,,,,,我的,,,,,,,,,,,,,
68808863886,2026-05-07 23:24:22.486979,,MS4wLjABAAAA0X4qPybVGhxmzO22GNPt8ro6FYVpnHOkdQCanAjQwRo,yigexiaoli123,73691030,一个小立丶,"🛰商务:gyh88809
📱玩宝可梦➕🐧裙: 1082235031
有什么奇怪的东西钻到了我旁边！什么…巨型棉花糖吗！我乐个魂！",2827090,19980756,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
1367387062939756,2026-05-07 23:24:30.098619,,MS4wLjABAAAAMZC4U0VR2JPWNO_SRgBMeSxpFR43wzfwJIr7yw3i3DWgT-jdUMBgJaRIImu3qOho,kcyxx777,2328345312,开车请小鑫,"我就是给车拍广告的🚗
如今的车都很好，我拍的却一般😶
究竟怎么买，看您喜好和能力了🥰
我最想买911，可买不起，但万一呢😝
感谢喜欢💕",540529,650347,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
4319359878576215,2026-05-07 23:24:35.108809,,MS4wLjABAAAAv6xel_N9lC1msmYcptnKjVy3RPCeSGbf6uwYf7YXJWpBWQB-v8CeSjJ4MMPPVehI,mk.hanachirusato,60489544478,花散里Hanachirusato,一个演义历史传奇的频道。数往者顺 知来者逆 | 商务合作：hanachirusato.miko@gmail.com,85077,443621,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
100015900022,2026-05-07 23:24:41.600412,,MS4wLjABAAAAXpvPt2M_0NQDrW60ESPdgbj40mfqh1JhuKsqeF_C3j0,Likespring_ye,1065987973,Kintsugi,"注:《教父》有两个合集！
本人自己配音，请勿克隆，否则必究！
一个用灵魂解读的电影博主
拜师学习，商务宣发：Mxdou1988（注明来意）",4052014,50740370,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
62980691954,2026-05-07 23:24:49.582877,,MS4wLjABAAAAbLnF48gnMd7tYvyJa0JBq11mNasWU0G1L97sl1sKpCI,,665166675,U•盘,主厨、烹饪科学up主、产品经理。实体店“白夜有米”新日式轻食，店在深圳南山软件产业基地2a2楼（酒店大堂电梯上去），可大众点评搜“白夜有米”，欢迎来吃饭。商务请联系vx: tigeroppo,164543,452252,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
4303910480910404,2026-05-07 23:24:58.092408,,MS4wLjABAAAA0FsYzOiZ5kdiq2zS6SqYB0pbmH0R8p2QSnAf4XMRql-ROmfiORGFlKFwLrEZ_JsL,87712054719,87712054719,星耀𝐈𝐃𝐎𝐋,"✨ 用故事读懂𝐈𝐃𝐎𝐋，用细节解锁高光
      不做废话解说，只寻背后的意难平",93663,1604576,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
88306720305,2026-05-07 23:25:01.848211,,MS4wLjABAAAAH_YSjSBpUOItBNIP5B3B235ER7GUYgJ1qnkpKPF2kKc,,728019754,汤圆开心电影,"开心，有趣的故事
还原喜剧的原汁原味
繁杂的生活中找到自己的开心方程式。
合作vx：tyxfz66",209957,3340946,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
919637139401800,2026-05-07 23:25:04.705787,,MS4wLjABAAAAVmYzTnX06FKP_6ssiLl7w3wE4L4cGSs-QNIeWMQdXyE,61636492098,61636492098,宋建华,"切片号，不是本人，杨齐家粉丝一个，分享杨齐家搞笑片段
本人：@杨齐家(三角洲行动)",87880,408170,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
95883133579,2026-05-07 23:25:11.859723,,MS4wLjABAAAA6oi-24zbO3oS3KCPImhbyVybIeJ47kJFqRgI5NTf6iM,Chewa1516,615202723,.sceraming,"从来没标榜过自己客观
视频非常主观主观主观
ps：文案视频均由本人制作 更新较慢
（一般不删评 评论没了可能是被吞了）",55131,2727150,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
75944069065,2026-05-07 23:25:20.321576,,MS4wLjABAAAAHS0TKLJ2EZuCGEvXEbrlmKlf2ZJZ7r0bQa4bFFRg77M,,127518670,土豆粉条-多米,"当地较为英俊的一个吃货
有好吃的记得告诉我
欢迎私信🌟
商务：Renyishangwu",7009994,196667583,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
2517239297490220,2026-05-07 23:25:27.567141,,MS4wLjABAAAAU_jrM_Qajy8nhdNqyhaGs1JsRLFalO9b8WL8TtCdknIVbZtg-wF8qYgV_tjv44ZH,97573142334,97573142334,三叶动漫屋,"禁止🚫搬运 搬运必究
不敷衍，只做有温度的动漫解说
求点赞！求关注！",95162,5511343,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
770131578854335,2026-05-07 23:25:31.093524,,MS4wLjABAAAAtPrSVwirKltJrgiky8ifqDcd_vW9m7aTGA5j-19N_X4,31800400074,31800400074,可乐罐,双眼看遍众生相，张嘴说尽万民声。——本故事纯属虚构，如有雷同，是这人间本就像戏,558665,3399975,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=qP8t2iibbXaLQM%2Blb2l5WSGbZfQ%3D&from=327834062""]",,,
4189618890882644,2026-05-07 23:25:39.719662,,MS4wLjABAAAA7ce78V7gWwz1q-rPo-PUH6njy47_OJ3Jmv20NT7HJwqm0VnvuWyvmmSKhNoZKQhc,54639347098,54639347098,万物解码器,"📢原创科普优质作者
独家签约优质创作者（外站勿扰）
💰合🚀作: Ydhy7788",54042,847275,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
3280553840225496,2026-05-07 23:25:45.188182,,MS4wLjABAAAAQDfYp7zOpNJSafBpvXzG-sl4gU4LrEnuaUJYIypLugHXFnBqUctjBjBuOPsBsome,ximi765,3660001539,余影绕梁,"专讲有意思的金融人物和故事🌏
不合作不推荐不鼓励任何投资行为🙅
橱窗卖点正版书赚个三瓜两枣🫡
感谢支持🫰🫶",1257709,13727312,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
1461682614048611,2026-05-07 23:25:55.676983,,MS4wLjABAAAArpWrZCzzZLPFkxJJyoeq50e8p0DOuWnn6tkg8YEpmpHXrClltsgRHIhSzpuHdtHf,30593237904,30593237904,ZUS灼视,"看见恐惧，理解生存，见证超越。
用视觉解码属于人类的浪漫～",54507,792855,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,
